Phenotype,Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
am_roots_colonized,5023858at2759,2,Zm00001eb418000,Zm00001eb418000:0.00125288,,,,,,,AT5G40200,AT5G40200:4.06871e-05
am_roots_colonized,505121at2759,2,Zm00001eb100770,Zm00001eb100770:3.75952e-07,SORBI_3001G361100;SORBI_3006G182800,SORBI_3001G361100:0.00231401;SORBI_3006G182800:0.00211764,,,,,,
am_roots_colonized,505165at2759,2,Zm00001eb058410;Zm00001eb214220,Zm00001eb058410:0.000523119;Zm00001eb214220:0.00304524,SORBI_3001G079200,SORBI_3001G079200:0.00159137,,,,,,
am_roots_colonized,505961at3193,2,,,SORBI_3004G253400,SORBI_3004G253400:0.00195332,,,,,AT2G47840,AT2G47840:1.08759e-06
am_roots_colonized,507569at2759,2,Zm00001eb146510,Zm00001eb146510:0.00199686,,,,,,,AT1G44575,AT1G44575:0.000158439
am_roots_colonized,508224at2759,2,Zm00001eb001280,Zm00001eb001280:0.00224653,,,,,,,AT4G25433,AT4G25433:2.95311e-05
am_roots_colonized,511039at2759,2,Zm00001eb283560,Zm00001eb283560:0.00277385,,,,,,,AT3G16500,AT3G16500:4.58104e-05
am_roots_colonized,511887at2759,2,,,,,,,HORVU.MOREX.r3.5HG0533710,HORVU.MOREX.r3.5HG0533710:0.000127804,AT3G01980,AT3G01980:4.86962e-05
am_roots_colonized,513274at2759,2,Zm00001eb122550,Zm00001eb122550:0.00012141,,,,,,,AT2G03500,AT2G03500:0.000359103
am_roots_colonized,516174at2759,2,Zm00001eb253540;Zm00001eb380200,Zm00001eb253540:0.00162122;Zm00001eb380200:0.000683019,,,,,,,AT1G25480,AT1G25480:1.6796e-12
am_roots_colonized,51831at38820,2,Zm00001eb212690;Zm00001eb302680,Zm00001eb212690:0.000595228;Zm00001eb302680:0.000662787,,,LOC_Os07g01940,LOC_Os07g01940:0.000343174,,,,
am_roots_colonized,524414at2759,2,,,,,,,HORVU.MOREX.r3.5HG0513910,HORVU.MOREX.r3.5HG0513910:0.000442965,AT1G26850;AT1G78240;AT4G00740,AT1G26850:6.18399e-06;AT1G78240:2.69827e-05;AT4G00740:0.000148168
am_roots_colonized,530213at2759,2,Zm00001eb333570,Zm00001eb333570:0.00240731,,,,,,,AT5G46860,AT5G46860:0.000103621
am_roots_colonized,530678at3193,2,Zm00001eb157870,Zm00001eb157870:0.00120156,,,,,,,AT4G23730;AT5G57330,AT4G23730:1.89531e-05;AT5G57330:9.99353e-07
am_roots_colonized,531509at2759,2,Zm00001eb218880,Zm00001eb218880:0.00115683,,,,,HORVU.MOREX.r3.4HG0340900,HORVU.MOREX.r3.4HG0340900:3.85104e-05,,
am_roots_colonized,533859at2759,2,Zm00001eb345070,Zm00001eb345070:0.000403638,,,,,,,AT3G15650,AT3G15650:3.95596e-08
am_roots_colonized,534225at2759,2,Zm00001eb043650;Zm00001eb279660,Zm00001eb043650:0.000202622;Zm00001eb279660:0.0026222,SORBI_3001G195800,SORBI_3001G195800:0.001795,,,,,,
am_roots_colonized,537715at3193,2,,,SORBI_3003G273300,SORBI_3003G273300:0.00100853,LOC_Os01g07080,LOC_Os01g07080:1.83396e-07,,,,
am_roots_colonized,539108at2759,2,,,SORBI_3010G252900,SORBI_3010G252900:0.00133288,,,,,AT5G35338,AT5G35338:0.000374752
am_roots_colonized,539483at2759,2,Zm00001eb295650,Zm00001eb295650:0.00250023,,,,,,,AT3G14880,AT3G14880:6.48752e-05
am_roots_colonized,540093at3193,2,Zm00001eb360650,Zm00001eb360650:0.00224639,,,,,,,AT3G27610,AT3G27610:0.000362674
am_roots_colonized,540554at2759,2,,,,,,,HORVU.MOREX.r3.6HG0632800,HORVU.MOREX.r3.6HG0632800:0.00010199,AT1G17940,AT1G17940:3.17449e-05
am_roots_colonized,541070at2759,2,,,SORBI_3009G045100,SORBI_3009G045100:0.00135371,LOC_Os05g01500,LOC_Os05g01500:2.04684e-05,,,,
am_roots_colonized,541675at2759,2,,,,,,,HORVU.MOREX.r3.7HG0684020,HORVU.MOREX.r3.7HG0684020:0.000134809,AT2G03710,AT2G03710:0.00020272
am_roots_colonized,543375at2759,2,,,SORBI_3003G336100,SORBI_3003G336100:0.00378126,,,HORVU.MOREX.r3.6HG0633840,HORVU.MOREX.r3.6HG0633840:0.000261686,,
am_roots_colonized,543978at2759,2,Zm00001eb146270,Zm00001eb146270:0.00252845,,,,,,,AT1G34320;AT5G08660,AT1G34320:0.000263593;AT5G08660:0.000376131
am_roots_colonized,546650at2759,2,Zm00001eb267110,Zm00001eb267110:0.000329666,,,LOC_Os05g01080,LOC_Os05g01080:0.000300097,,,,
am_roots_colonized,550320at2759,2,,,,,,,HORVU.MOREX.r3.5HG0488680,HORVU.MOREX.r3.5HG0488680:0.000407612,AT1G13190,AT1G13190:5.51111e-06
am_roots_colonized,553748at2759,2,Zm00001eb215470,Zm00001eb215470:0.00204681,,,,,,,AT1G25380,AT1G25380:2.88293e-09
am_roots_colonized,559310at2759,2,Zm00001eb427160,Zm00001eb427160:6.56978e-05,,,,,,,AT3G09020,AT3G09020:0.000227024
am_roots_colonized,58164at38820,2,,,SORBI_3001G071000,SORBI_3001G071000:0.0033504,,,HORVU.MOREX.r3.5HG0514340;HORVU.MOREX.r3.5HG0514350,HORVU.MOREX.r3.5HG0514340:2.87242e-07;HORVU.MOREX.r3.5HG0514350:2.87242e-07,,
am_roots_colonized,584272at2759,2,,,,,,,HORVU.MOREX.r3.5HG0511330;HORVU.MOREX.r3.6HG0627960,HORVU.MOREX.r3.5HG0511330:4.65763e-05;HORVU.MOREX.r3.6HG0627960:4.33629e-09,AT5G60920,AT5G60920:0.000129343
am_roots_colonized,584667at2759,2,,,,,,,HORVU.MOREX.r3.7HG0737550,HORVU.MOREX.r3.7HG0737550:0.000391415,AT5G58920,AT5G58920:0.000285026
am_roots_colonized,584709at2759,2,,,SORBI_3009G112500,SORBI_3009G112500:0.00384161,,,,,AT2G39410,AT2G39410:8.03963e-05
am_roots_colonized,586267at3193,2,Zm00001eb110600,Zm00001eb110600:3.52032e-07,,,,,,,AT5G58740,AT5G58740:2.15715e-05
am_roots_colonized,586834at2759,2,Zm00001eb248640;Zm00001eb324980,Zm00001eb248640:0.00285154;Zm00001eb324980:0.000697605,,,,,,,AT1G08465;AT2G26580;AT2G45190,AT1G08465:9.77434e-06;AT2G26580:6.21454e-05;AT2G45190:0.000253684
am_roots_colonized,587073at2759,2,,,SORBI_3009G045300,SORBI_3009G045300:1.7038e-05,,,,,AT1G12820,AT1G12820:1.36588e-06
am_roots_colonized,587105at2759,2,,,,,,,HORVU.MOREX.r3.4HG0409700,HORVU.MOREX.r3.4HG0409700:7.51612e-05,AT5G60520,AT5G60520:4.41794e-06
am_roots_colonized,587536at2759,2,Zm00001eb373920,Zm00001eb373920:0.00293297,,,,,,,AT3G22540,AT3G22540:0.000281113
am_roots_colonized,587819at2759,2,Zm00001eb325120,Zm00001eb325120:0.00144453,,,,,,,AT1G55360;AT3G13510;AT5G18460;AT5G56530,AT1G55360:0.000140971;AT3G13510:0.000299491;AT5G18460:2.36777e-06;AT5G56530:0.000358544
am_roots_colonized,588513at2759,2,Zm00001eb151470;Zm00001eb244600;Zm00001eb261890;Zm00001eb308690;Zm00001eb313010;Zm00001eb405800;Zm00001eb405820,Zm00001eb151470:0.00219412;Zm00001eb244600:0.000368429;Zm00001eb261890:0.000104195;Zm00001eb308690:0.00107848;Zm00001eb313010:0.00141901;Zm00001eb405800:3.60063e-06;Zm00001eb405820:3.60063e-06,,,,,,,AT1G03010,AT1G03010:1.94001e-06
am_roots_colonized,589309at2759,2,Zm00001eb194330,Zm00001eb194330:0.000418332,,,,,,,AT3G01050,AT3G01050:0.000174354
am_roots_colonized,590106at2759,2,Zm00001eb249020;Zm00001eb426920;Zm00001eb426930;Zm00001eb426940,Zm00001eb249020:6.09255e-05;Zm00001eb426920:8.81586e-05;Zm00001eb426930:8.81586e-05;Zm00001eb426940:8.81586e-05,,,,,,,AT1G65730,AT1G65730:0.000315007
am_roots_colonized,590539at2759,2,Zm00001eb002610;Zm00001eb065720,Zm00001eb002610:0.00296786;Zm00001eb065720:0.00217603,,,,,,,AT3G54030;AT5G41260,AT3G54030:0.000120099;AT5G41260:0.000376623
am_roots_colonized,591574at2759,2,Zm00001eb330610;Zm00001eb430810,Zm00001eb330610:0.00202391;Zm00001eb430810:1.27964e-05,,,,,,,AT2G40540,AT2G40540:0.000250724
am_roots_colonized,591622at2759,2,Zm00001eb418060,Zm00001eb418060:0.00013224,,,,,,,AT1G02930,AT1G02930:0.000133877
am_roots_colonized,592322at2759,2,Zm00001eb204360;Zm00001eb271130;Zm00001eb277860,Zm00001eb204360:2.56332e-05;Zm00001eb271130:1.36564e-05;Zm00001eb277860:0.00150867,,,,,HORVU.MOREX.r3.7HG0653390;HORVU.MOREX.r3.7HG0653450,HORVU.MOREX.r3.7HG0653390:1.16418e-11;HORVU.MOREX.r3.7HG0653450:1.16418e-11,,
am_roots_colonized,594630at3193,2,,,,,,,HORVU.MOREX.r3.7HG0725990,HORVU.MOREX.r3.7HG0725990:0.000366794,AT5G16470,AT5G16470:0.000261213
am_roots_colonized,597263at2759,2,Zm00001eb336480;Zm00001eb402380,Zm00001eb336480:0.000107728;Zm00001eb402380:0.00253203,SORBI_3004G253500,SORBI_3004G253500:0.00195332,,,,,,
am_roots_colonized,597309at3193,2,Zm00001eb350510,Zm00001eb350510:0.000249073,,,,,,,AT1G51460,AT1G51460:1.45224e-05
am_roots_colonized,600036at2759,2,Zm00001eb274250,Zm00001eb274250:0.00281625,SORBI_3001G070900,SORBI_3001G070900:0.0033504,,,,,,
am_roots_colonized,600413at2759,2,,,SORBI_3010G250400,SORBI_3010G250400:0.00289695,,,,,AT1G30600,AT1G30600:0.000337957
am_roots_colonized,601148at2759,2,,,SORBI_3007G160700,SORBI_3007G160700:0.00236742,LOC_Os08g04800,LOC_Os08g04800:0.000104809,,,,
am_roots_colonized,603206at2759,2,Zm00001eb427290,Zm00001eb427290:0.00200672,,,,,HORVU.MOREX.r3.7HG0653480,HORVU.MOREX.r3.7HG0653480:1.16418e-11,,
am_roots_colonized,603208at2759,2,Zm00001eb295880,Zm00001eb295880:0.0031163,,,,,,,AT5G44170,AT5G44170:4.28808e-06
am_roots_colonized,604126at2759,2,Zm00001eb078670;Zm00001eb078680;Zm00001eb078700,Zm00001eb078670:0.00226918;Zm00001eb078680:0.00226918;Zm00001eb078700:0.000385015,,,,,HORVU.MOREX.r3.2HG0178160,HORVU.MOREX.r3.2HG0178160:9.51404e-07,,
am_roots_colonized,604603at2759,2,Zm00001eb147650,Zm00001eb147650:0.00190607,,,,,,,AT2G39980,AT2G39980:0.000288532
am_roots_colonized,605542at3193,2,Zm00001eb173250,Zm00001eb173250:0.00302176,,,LOC_Os12g06110,LOC_Os12g06110:0.000302855,,,,
am_roots_colonized,605993at2759,2,Zm00001eb252530;Zm00001eb281360,Zm00001eb252530:0.00160777;Zm00001eb281360:0.00146678,,,,,,,AT5G44670,AT5G44670:0.000267542
am_roots_colonized,606318at2759,2,Zm00001eb031700;Zm00001eb066640,Zm00001eb031700:0.000219771;Zm00001eb066640:0.00188184,,,,,HORVU.MOREX.r3.6HG0566320,HORVU.MOREX.r3.6HG0566320:4.70064e-05,,
am_roots_colonized,608448at2759,2,,,,,,,HORVU.MOREX.r3.1HG0069260,HORVU.MOREX.r3.1HG0069260:0.000339809,AT1G56710,AT1G56710:1.69525e-06
am_roots_colonized,609306at2759,2,Zm00001eb011910,Zm00001eb011910:0.001445,SORBI_3001G196100,SORBI_3001G196100:0.00114088,,,,,,
am_roots_colonized,610150at2759,2,Zm00001eb403660,Zm00001eb403660:0.00262406,,,,,,,AT1G47330;AT2G14520,AT1G47330:0.000254205;AT2G14520:0.000136781
am_roots_colonized,610643at2759,2,,,,,LOC_Os12g01250,LOC_Os12g01250:0.000171007,,,AT1G08810,AT1G08810:0.0003826
am_roots_colonized,611258at3193,2,Zm00001eb164310,Zm00001eb164310:0.00209334,,,,,,,AT5G58970,AT5G58970:0.000376094
am_roots_colonized,611295at2759,2,Zm00001eb008930;Zm00001eb107530;Zm00001eb399910,Zm00001eb008930:0.00288154;Zm00001eb107530:9.42654e-06;Zm00001eb399910:0.00184689,,,,,,,AT5G56590,AT5G56590:1.44044e-05
am_roots_colonized,612680at2759,2,Zm00001eb000660;Zm00001eb312000,Zm00001eb000660:0.00271935;Zm00001eb312000:0.00298481,,,,,,,AT2G01850;AT2G06850;AT3G23730;AT4G14130;AT5G57530,AT2G01850:3.01458e-06;AT2G06850:0.000185834;AT3G23730:6.80952e-05;AT4G14130:2.02822e-05;AT5G57530:8.57888e-06
am_roots_colonized,614010at3193,2,,,,,,,HORVU.MOREX.r3.2HG0197870,HORVU.MOREX.r3.2HG0197870:3.61397e-05,AT2G06925,AT2G06925:0.000245693
am_roots_colonized,614510at2759,2,Zm00001eb110070;Zm00001eb423560,Zm00001eb110070:0.00167801;Zm00001eb423560:0.00158991,,,,,,,AT1G14010;AT1G57620,AT1G14010:0.000158057;AT1G57620:4.96276e-05
am_roots_colonized,615326at2759,2,Zm00001eb337980,Zm00001eb337980:0.00115053,,,,,,,AT5G11640,AT5G11640:4.82509e-05
am_roots_colonized,619276at2759,2,Zm00001eb102360,Zm00001eb102360:0.00265463,SORBI_3010G033300,SORBI_3010G033300:0.00278461,,,,,,
am_roots_colonized,619630at2759,2,Zm00001eb013650,Zm00001eb013650:0.00248832,,,,,,,AT5G58520,AT5G58520:0.000198532
am_roots_colonized,620096at2759,2,Zm00001eb398090,Zm00001eb398090:0.000579908,,,,,,,AT3G57020,AT3G57020:0.000174209
am_roots_colonized,620126at2759,2,Zm00001eb330810;Zm00001eb405650,Zm00001eb330810:0.00306613;Zm00001eb405650:0.0009459,,,,,HORVU.MOREX.r3.2HG0111640,HORVU.MOREX.r3.2HG0111640:0.000355176,,
am_roots_colonized,620210at2759,2,Zm00001eb433400,Zm00001eb433400:0.000523805,,,,,,,AT2G39270,AT2G39270:8.51495e-05
am_roots_colonized,620329at3193,2,,,,,,,HORVU.MOREX.r3.2HG0198070,HORVU.MOREX.r3.2HG0198070:2.71283e-05,AT3G47860,AT3G47860:0.000260926
am_roots_colonized,621852at3193,2,Zm00001eb250070,Zm00001eb250070:1.02739e-05,,,,,,,AT3G14810,AT3G14810:0.000252287
am_roots_colonized,623294at2759,2,Zm00001eb298940,Zm00001eb298940:0.00137896,,,,,,,AT5G48730,AT5G48730:2.21646e-05
am_roots_colonized,625983at2759,2,Zm00001eb006270,Zm00001eb006270:0.00279665,,,,,,,AT3G14350,AT3G14350:4.24362e-05
am_roots_colonized,626765at2759,2,,,SORBI_3006G171050,SORBI_3006G171050:0.000252628,,,,,AT3G60520,AT3G60520:7.44986e-05
am_roots_colonized,627264at2759,2,,,SORBI_3002G280400,SORBI_3002G280400:0.000414082,,,,,AT4G25050,AT4G25050:0.000245781
am_roots_colonized,627874at2759,2,,,,,LOC_Os12g01260,LOC_Os12g01260:0.000144492,,,AT3G03620,AT3G03620:0.000259412
am_roots_colonized,628161at2759,2,Zm00001eb058150;Zm00001eb193100;Zm00001eb275670,Zm00001eb058150:0.00274737;Zm00001eb193100:1.42981e-06;Zm00001eb275670:0.000155207,,,,,HORVU.MOREX.r3.5HG0425620,HORVU.MOREX.r3.5HG0425620:2.24253e-05,,
am_roots_colonized,628166at2759,2,Zm00001eb215520,Zm00001eb215520:0.00303681,,,,,,,AT1G28700,AT1G28700:0.000286078
am_roots_colonized,628271at2759,2,Zm00001eb213920,Zm00001eb213920:0.000684159,,,,,,,AT5G42660,AT5G42660:0.000134703
am_roots_colonized,630162at2759,2,Zm00001eb205180,Zm00001eb205180:0.00200652,,,,,HORVU.MOREX.r3.2HG0182650,HORVU.MOREX.r3.2HG0182650:2.75785e-05,,
am_roots_colonized,630255at2759,2,Zm00001eb041050,Zm00001eb041050:0.00293164,SORBI_3004G252200,SORBI_3004G252200:0.000922038,,,,,,
am_roots_colonized,631010at2759,2,Zm00001eb100780,Zm00001eb100780:3.75952e-07,,,,,,,AT4G19230,AT4G19230:5.67989e-06
am_roots_colonized,631527at2759,2,Zm00001eb343000,Zm00001eb343000:0.00110727,,,,,HORVU.MOREX.r3.2HG0103170;HORVU.MOREX.r3.2HG0103190;HORVU.MOREX.r3.5HG0496870,HORVU.MOREX.r3.2HG0103170:0.000115698;HORVU.MOREX.r3.2HG0103190:0.000115698;HORVU.MOREX.r3.5HG0496870:0.000123004,,
am_roots_colonized,632036at3193,2,Zm00001eb292620,Zm00001eb292620:0.000105303,,,,,,,AT3G01060,AT3G01060:0.000174354
am_roots_colonized,632146at2759,2,Zm00001eb117130,Zm00001eb117130:0.00145838,,,,,,,AT5G58480,AT5G58480:9.12414e-06
am_roots_colonized,632648at2759,2,Zm00001eb374270,Zm00001eb374270:0.00088344,,,,,,,AT1G73500;AT3G21220,AT1G73500:0.000194041;AT3G21220:5.89806e-06
am_roots_colonized,633605at2759,2,,,SORBI_3002G222200,SORBI_3002G222200:0.00224492,,,HORVU.MOREX.r3.5HG0527530,HORVU.MOREX.r3.5HG0527530:1.16478e-05,,
am_roots_colonized,634388at2759,2,Zm00001eb101640;Zm00001eb294580,Zm00001eb101640:0.00175347;Zm00001eb294580:0.00233402,,,LOC_Os05g05450,LOC_Os05g05450:0.000271261,,,,
am_roots_colonized,634606at2759,2,,,SORBI_3004G252600,SORBI_3004G252600:0.000922038,,,,,AT1G13600,AT1G13600:9.21132e-06
am_roots_colonized,637001at2759,2,Zm00001eb225410,Zm00001eb225410:0.00199344,SORBI_3010G234000,SORBI_3010G234000:0.00342904,,,,,,
am_roots_colonized,637632at2759,2,Zm00001eb425100,Zm00001eb425100:0.000855321,,,,,HORVU.MOREX.r3.3HG0306270,HORVU.MOREX.r3.3HG0306270:0.000187665,,
am_roots_colonized,637706at2759,2,Zm00001eb149740,Zm00001eb149740:2.8591e-05,SORBI_3003G335900,SORBI_3003G335900:0.00378126,,,,,,
am_roots_colonized,638084at2759,2,Zm00001eb001830;Zm00001eb063370;Zm00001eb193090,Zm00001eb001830:0.00202016;Zm00001eb063370:6.09523e-05;Zm00001eb193090:1.42981e-06,,,,,,,AT3G42950;AT4G23500,AT3G42950:0.00025749;AT4G23500:0.000107284
am_roots_colonized,639062at2759,2,Zm00001eb215350,Zm00001eb215350:0.000376481,SORBI_3002G043300,SORBI_3002G043300:0.00436136,,,,,,
am_roots_colonized,639463at3193,2,Zm00001eb230870,Zm00001eb230870:0.000686749,,,,,,,AT4G17600,AT4G17600:0.000212129
am_roots_colonized,640186at3193,2,,,,,,,HORVU.MOREX.r3.5HG0509720,HORVU.MOREX.r3.5HG0509720:3.9647e-05,AT5G64560,AT5G64560:0.000271607
am_roots_colonized,640245at2759,2,Zm00001eb092810,Zm00001eb092810:0.000802889,,,,,,,AT5G35210,AT5G35210:0.00014609
am_roots_colonized,641355at2759,2,Zm00001eb338010,Zm00001eb338010:0.000434819,,,,,,,AT1G53050,AT1G53050:0.00027216
am_roots_colonized,642100at2759,2,Zm00001eb333980,Zm00001eb333980:4.21046e-05,,,,,,,AT2G43750,AT2G43750:0.00010531
am_roots_colonized,642256at2759,2,,,SORBI_3010G010700,SORBI_3010G010700:0.00189963,,,,,AT5G16680,AT5G16680:0.000295931
am_roots_colonized,642279at2759,2,Zm00001eb136450,Zm00001eb136450:0.00288225,,,,,,,AT5G42340,AT5G42340:0.000272788
am_roots_colonized,642545at2759,2,,,SORBI_3010G030300,SORBI_3010G030300:0.00149968,,,,,AT5G51270,AT5G51270:1.85041e-08
am_roots_colonized,642597at2759,2,Zm00001eb154170,Zm00001eb154170:0.000756128,,,,,,,AT1G29280,AT1G29280:0.000256034
am_roots_colonized,644034at2759,2,Zm00001eb130200,Zm00001eb130200:3.50925e-05,,,,,,,AT4G16160,AT4G16160:8.18279e-05
am_roots_colonized,644142at2759,2,Zm00001eb290720,Zm00001eb290720:3.37543e-05,,,,,,,AT1G68830,AT1G68830:5.81691e-06
am_roots_colonized,644527at3193,2,Zm00001eb021390,Zm00001eb021390:0.000174828,,,,,,,AT5G52120,AT5G52120:1.14308e-07
am_roots_colonized,644540at3193,2,Zm00001eb256890,Zm00001eb256890:0.00232593,,,,,,,AT5G20580,AT5G20580:1.2245e-08
am_roots_colonized,645053at2759,2,Zm00001eb075580,Zm00001eb075580:0.00162842,,,,,,,AT5G38630,AT5G38630:0.000172442
am_roots_colonized,646075at2759,2,,,,,,,HORVU.MOREX.r3.6HG0615840,HORVU.MOREX.r3.6HG0615840:2.40037e-05,AT1G70170,AT1G70170:0.000132179
am_roots_colonized,646531at2759,2,Zm00001eb034870,Zm00001eb034870:0.00107295,,,,,,,AT3G20820,AT3G20820:0.000319259
am_roots_colonized,646604at3193,2,,,,,,,HORVU.MOREX.r3.1HG0017310,HORVU.MOREX.r3.1HG0017310:3.53626e-05,AT2G38120,AT2G38120:0.000366235
am_roots_colonized,647042at2759,2,,,SORBI_3004G011100,SORBI_3004G011100:0.00211111,,,,,AT4G25560,AT4G25560:0.000150636
am_roots_colonized,647284at2759,2,Zm00001eb369340,Zm00001eb369340:0.000695903,,,,,,,AT5G06150,AT5G06150:0.00028663
am_roots_colonized,647471at2759,2,Zm00001eb272750;Zm00001eb294870;Zm00001eb294880,Zm00001eb272750:0.00122443;Zm00001eb294870:0.00143411;Zm00001eb294880:0.00143411,,,,,,,AT5G38170,AT5G38170:0.000338578
am_roots_colonized,647743at2759,2,Zm00001eb265830,Zm00001eb265830:0.0021708,,,,,,,AT5G13580,AT5G13580:1.48917e-05
am_roots_colonized,648791at2759,2,Zm00001eb364850,Zm00001eb364850:0.00119991,,,,,,,AT3G23690,AT3G23690:6.80952e-05
am_roots_colonized,648971at2759,2,Zm00001eb002250,Zm00001eb002250:0.00287333,,,,,,,AT2G33670,AT2G33670:7.31914e-06
am_roots_colonized,649750at2759,2,,,,,,,HORVU.MOREX.r3.6HG0633800,HORVU.MOREX.r3.6HG0633800:7.40418e-05,AT4G09060,AT4G09060:5.4094e-05
am_roots_colonized,650581at3193,2,Zm00001eb040700,Zm00001eb040700:0.00154931,,,,,HORVU.MOREX.r3.5HG0481310,HORVU.MOREX.r3.5HG0481310:0.000323166,,
am_roots_colonized,650895at3193,2,Zm00001eb331410,Zm00001eb331410:1.12821e-06,,,,,,,AT1G47380;AT1G68410,AT1G47380:5.6173e-05;AT1G68410:1.05872e-07
am_roots_colonized,651258at3193,2,Zm00001eb068640;Zm00001eb244120,Zm00001eb068640:0.000481384;Zm00001eb244120:0.00063505,SORBI_3003G374400,SORBI_3003G374400:8.36508e-05,,,,,,
am_roots_colonized,652742at3193,2,,,,,,,HORVU.MOREX.r3.2HG0168730,HORVU.MOREX.r3.2HG0168730:5.93378e-05,AT3G50500,AT3G50500:0.000374678
am_roots_colonized,652811at3193,2,Zm00001eb076800,Zm00001eb076800:0.000858878,,,,,,,AT5G23220,AT5G23220:0.000164464
am_roots_colonized,653776at3193,2,Zm00001eb291900,Zm00001eb291900:0.00220451,,,,,,,AT3G20680,AT3G20680:2.38182e-06
am_roots_colonized,654194at2759,2,Zm00001eb433940,Zm00001eb433940:1.18484e-05,,,,,,,AT5G35520,AT5G35520:9.78721e-06
am_roots_colonized,654309at2759,2,Zm00001eb405770,Zm00001eb405770:3.60063e-06,,,,,HORVU.MOREX.r3.5HG0537840,HORVU.MOREX.r3.5HG0537840:1.87177e-06,,
am_roots_colonized,654385at2759,2,Zm00001eb074930,Zm00001eb074930:0.00012056,,,,,,,AT5G47220,AT5G47220:0.000339262
am_roots_colonized,654673at2759,2,Zm00001eb320440,Zm00001eb320440:0.00232519,,,,,,,AT5G57520,AT5G57520:0.000346131
am_roots_colonized,654837at2759,2,,,,,,,HORVU.MOREX.r3.7HG0732460,HORVU.MOREX.r3.7HG0732460:1.58348e-05,AT2G37870;AT5G05960,AT2G37870:5.41244e-05;AT5G05960:0.000349257
am_roots_colonized,655900at2759,2,Zm00001eb246550,Zm00001eb246550:0.00210184,SORBI_3004G207700,SORBI_3004G207700:0.00417239,,,,,,
am_roots_colonized,656798at2759,2,Zm00001eb211200,Zm00001eb211200:0.00139128,,,,,,,AT1G73210,AT1G73210:3.00357e-05
am_roots_colonized,657263at2759,2,Zm00001eb336130,Zm00001eb336130:0.00267076,,,,,,,AT3G11200,AT3G11200:1.23194e-06
am_roots_colonized,657281at2759,2,Zm00001eb331360,Zm00001eb331360:1.12821e-06,,,,,,,AT1G69510,AT1G69510:5.9655e-06
am_roots_colonized,657394at2759,2,Zm00001eb331390,Zm00001eb331390:1.12821e-06,,,,,,,AT2G47440,AT2G47440:0.000235171
am_roots_colonized,657873at2759,2,Zm00001eb213260,Zm00001eb213260:0.00313742,,,,,,,AT3G52370,AT3G52370:0.000177938
am_roots_colonized,658411at2759,2,,,,,,,HORVU.MOREX.r3.7HG0732420,HORVU.MOREX.r3.7HG0732420:8.18186e-07,AT1G76750,AT1G76750:3.99346e-05
am_roots_colonized,658519at2759,2,Zm00001eb208830,Zm00001eb208830:0.00205427,SORBI_3008G083200,SORBI_3008G083200:0.00144621,,,,,,
am_roots_colonized,658587at2759,2,,,,,,,HORVU.MOREX.r3.3HG0309130,HORVU.MOREX.r3.3HG0309130:2.11663e-06,AT3G07460;AT3G07470,AT3G07460:7.66541e-05;AT3G07470:1.13764e-07
am_roots_colonized,659109at2759,2,Zm00001eb401240,Zm00001eb401240:0.0020595,,,LOC_Os10g03700,LOC_Os10g03700:0.000105866,,,,
am_roots_colonized,659352at2759,2,Zm00001eb249590;Zm00001eb249600,Zm00001eb249590:0.000222523;Zm00001eb249600:0.000222523,SORBI_3006G171100;SORBI_3006G171200;SORBI_3006G171300,SORBI_3006G171100:0.000252628;SORBI_3006G171200:0.000252628;SORBI_3006G171300:0.000252628,,,,,,
am_roots_colonized,659715at2759,2,Zm00001eb135130,Zm00001eb135130:0.00310617,,,LOC_Os01g07020,LOC_Os01g07020:1.68133e-05,,,,
am_roots_colonized,660145at2759,2,Zm00001eb145860,Zm00001eb145860:0.00308591,SORBI_3003G376200,SORBI_3003G376200:0.000684675,,,,,,
am_roots_colonized,661053at3193,2,Zm00001eb154350,Zm00001eb154350:0.000744756,,,,,,,AT1G29640,AT1G29640:0.000246324
am_roots_colonized,661139at2759,2,Zm00001eb394240,Zm00001eb394240:0.00203288,SORBI_3001G361000,SORBI_3001G361000:0.00231401,,,,,,
am_roots_colonized,661416at2759,2,,,,,,,HORVU.MOREX.r3.2HG0159040,HORVU.MOREX.r3.2HG0159040:0.000141954,AT4G29930,AT4G29930:2.29304e-05
am_roots_colonized,661942at2759,2,Zm00001eb336020,Zm00001eb336020:0.000412847,SORBI_3003G068200,SORBI_3003G068200:0.00406461,,,,,,
am_roots_colonized,662372at2759,2,Zm00001eb213150,Zm00001eb213150:0.00290622,,,,,,,AT5G35220,AT5G35220:0.000341758
am_roots_colonized,662628at2759,2,Zm00001eb275040,Zm00001eb275040:0.000272214,,,,,,,AT5G57970,AT5G57970:7.89927e-05
am_roots_colonized,662695at2759,2,Zm00001eb080700,Zm00001eb080700:0.000161833,,,,,,,AT5G39610,AT5G39610:0.000144006
am_roots_colonized,662758at2759,2,Zm00001eb035320;Zm00001eb101980,Zm00001eb035320:0.000636286;Zm00001eb101980:0.000568838,,,,,,,AT2G33620,AT2G33620:0.000279331
