Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
681124at3193,2,Zm00001eb191740,Zm00001eb191740:0.00322648,SORBI_3004G338900,SORBI_3004G338900:0.000205224,NA,NA,NA,NA,NA,NA
681124at33090,2,Zm00001eb191740,Zm00001eb191740:0.00322648,SORBI_3004G338900,SORBI_3004G338900:0.000205224,NA,NA,NA,NA,NA,NA
681583at2759,2,NA,NA,SORBI_3006G117800,SORBI_3006G117800:0.00297759,NA,NA,HORVU.MOREX.r3.2HG0102910,HORVU.MOREX.r3.2HG0102910:2.08231e-05,NA,NA
681583at3193,2,NA,NA,SORBI_3006G117800,SORBI_3006G117800:0.00297759,NA,NA,HORVU.MOREX.r3.2HG0102910,HORVU.MOREX.r3.2HG0102910:2.08231e-05,NA,NA
681583at33090,2,NA,NA,SORBI_3006G117800,SORBI_3006G117800:0.00297759,NA,NA,HORVU.MOREX.r3.2HG0102910,HORVU.MOREX.r3.2HG0102910:2.08231e-05,NA,NA
684295at2759,2,Zm00001eb359480,Zm00001eb359480:0.00218642,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0290200,HORVU.MOREX.r3.3HG0290200:0.000951905,NA,NA
684295at3193,2,Zm00001eb359480,Zm00001eb359480:0.00218642,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0290200,HORVU.MOREX.r3.3HG0290200:0.000951905,NA,NA
684295at33090,2,Zm00001eb359480,Zm00001eb359480:0.00218642,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0290200,HORVU.MOREX.r3.3HG0290200:0.000951905,NA,NA
684481at2759,2,Zm00001eb186490,Zm00001eb186490:0.00167672,NA,NA,LOC_Os02g06570,LOC_Os02g06570:0.00156102,NA,NA,NA,NA
684481at3193,2,Zm00001eb186490,Zm00001eb186490:0.00167672,NA,NA,LOC_Os02g06570,LOC_Os02g06570:0.00156102,NA,NA,NA,NA
684481at33090,2,Zm00001eb186490,Zm00001eb186490:0.00167672,NA,NA,LOC_Os02g06570,LOC_Os02g06570:0.00156102,NA,NA,NA,NA
684804at3193,2,Zm00001eb081330,Zm00001eb081330:0.00187355,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0709440,HORVU.MOREX.r3.7HG0709440:2.47648e-07,NA,NA
684804at33090,2,Zm00001eb081330,Zm00001eb081330:0.00187355,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0709440,HORVU.MOREX.r3.7HG0709440:2.47648e-07,NA,NA
684853at2759,2,Zm00001eb302210,Zm00001eb302210:0.00171712,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334460,HORVU.MOREX.r3.4HG0334460:0.00153323,NA,NA
684853at3193,2,Zm00001eb302210,Zm00001eb302210:0.00171712,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334460,HORVU.MOREX.r3.4HG0334460:0.00153323,NA,NA
684853at33090,2,Zm00001eb302210,Zm00001eb302210:0.00171712,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0334460,HORVU.MOREX.r3.4HG0334460:0.00153323,NA,NA
684951at2759,2,NA,NA,NA,NA,LOC_Os02g02730;LOC_Os08g05300,LOC_Os02g02730:0.000739514;LOC_Os08g05300:0.00202586,NA,NA,AT4G26510;AT5G40870,AT4G26510:4.19793e-11;AT5G40870:0.000216946
685402at2759,2,Zm00001eb193910,Zm00001eb193910:2.25308e-05,NA,NA,NA,NA,NA,NA,AT1G22480,AT1G22480:5.74959e-05
685402at3193,2,Zm00001eb193910,Zm00001eb193910:2.25308e-05,NA,NA,NA,NA,NA,NA,AT1G22480,AT1G22480:5.74959e-05
685402at33090,2,Zm00001eb193910,Zm00001eb193910:2.25308e-05,NA,NA,NA,NA,NA,NA,AT1G22480,AT1G22480:5.74959e-05
685492at2759,2,Zm00001eb155420,Zm00001eb155420:0.00142505,NA,NA,NA,NA,NA,NA,AT5G24314,AT5G24314:6.26703e-06
685492at3193,2,Zm00001eb155420,Zm00001eb155420:0.00142505,NA,NA,NA,NA,NA,NA,AT5G24314,AT5G24314:6.26703e-06
685492at33090,2,Zm00001eb155420,Zm00001eb155420:0.00142505,NA,NA,NA,NA,NA,NA,AT5G24314,AT5G24314:6.26703e-06
685828at2759,2,Zm00001eb114130;Zm00001eb167530,Zm00001eb114130:0.000148495;Zm00001eb167530:0.000724565,NA,NA,NA,NA,NA,NA,AT2G18570,AT2G18570:0.000198204
685828at3193,2,Zm00001eb114130;Zm00001eb167530,Zm00001eb114130:0.000148495;Zm00001eb167530:0.000724565,NA,NA,NA,NA,NA,NA,AT2G18570,AT2G18570:0.000198204
685828at33090,2,Zm00001eb114130;Zm00001eb167530,Zm00001eb114130:0.000148495;Zm00001eb167530:0.000724565,NA,NA,NA,NA,NA,NA,AT2G18570,AT2G18570:0.000198204
686085at2759,2,NA,NA,SORBI_3003G127900,SORBI_3003G127900:0.0014476,NA,NA,HORVU.MOREX.r3.6HG0611080,HORVU.MOREX.r3.6HG0611080:0.00115129,NA,NA
686085at3193,2,NA,NA,SORBI_3003G127900,SORBI_3003G127900:0.0014476,NA,NA,HORVU.MOREX.r3.6HG0611080,HORVU.MOREX.r3.6HG0611080:0.00115129,NA,NA
686085at33090,2,NA,NA,SORBI_3003G127900,SORBI_3003G127900:0.0014476,NA,NA,HORVU.MOREX.r3.6HG0611080,HORVU.MOREX.r3.6HG0611080:0.00115129,NA,NA
686270at2759,2,Zm00001eb433250,Zm00001eb433250:0.00249436,NA,NA,NA,NA,NA,NA,AT1G12020,AT1G12020:0.000331685
686270at3193,2,Zm00001eb433250,Zm00001eb433250:0.00249436,NA,NA,NA,NA,NA,NA,AT1G12020,AT1G12020:0.000331685
686270at33090,2,Zm00001eb433250,Zm00001eb433250:0.00249436,NA,NA,NA,NA,NA,NA,AT1G12020,AT1G12020:0.000331685
68691at38820,2,Zm00001eb064860,Zm00001eb064860:0.00194571,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536140,HORVU.MOREX.r3.5HG0536140:0.00103,NA,NA
68691at4447,2,Zm00001eb064860,Zm00001eb064860:0.00194571,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0536140,HORVU.MOREX.r3.5HG0536140:0.00103,NA,NA
687993at2759,2,Zm00001eb008140,Zm00001eb008140:0.00257337,NA,NA,NA,NA,NA,NA,AT1G17200,AT1G17200:7.46448e-08
687993at3193,2,Zm00001eb008140,Zm00001eb008140:0.00257337,NA,NA,NA,NA,NA,NA,AT1G17200,AT1G17200:7.46448e-08
687993at33090,2,Zm00001eb008140,Zm00001eb008140:0.00257337,NA,NA,NA,NA,NA,NA,AT1G17200,AT1G17200:7.46448e-08
688979at2759,2,Zm00001eb178840,Zm00001eb178840:0.00147931,NA,NA,NA,NA,NA,NA,AT1G22160;AT1G78020,AT1G22160:1.74969e-05;AT1G78020:7.47016e-05
688979at3193,2,Zm00001eb178840,Zm00001eb178840:0.00147931,NA,NA,NA,NA,NA,NA,AT1G22160;AT1G78020,AT1G22160:1.74969e-05;AT1G78020:7.47016e-05
688979at33090,2,Zm00001eb178840,Zm00001eb178840:0.00147931,NA,NA,NA,NA,NA,NA,AT1G22160;AT1G78020,AT1G22160:1.74969e-05;AT1G78020:7.47016e-05
689144at2759,2,NA,NA,SORBI_3009G178500,SORBI_3009G178500:0.00221327,NA,NA,HORVU.MOREX.r3.1HG0070090,HORVU.MOREX.r3.1HG0070090:0.000888026,NA,NA
689144at3193,2,NA,NA,SORBI_3009G178500,SORBI_3009G178500:0.00221327,NA,NA,HORVU.MOREX.r3.1HG0070090,HORVU.MOREX.r3.1HG0070090:0.000888026,NA,NA
689144at33090,2,NA,NA,SORBI_3009G178500,SORBI_3009G178500:0.00221327,NA,NA,HORVU.MOREX.r3.1HG0070090,HORVU.MOREX.r3.1HG0070090:0.000888026,NA,NA
689907at2759,2,Zm00001eb187010,Zm00001eb187010:0.00125525,NA,NA,NA,NA,NA,NA,AT1G20440,AT1G20440:7.3461e-05
689907at3193,2,Zm00001eb187010,Zm00001eb187010:0.00125525,NA,NA,NA,NA,NA,NA,AT1G20440,AT1G20440:7.3461e-05
689907at33090,2,Zm00001eb187010,Zm00001eb187010:0.00125525,NA,NA,NA,NA,NA,NA,AT1G20440,AT1G20440:7.3461e-05
690187at2759,2,Zm00001eb120960,Zm00001eb120960:2.19581e-05,SORBI_3009G073800,SORBI_3009G073800:0.003271,NA,NA,NA,NA,NA,NA
690187at3193,2,Zm00001eb120960,Zm00001eb120960:2.19581e-05,SORBI_3009G073800,SORBI_3009G073800:0.003271,NA,NA,NA,NA,NA,NA
690187at33090,2,Zm00001eb120960,Zm00001eb120960:2.19581e-05,SORBI_3009G073800,SORBI_3009G073800:0.003271,NA,NA,NA,NA,NA,NA
69032at4447,2,Zm00001eb074540,Zm00001eb074540:0.00168851,SORBI_3004G293900,SORBI_3004G293900:0.00251905,NA,NA,NA,NA,NA,NA
690370at3193,2,Zm00001eb143540,Zm00001eb143540:0.00275484,NA,NA,LOC_Os01g09150,LOC_Os01g09150:0.00119488,NA,NA,NA,NA
690814at2759,2,Zm00001eb397560,Zm00001eb397560:0.00121686,NA,NA,NA,NA,NA,NA,AT5G02530,AT5G02530:0.000207875
690814at33090,2,Zm00001eb397560,Zm00001eb397560:0.00121686,NA,NA,NA,NA,NA,NA,AT5G02530,AT5G02530:0.000207875
69160at33090,2,Zm00001eb151650,Zm00001eb151650:0.000114407,NA,NA,NA,NA,NA,NA,AT1G56360,AT1G56360:9.75878e-06
691689at2759,2,Zm00001eb290630,Zm00001eb290630:0.00229052,NA,NA,NA,NA,NA,NA,AT5G01880,AT5G01880:0.00010402
691689at3193,2,Zm00001eb290630,Zm00001eb290630:0.00229052,NA,NA,NA,NA,NA,NA,AT5G01880,AT5G01880:0.00010402
691689at33090,2,Zm00001eb290630,Zm00001eb290630:0.00229052,NA,NA,NA,NA,NA,NA,AT5G01880,AT5G01880:0.00010402
692242at3193,2,Zm00001eb397560,Zm00001eb397560:0.00121686,NA,NA,NA,NA,NA,NA,AT5G02530,AT5G02530:0.000207875
693733at2759,2,Zm00001eb191620,Zm00001eb191620:0.00204946,SORBI_3004G340100,SORBI_3004G340100:0.00304408,NA,NA,NA,NA,NA,NA
693733at3193,2,Zm00001eb191620,Zm00001eb191620:0.00204946,SORBI_3004G340100,SORBI_3004G340100:0.00304408,NA,NA,NA,NA,NA,NA
693733at33090,2,Zm00001eb191620,Zm00001eb191620:0.00204946,SORBI_3004G340100,SORBI_3004G340100:0.00304408,NA,NA,NA,NA,NA,NA
693864at2759,2,Zm00001eb161710,Zm00001eb161710:0.00298177,NA,NA,NA,NA,NA,NA,AT2G26730,AT2G26730:0.000155017
693864at3193,2,Zm00001eb161710,Zm00001eb161710:0.00298177,NA,NA,NA,NA,NA,NA,AT2G26730,AT2G26730:0.000155017
693864at33090,2,Zm00001eb161710,Zm00001eb161710:0.00298177,NA,NA,NA,NA,NA,NA,AT2G26730,AT2G26730:0.000155017
69394at38820,2,Zm00001eb001560;Zm00001eb022050,Zm00001eb001560:5.68159e-06;Zm00001eb022050:0.00339575,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0054280,HORVU.MOREX.r3.1HG0054280:0.000192409,NA,NA
69394at4447,2,Zm00001eb001560;Zm00001eb022050,Zm00001eb001560:5.68159e-06;Zm00001eb022050:0.00339575,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0054280,HORVU.MOREX.r3.1HG0054280:0.000192409,NA,NA
694350at2759,2,Zm00001eb243960,Zm00001eb243960:2.72518e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0719250,HORVU.MOREX.r3.7HG0719250:0.000149338,NA,NA
694350at3193,2,Zm00001eb243960,Zm00001eb243960:2.72518e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0719250,HORVU.MOREX.r3.7HG0719250:0.000149338,NA,NA
694350at33090,2,Zm00001eb243960,Zm00001eb243960:2.72518e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0719250,HORVU.MOREX.r3.7HG0719250:0.000149338,NA,NA
694671at2759,2,Zm00001eb045360,Zm00001eb045360:0.000110031,SORBI_3001G213500,SORBI_3001G213500:0.00110372,NA,NA,NA,NA,NA,NA
694671at3193,2,Zm00001eb045360,Zm00001eb045360:0.000110031,SORBI_3001G213500,SORBI_3001G213500:0.00110372,NA,NA,NA,NA,NA,NA
694671at33090,2,Zm00001eb045360,Zm00001eb045360:0.000110031,SORBI_3001G213500,SORBI_3001G213500:0.00110372,NA,NA,NA,NA,NA,NA
694923at2759,2,Zm00001eb431990,Zm00001eb431990:0.00290898,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0205530,HORVU.MOREX.r3.2HG0205530:0.000695532,NA,NA
694923at3193,2,Zm00001eb431990,Zm00001eb431990:0.00290898,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0205530,HORVU.MOREX.r3.2HG0205530:0.000695532,NA,NA
694923at33090,2,Zm00001eb431990,Zm00001eb431990:0.00290898,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0205530,HORVU.MOREX.r3.2HG0205530:0.000695532,NA,NA
69535at38820,2,Zm00001eb000480,Zm00001eb000480:0.00119124,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0415470,HORVU.MOREX.r3.4HG0415470:0.000107191,NA,NA
69535at4447,2,Zm00001eb000480,Zm00001eb000480:0.00119124,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0415470,HORVU.MOREX.r3.4HG0415470:0.000107191,NA,NA
695414at2759,2,NA,NA,SORBI_3004G225700,SORBI_3004G225700:0.00176104,NA,NA,NA,NA,AT5G23340,AT5G23340:0.000267368
69702at38820,2,Zm00001eb227830,Zm00001eb227830:0.00228635,NA,NA,LOC_Os06g07130,LOC_Os06g07130:1.60186e-05,NA,NA,NA,NA
69702at4447,2,Zm00001eb227830,Zm00001eb227830:0.00228635,NA,NA,LOC_Os06g07130,LOC_Os06g07130:1.60186e-05,NA,NA,NA,NA
697306at3193,2,Zm00001eb295710,Zm00001eb295710:0.00237567,NA,NA,NA,NA,NA,NA,AT1G16890,AT1G16890:8.73815e-05
697306at33090,2,Zm00001eb295710,Zm00001eb295710:0.00237567,NA,NA,NA,NA,NA,NA,AT1G16890,AT1G16890:8.73815e-05
697508at3193,2,Zm00001eb275220,Zm00001eb275220:0.00111585,NA,NA,LOC_Os02g01840,LOC_Os02g01840:0.00126283,NA,NA,NA,NA
697508at33090,2,Zm00001eb275220,Zm00001eb275220:0.00111585,NA,NA,LOC_Os02g01840,LOC_Os02g01840:0.00126283,NA,NA,NA,NA
697888at2759,2,Zm00001eb247570,Zm00001eb247570:0.00170397,NA,NA,NA,NA,NA,NA,AT3G23250,AT3G23250:0.000345975
697888at3193,2,Zm00001eb247570,Zm00001eb247570:0.00170397,NA,NA,NA,NA,NA,NA,AT3G23250,AT3G23250:0.000345975
697888at33090,2,Zm00001eb247570,Zm00001eb247570:0.00170397,NA,NA,NA,NA,NA,NA,AT3G23250,AT3G23250:0.000345975
697966at2759,2,Zm00001eb161200,Zm00001eb161200:0.00287904,NA,NA,NA,NA,NA,NA,AT3G24420,AT3G24420:0.000274834
697966at3193,2,Zm00001eb161200,Zm00001eb161200:0.00287904,NA,NA,NA,NA,NA,NA,AT3G24420,AT3G24420:0.000274834
697966at33090,2,Zm00001eb161200,Zm00001eb161200:0.00287904,NA,NA,NA,NA,NA,NA,AT3G24420,AT3G24420:0.000274834
698679at2759,2,NA,NA,NA,NA,LOC_Os01g06680,LOC_Os01g06680:0.00212994,NA,NA,AT5G58740,AT5G58740:9.24099e-05
698820at3193,2,Zm00001eb067180,Zm00001eb067180:0.00148652,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0250640,HORVU.MOREX.r3.3HG0250640:0.000215555,NA,NA
699152at3193,2,Zm00001eb322320,Zm00001eb322320:0.000483176,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0142760,HORVU.MOREX.r3.2HG0142760:0.0014215,NA,NA
699152at33090,2,Zm00001eb322320,Zm00001eb322320:0.000483176,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0142760,HORVU.MOREX.r3.2HG0142760:0.0014215,NA,NA
69920at38820,2,Zm00001eb104050,Zm00001eb104050:0.000211709,SORBI_3002G283900,SORBI_3002G283900:0.0016811,NA,NA,NA,NA,NA,NA
69920at4447,2,Zm00001eb104050,Zm00001eb104050:0.000211709,SORBI_3002G283900,SORBI_3002G283900:0.0016811,NA,NA,NA,NA,NA,NA
701802at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195130,HORVU.MOREX.r3.2HG0195130:0.00118833,AT1G30400,AT1G30400:4.57323e-05
70195at38820,2,Zm00001eb097990,Zm00001eb097990:0.00298759,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0676860,HORVU.MOREX.r3.7HG0676860:0.0004583,NA,NA
70195at4447,2,Zm00001eb097990,Zm00001eb097990:0.00298759,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0676860,HORVU.MOREX.r3.7HG0676860:0.0004583,NA,NA
702406at3193,2,Zm00001eb079380,Zm00001eb079380:0.00334063,NA,NA,NA,NA,NA,NA,AT4G25130;AT5G07460,AT4G25130:1.92268e-06;AT5G07460:0.000169946
702406at33090,2,Zm00001eb079380,Zm00001eb079380:0.00334063,NA,NA,NA,NA,NA,NA,AT4G25130;AT5G07460,AT4G25130:1.92268e-06;AT5G07460:0.000169946
702984at3193,2,NA,NA,SORBI_3003G128100,SORBI_3003G128100:0.0014476,NA,NA,NA,NA,AT5G13500,AT5G13500:0.000375419
70384at38820,2,Zm00001eb387530,Zm00001eb387530:3.38049e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0722380,HORVU.MOREX.r3.7HG0722380:0.000697088,NA,NA
70384at4447,2,Zm00001eb387530,Zm00001eb387530:3.38049e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0722380,HORVU.MOREX.r3.7HG0722380:0.000697088,NA,NA
704581at3193,2,Zm00001eb190620,Zm00001eb190620:0.00111439,NA,NA,NA,NA,NA,NA,AT5G15680,AT5G15680:0.000412762
704917at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0091350,HORVU.MOREX.r3.1HG0091350:0.000407849,AT1G26120;AT3G02410,AT1G26120:1.01872e-07;AT3G02410:0.000113234
705727at2759,2,Zm00001eb146710,Zm00001eb146710:0.00126933,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0178930;HORVU.MOREX.r3.6HG0549900,HORVU.MOREX.r3.2HG0178930:0.000840938;HORVU.MOREX.r3.6HG0549900:0.000162666,NA,NA
705727at33090,2,Zm00001eb146710,Zm00001eb146710:0.00126933,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0178930;HORVU.MOREX.r3.6HG0549900,HORVU.MOREX.r3.2HG0178930:0.000840938;HORVU.MOREX.r3.6HG0549900:0.000162666,NA,NA
70614at33090,2,NA,NA,SORBI_3003G277700,SORBI_3003G277700:0.000693709,LOC_Os01g07170,LOC_Os01g07170:0.000855842,NA,NA,NA,NA
706150at3193,2,Zm00001eb036840,Zm00001eb036840:0.00203515,NA,NA,NA,NA,NA,NA,AT1G60080,AT1G60080:0.000192451
706191at2759,2,Zm00001eb365950,Zm00001eb365950:0.00262076,NA,NA,NA,NA,NA,NA,AT1G14510,AT1G14510:6.82154e-06
706191at3193,2,Zm00001eb365950,Zm00001eb365950:0.00262076,NA,NA,NA,NA,NA,NA,AT1G14510,AT1G14510:6.82154e-06
706191at33090,2,Zm00001eb365950,Zm00001eb365950:0.00262076,NA,NA,NA,NA,NA,NA,AT1G14510,AT1G14510:6.82154e-06
70698at4447,2,Zm00001eb322310,Zm00001eb322310:0.000483176,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0142770,HORVU.MOREX.r3.2HG0142770:0.0014215,NA,NA
707298at3193,2,Zm00001eb107190,Zm00001eb107190:0.0028144,NA,NA,NA,NA,NA,NA,AT5G12480,AT5G12480:3.71059e-05
707373at2759,2,Zm00001eb118930,Zm00001eb118930:0.00277521,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0575120,HORVU.MOREX.r3.6HG0575120:0.000884918,NA,NA
707373at3193,2,Zm00001eb118930,Zm00001eb118930:0.00277521,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0575120,HORVU.MOREX.r3.6HG0575120:0.000884918,NA,NA
707373at33090,2,Zm00001eb118930,Zm00001eb118930:0.00277521,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0575120,HORVU.MOREX.r3.6HG0575120:0.000884918,NA,NA
708790at2759,2,Zm00001eb325360,Zm00001eb325360:0.00154328,NA,NA,NA,NA,NA,NA,AT5G07590,AT5G07590:0.000302359
708790at33090,2,Zm00001eb325360,Zm00001eb325360:0.00154328,NA,NA,NA,NA,NA,NA,AT5G07590,AT5G07590:0.000302359
708952at2759,2,Zm00001eb156560,Zm00001eb156560:0.00164231,NA,NA,NA,NA,NA,NA,AT1G80350,AT1G80350:0.000131668
708952at3193,2,Zm00001eb156560,Zm00001eb156560:0.00164231,NA,NA,NA,NA,NA,NA,AT1G80350,AT1G80350:0.000131668
708952at33090,2,Zm00001eb156560,Zm00001eb156560:0.00164231,NA,NA,NA,NA,NA,NA,AT1G80350,AT1G80350:0.000131668
712006at2759,2,NA,NA,SORBI_3006G203400,SORBI_3006G203400:0.00252064,NA,NA,NA,NA,AT2G06200,AT2G06200:9.30156e-05
712006at3193,2,NA,NA,SORBI_3006G203400,SORBI_3006G203400:0.00252064,NA,NA,NA,NA,AT2G06200,AT2G06200:9.30156e-05
712006at33090,2,NA,NA,SORBI_3006G203400,SORBI_3006G203400:0.00252064,NA,NA,NA,NA,AT2G06200,AT2G06200:9.30156e-05
713177at2759,2,NA,NA,NA,NA,LOC_Os04g05810,LOC_Os04g05810:0.000505548,HORVU.MOREX.r3.4HG0412490,HORVU.MOREX.r3.4HG0412490:0.00041936,NA,NA
713177at3193,2,NA,NA,NA,NA,LOC_Os04g05810,LOC_Os04g05810:0.000505548,HORVU.MOREX.r3.4HG0412490,HORVU.MOREX.r3.4HG0412490:0.00041936,NA,NA
713177at33090,2,NA,NA,NA,NA,LOC_Os04g05810,LOC_Os04g05810:0.000505548,HORVU.MOREX.r3.4HG0412490,HORVU.MOREX.r3.4HG0412490:0.00041936,NA,NA
717438at3193,2,Zm00001eb012300,Zm00001eb012300:0.00101286,SORBI_3001G421700,SORBI_3001G421700:0.00373094,NA,NA,NA,NA,NA,NA
718547at2759,2,Zm00001eb192350,Zm00001eb192350:0.00248049,NA,NA,NA,NA,NA,NA,AT5G38220,AT5G38220:0.000202182
718580at3193,2,Zm00001eb195630,Zm00001eb195630:0.00260074,NA,NA,LOC_Os10g03870,LOC_Os10g03870:0.00204413,NA,NA,NA,NA
718580at33090,2,Zm00001eb195630,Zm00001eb195630:0.00260074,NA,NA,LOC_Os10g03870,LOC_Os10g03870:0.00204413,NA,NA,NA,NA
72150at38820,2,Zm00001eb211760,Zm00001eb211760:0.000483361,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0525990,HORVU.MOREX.r3.5HG0525990:0.000301162,NA,NA
72150at4447,2,Zm00001eb211760,Zm00001eb211760:0.000483361,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0525990,HORVU.MOREX.r3.5HG0525990:0.000301162,NA,NA
721777at3193,2,Zm00001eb149610,Zm00001eb149610:0.00322256,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0297410,HORVU.MOREX.r3.3HG0297410:0.000860807,NA,NA
723138at33090,2,NA,NA,SORBI_3004G201700,SORBI_3004G201700:0.00365393,NA,NA,NA,NA,AT2G13290,AT2G13290:4.76469e-05
723263at33090,2,Zm00001eb012470,Zm00001eb012470:0.00228615,NA,NA,NA,NA,NA,NA,AT1G09080;AT5G02500,AT1G09080:0.000246887;AT5G02500:0.000201579
723560at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0400070,HORVU.MOREX.r3.4HG0400070:0.000899943,AT1G20200,AT1G20200:2.25663e-05
72357at38820,2,Zm00001eb220800,Zm00001eb220800:0.000862247,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0047980,HORVU.MOREX.r3.1HG0047980:0.000255297,NA,NA
72357at4447,2,Zm00001eb220800,Zm00001eb220800:0.000862247,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0047980,HORVU.MOREX.r3.1HG0047980:0.000255297,NA,NA
723696at2759,2,Zm00001eb315790;Zm00001eb350510,Zm00001eb315790:0.00337348;Zm00001eb350510:0.000168843,NA,NA,NA,NA,NA,NA,AT1G17840;AT1G51460;AT1G51500;AT2G28070,AT1G17840:0.000401408;AT1G51460:0.000241996;AT1G51500:0.000314383;AT2G28070:0.00040057
723696at33090,2,Zm00001eb315790;Zm00001eb350510,Zm00001eb315790:0.00337348;Zm00001eb350510:0.000168843,NA,NA,NA,NA,NA,NA,AT1G17840;AT1G51460;AT1G51500,AT1G17840:0.000401408;AT1G51460:0.000241996;AT1G51500:0.000314383
724037at2759,2,Zm00001eb374950,Zm00001eb374950:0.00132794,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0719560,HORVU.MOREX.r3.7HG0719560:0.00115104,NA,NA
724037at3193,2,Zm00001eb374950,Zm00001eb374950:0.00132794,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0719560,HORVU.MOREX.r3.7HG0719560:0.00115104,NA,NA
724037at33090,2,Zm00001eb374950,Zm00001eb374950:0.00132794,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0719560,HORVU.MOREX.r3.7HG0719560:0.00115104,NA,NA
724152at2759,2,Zm00001eb014630,Zm00001eb014630:0.000207482,NA,NA,NA,NA,NA,NA,AT1G56423,AT1G56423:3.99154e-15
724152at3193,2,Zm00001eb014630,Zm00001eb014630:0.000207482,NA,NA,NA,NA,NA,NA,AT1G56423,AT1G56423:3.99154e-15
724152at33090,2,Zm00001eb014630,Zm00001eb014630:0.000207482,NA,NA,NA,NA,NA,NA,AT1G56423,AT1G56423:3.99154e-15
72458at4447,2,NA,NA,SORBI_3001G447000,SORBI_3001G447000:0.00040432,NA,NA,HORVU.MOREX.r3.4HG0394480,HORVU.MOREX.r3.4HG0394480:0.00119068,NA,NA
72523at38820,2,Zm00001eb257280,Zm00001eb257280:0.000117086,SORBI_3004G322800,SORBI_3004G322800:7.98386e-05,NA,NA,NA,NA,NA,NA
72523at4447,2,Zm00001eb257280,Zm00001eb257280:0.000117086,SORBI_3004G322800,SORBI_3004G322800:7.98386e-05,NA,NA,NA,NA,NA,NA
72869at38820,2,Zm00001eb138380,Zm00001eb138380:0.000954497,NA,NA,LOC_Os12g02070,LOC_Os12g02070:0.000321113,NA,NA,NA,NA
72869at4447,2,Zm00001eb138380,Zm00001eb138380:0.000954497,NA,NA,LOC_Os12g02070,LOC_Os12g02070:0.000321113,NA,NA,NA,NA
73418at38820,2,Zm00001eb135190,Zm00001eb135190:0.000749436,SORBI_3003G287500,SORBI_3003G287500:0.00328275,NA,NA,NA,NA,NA,NA
73902at38820,2,Zm00001eb211860,Zm00001eb211860:0.000241498,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0525760,HORVU.MOREX.r3.5HG0525760:0.00147471,NA,NA
73902at4447,2,Zm00001eb211860,Zm00001eb211860:0.000241498,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0525760,HORVU.MOREX.r3.5HG0525760:0.00147471,NA,NA
74041at4447,2,Zm00001eb403760,Zm00001eb403760:1.07311e-05,NA,NA,LOC_Os07g05400,LOC_Os07g05400:0.000797338,NA,NA,NA,NA
