Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
76281at38820,2,Zm00001eb212660,Zm00001eb212660:0.00464283,SORBI_3002G069000,SORBI_3002G069000:0.00336336,NA,NA,NA,NA,NA,NA
76281at4447,2,Zm00001eb212660,Zm00001eb212660:0.00464283,SORBI_3002G069000,SORBI_3002G069000:0.00336336,NA,NA,NA,NA,NA,NA
762875at2759,2,Zm00001eb096340,Zm00001eb096340:0.00190863,NA,NA,NA,NA,NA,NA,AT4G15080,AT4G15080:0.00245275
762875at33090,2,Zm00001eb096340,Zm00001eb096340:0.00190863,NA,NA,NA,NA,NA,NA,AT4G15080,AT4G15080:0.00245275
763417at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0437690,HORVU.MOREX.r3.5HG0437690:0.000151601,AT1G04370,AT1G04370:0.00136198
763417at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0437690,HORVU.MOREX.r3.5HG0437690:0.000151601,AT1G04370,AT1G04370:0.00136198
764317at2759,2,Zm00001eb111560,Zm00001eb111560:0.00390029,SORBI_3002G418100,SORBI_3002G418100:0.0011089,NA,NA,NA,NA,NA,NA
764317at33090,2,Zm00001eb111560,Zm00001eb111560:0.00390029,SORBI_3002G418100,SORBI_3002G418100:0.0011089,NA,NA,NA,NA,NA,NA
765125at33090,2,Zm00001eb061510,Zm00001eb061510:0.00312759,NA,NA,NA,NA,NA,NA,AT4G25650,AT4G25650:8.26596e-07
766552at2759,2,Zm00001eb060660,Zm00001eb060660:0.00104302,SORBI_3001G057800,SORBI_3001G057800:0.000166492,NA,NA,NA,NA,NA,NA
766552at33090,2,Zm00001eb060660,Zm00001eb060660:0.00104302,SORBI_3001G057800,SORBI_3001G057800:0.000166492,NA,NA,NA,NA,NA,NA
76749at2759,2,Zm00001eb075570;Zm00001eb198660,Zm00001eb075570:0.00102781;Zm00001eb198660:0.000257565,SORBI_3009G044700,SORBI_3009G044700:0.000769506,NA,NA,NA,NA,NA,NA
76749at33090,2,Zm00001eb075570;Zm00001eb198660,Zm00001eb075570:0.00102781;Zm00001eb198660:0.000257565,SORBI_3009G044700,SORBI_3009G044700:0.000769506,NA,NA,NA,NA,NA,NA
768205at33090,2,Zm00001eb082810;Zm00001eb103410;Zm00001eb129030;Zm00001eb177190;Zm00001eb193100;Zm00001eb256970,Zm00001eb082810:0.00432886;Zm00001eb103410:3.26133e-05;Zm00001eb129030:0.000831644;Zm00001eb177190:0.00026259;Zm00001eb193100:0.00378505;Zm00001eb256970:0.00447649,NA,NA,NA,NA,NA,NA,AT1G32940;AT2G05920,AT1G32940:0.00164452;AT2G05920:0.000141963
769725at33090,2,Zm00001eb073400,Zm00001eb073400:0.00013875,NA,NA,LOC_Os03g07990,LOC_Os03g07990:0.000705335,NA,NA,NA,NA
769829at2759,2,Zm00001eb195880;Zm00001eb217930;Zm00001eb255130;Zm00001eb301160,Zm00001eb195880:0.00250455;Zm00001eb217930:0.00472596;Zm00001eb255130:0.00179972;Zm00001eb301160:0.00187652,NA,NA,NA,NA,NA,NA,AT1G05470,AT1G05470:0.0014076
769829at33090,2,Zm00001eb195880;Zm00001eb217930;Zm00001eb255130;Zm00001eb301160,Zm00001eb195880:0.00250455;Zm00001eb217930:0.00472596;Zm00001eb255130:0.00179972;Zm00001eb301160:0.00187652,NA,NA,NA,NA,NA,NA,AT1G05470,AT1G05470:0.0014076
771099at2759,2,Zm00001eb258480,Zm00001eb258480:0.00414035,NA,NA,NA,NA,NA,NA,AT1G04780,AT1G04780:0.000728517
771099at33090,2,Zm00001eb258480,Zm00001eb258480:0.00414035,NA,NA,NA,NA,NA,NA,AT1G04780,AT1G04780:0.000728517
772814at2759,2,NA,NA,NA,NA,LOC_Os02g04990,LOC_Os02g04990:0.000779696,NA,NA,AT4G13040,AT4G13040:0.00130356
772814at33090,2,NA,NA,NA,NA,LOC_Os02g04990,LOC_Os02g04990:0.000779696,NA,NA,AT4G13040,AT4G13040:0.00130356
772929at2759,2,NA,NA,SORBI_3001G226300,SORBI_3001G226300:0.00310753,LOC_Os10g04660,LOC_Os10g04660:0.000350029,NA,NA,NA,NA
772929at33090,2,NA,NA,SORBI_3001G226300,SORBI_3001G226300:0.00310753,LOC_Os10g04660,LOC_Os10g04660:0.000350029,NA,NA,NA,NA
77467at38820,2,Zm00001eb258450,Zm00001eb258450:0.00314784,SORBI_3004G339100,SORBI_3004G339100:0.00259302,NA,NA,NA,NA,NA,NA
77467at4447,2,Zm00001eb258450,Zm00001eb258450:0.00314784,SORBI_3004G339100,SORBI_3004G339100:0.00259302,NA,NA,NA,NA,NA,NA
776979at33090,2,Zm00001eb286960,Zm00001eb286960:0.000868284,NA,NA,NA,NA,NA,NA,AT5G02140,AT5G02140:0.00102224
782626at2759,2,Zm00001eb211130,Zm00001eb211130:0.00342713,NA,NA,NA,NA,NA,NA,AT5G39800,AT5G39800:0.00199079
782626at33090,2,Zm00001eb211130,Zm00001eb211130:0.00342713,NA,NA,NA,NA,NA,NA,AT5G39800,AT5G39800:0.00199079
782633at33090,2,Zm00001eb394190,Zm00001eb394190:0.000969698,SORBI_3001G360000,SORBI_3001G360000:3.02328e-06,NA,NA,NA,NA,NA,NA
782650at2759,2,NA,NA,SORBI_3001G078800,SORBI_3001G078800:0.00219744,NA,NA,NA,NA,AT4G33950,AT4G33950:0.00125501
782650at33090,2,NA,NA,SORBI_3001G078800,SORBI_3001G078800:0.00219744,NA,NA,NA,NA,AT4G33950,AT4G33950:0.00125501
782673at33090,2,Zm00001eb070960,Zm00001eb070960:0.00433945,NA,NA,NA,NA,NA,NA,AT3G20800,AT3G20800:6.03049e-06
782719at33090,2,Zm00001eb396890,Zm00001eb396890:0.00261768,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0384370,HORVU.MOREX.r3.4HG0384370:0.00114482,NA,NA
782915at33090,2,NA,NA,SORBI_3003G280700,SORBI_3003G280700:0.000700009,LOC_Os02g02290,LOC_Os02g02290:0.000454518,NA,NA,NA,NA
783299at2759,2,Zm00001eb325100,Zm00001eb325100:0.00287527,NA,NA,NA,NA,NA,NA,AT5G67520,AT5G67520:0.00229449
783299at33090,2,Zm00001eb325100,Zm00001eb325100:0.00287527,NA,NA,NA,NA,NA,NA,AT5G67520,AT5G67520:0.00229449
783301at2759,2,Zm00001eb113790,Zm00001eb113790:0.00218735,NA,NA,NA,NA,NA,NA,AT1G35160;AT2G42590,AT1G35160:0.00180399;AT2G42590:7.01408e-05
783301at33090,2,Zm00001eb113790,Zm00001eb113790:0.00218735,NA,NA,NA,NA,NA,NA,AT1G35160;AT2G42590,AT1G35160:0.00180399;AT2G42590:7.01408e-05
785145at33090,2,Zm00001eb363890,Zm00001eb363890:0.0020047,NA,NA,NA,NA,NA,NA,AT5G50870,AT5G50870:0.00222807
785196at33090,2,NA,NA,SORBI_3003G374000,SORBI_3003G374000:4.94588e-05,NA,NA,NA,NA,AT4G06599,AT4G06599:0.00193872
785337at33090,2,Zm00001eb160340,Zm00001eb160340:0.000932204,NA,NA,NA,NA,NA,NA,AT1G02780,AT1G02780:8.20518e-06
786081at2759,2,Zm00001eb079790,Zm00001eb079790:0.00118997,NA,NA,NA,NA,NA,NA,AT1G14120;AT1G14130,AT1G14120:0.00229884;AT1G14130:0.000168213
786081at33090,2,Zm00001eb079790,Zm00001eb079790:0.00118997,NA,NA,NA,NA,NA,NA,AT1G14120;AT1G14130,AT1G14120:0.00229884;AT1G14130:0.000168213
7860at38820,2,Zm00001eb363580,Zm00001eb363580:0.00014371,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0313080,HORVU.MOREX.r3.3HG0313080:0.00180129,NA,NA
7860at4447,2,Zm00001eb363580,Zm00001eb363580:0.00014371,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0313080,HORVU.MOREX.r3.3HG0313080:0.00180129,NA,NA
786413at33090,2,Zm00001eb351750;Zm00001eb368380,Zm00001eb351750:0.00202096;Zm00001eb368380:0.000980982,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303760,HORVU.MOREX.r3.3HG0303760:9.60568e-05,NA,NA
786990at33090,2,Zm00001eb254090,Zm00001eb254090:0.00329007,NA,NA,NA,NA,NA,NA,AT4G04180,AT4G04180:0.00137569
787328at2759,2,Zm00001eb009240;Zm00001eb399680,Zm00001eb009240:4.18041e-05;Zm00001eb399680:9.95928e-05,SORBI_3001G450600,SORBI_3001G450600:6.51653e-06,NA,NA,NA,NA,NA,NA
787328at33090,2,Zm00001eb009240;Zm00001eb399680,Zm00001eb009240:4.18041e-05;Zm00001eb399680:9.95928e-05,SORBI_3001G450600,SORBI_3001G450600:6.51653e-06,NA,NA,NA,NA,NA,NA
787870at33090,2,Zm00001eb234980,Zm00001eb234980:0.00103711,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611340,HORVU.MOREX.r3.6HG0611340:7.4711e-06,NA,NA
788181at33090,2,Zm00001eb116250,Zm00001eb116250:0.00331724,NA,NA,NA,NA,NA,NA,AT3G58510;AT3G58570,AT3G58510:0.000371281;AT3G58570:0.000559942
788483at2759,2,NA,NA,SORBI_3001G057600,SORBI_3001G057600:0.000166492,NA,NA,HORVU.MOREX.r3.5HG0509900,HORVU.MOREX.r3.5HG0509900:0.000141086,NA,NA
788483at33090,2,NA,NA,SORBI_3001G057600,SORBI_3001G057600:0.000166492,NA,NA,HORVU.MOREX.r3.5HG0509900,HORVU.MOREX.r3.5HG0509900:0.000141086,NA,NA
788666at33090,2,Zm00001eb063750,Zm00001eb063750:0.00252989,NA,NA,NA,NA,NA,NA,AT3G11710,AT3G11710:0.00178567
790324at33090,2,Zm00001eb370650,Zm00001eb370650:0.00284932,SORBI_3003G301000,SORBI_3003G301000:0.00237438,NA,NA,NA,NA,NA,NA
790336at33090,2,Zm00001eb334420,Zm00001eb334420:5.08539e-05,NA,NA,NA,NA,NA,NA,AT1G27270,AT1G27270:0.00147641
790337at33090,2,Zm00001eb136920,Zm00001eb136920:0.00160465,NA,NA,NA,NA,NA,NA,AT5G49510,AT5G49510:0.00121262
790989at2759,2,Zm00001eb212660,Zm00001eb212660:0.00464283,SORBI_3002G069000,SORBI_3002G069000:0.00336336,NA,NA,NA,NA,NA,NA
790989at33090,2,Zm00001eb212660,Zm00001eb212660:0.00464283,SORBI_3002G069000,SORBI_3002G069000:0.00336336,NA,NA,NA,NA,NA,NA
791789at2759,2,Zm00001eb355220,Zm00001eb355220:0.00120405,NA,NA,NA,NA,NA,NA,AT2G28560,AT2G28560:0.00180355
791935at2759,2,Zm00001eb154350,Zm00001eb154350:0.00274376,NA,NA,NA,NA,NA,NA,AT2G34340,AT2G34340:0.00235258
791935at33090,2,Zm00001eb154350,Zm00001eb154350:0.00274376,NA,NA,NA,NA,NA,NA,AT2G34340,AT2G34340:0.00235258
792232at2759,2,Zm00001eb434230,Zm00001eb434230:0.000188787,SORBI_3006G275000,SORBI_3006G275000:0.00161619,NA,NA,NA,NA,NA,NA
792232at33090,2,Zm00001eb434230,Zm00001eb434230:0.000188787,SORBI_3006G275000,SORBI_3006G275000:0.00161619,NA,NA,NA,NA,NA,NA
792254at2759,2,Zm00001eb238210,Zm00001eb238210:0.000376804,NA,NA,NA,NA,NA,NA,AT1G10880;AT3G21310,AT1G10880:0.00114125;AT3G21310:0.000167059
792254at33090,2,Zm00001eb238210,Zm00001eb238210:0.000376804,NA,NA,NA,NA,NA,NA,AT1G10880;AT3G21310,AT1G10880:0.00114125;AT3G21310:0.000167059
792349at33090,2,Zm00001eb355220,Zm00001eb355220:0.00120405,NA,NA,NA,NA,NA,NA,AT2G28560,AT2G28560:0.00180355
792539at2759,2,Zm00001eb211050;Zm00001eb384570,Zm00001eb211050:0.00342713;Zm00001eb384570:0.000838293,NA,NA,NA,NA,NA,NA,AT1G58340;AT1G71870,AT1G58340:0.000346883;AT1G71870:0.0022651
792539at33090,2,Zm00001eb211050;Zm00001eb384570,Zm00001eb211050:0.00342713;Zm00001eb384570:0.000838293,NA,NA,NA,NA,NA,NA,AT1G58340;AT1G71870,AT1G58340:0.000346883;AT1G71870:0.0022651
792599at33090,2,Zm00001eb199570;Zm00001eb324540,Zm00001eb199570:0.00341361;Zm00001eb324540:0.0011955,NA,NA,NA,NA,NA,NA,AT1G79630;AT4G03415,AT1G79630:0.00136148;AT4G03415:0.00122521
79261at38820,2,Zm00001eb158240,Zm00001eb158240:0.00396315,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0276180,HORVU.MOREX.r3.3HG0276180:0.000346634,NA,NA
79261at4447,2,Zm00001eb158240,Zm00001eb158240:0.00396315,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0276180,HORVU.MOREX.r3.3HG0276180:0.000346634,NA,NA
793419at2759,2,Zm00001eb257500,Zm00001eb257500:0.00120095,NA,NA,NA,NA,NA,NA,AT1G23860,AT1G23860:0.000139367
793419at33090,2,Zm00001eb257500,Zm00001eb257500:0.00120095,NA,NA,NA,NA,NA,NA,AT1G23860,AT1G23860:0.000139367
79343at38820,2,Zm00001eb367060,Zm00001eb367060:0.00037771,SORBI_3003G361400,SORBI_3003G361400:8.00591e-05,NA,NA,NA,NA,NA,NA
79343at4447,2,Zm00001eb367060,Zm00001eb367060:0.00037771,SORBI_3003G361400,SORBI_3003G361400:8.00591e-05,NA,NA,NA,NA,NA,NA
793804at2759,2,Zm00001eb377420,Zm00001eb377420:0.00261927,SORBI_3010G030800,SORBI_3010G030800:0.00201892,NA,NA,NA,NA,NA,NA
793863at33090,2,Zm00001eb252000,Zm00001eb252000:0.00131099,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0607420,HORVU.MOREX.r3.6HG0607420:0.000604238,NA,NA
794121at33090,2,NA,NA,SORBI_3003G380200,SORBI_3003G380200:0.000310277,NA,NA,HORVU.MOREX.r3.3HG0306990,HORVU.MOREX.r3.3HG0306990:0.000662462,NA,NA
79447at38820,2,Zm00001eb006700;Zm00001eb401450,Zm00001eb006700:0.0009715;Zm00001eb401450:0.00242847,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0406710,HORVU.MOREX.r3.4HG0406710:0.00137903,NA,NA
79447at4447,2,Zm00001eb006700;Zm00001eb401450,Zm00001eb006700:0.0009715;Zm00001eb401450:0.00242847,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0406710,HORVU.MOREX.r3.4HG0406710:0.00137903,NA,NA
794518at2759,2,Zm00001eb059960,Zm00001eb059960:0.000556821,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516730,HORVU.MOREX.r3.5HG0516730:0.00183358,NA,NA
794518at33090,2,Zm00001eb059960,Zm00001eb059960:0.000556821,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0516730,HORVU.MOREX.r3.5HG0516730:0.00183358,NA,NA
794814at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0303070,HORVU.MOREX.r3.3HG0303070:0.000888229,AT3G11730;AT4G19640,AT3G11730:0.00178567;AT4G19640:0.00060851
796036at33090,2,Zm00001eb211030,Zm00001eb211030:0.00372847,SORBI_3001G019300,SORBI_3001G019300:0.000763103,NA,NA,NA,NA,NA,NA
796803at2759,2,Zm00001eb168200;Zm00001eb363610,Zm00001eb168200:0.0013592;Zm00001eb363610:0.00014371,NA,NA,NA,NA,NA,NA,AT5G27730,AT5G27730:0.000625543
796803at33090,2,Zm00001eb168200;Zm00001eb363610,Zm00001eb168200:0.0013592;Zm00001eb363610:0.00014371,NA,NA,NA,NA,NA,NA,AT5G27730,AT5G27730:0.000625543
79736at38820,2,Zm00001eb214660,Zm00001eb214660:0.00022765,SORBI_3001G085500,SORBI_3001G085500:0.00318936,NA,NA,NA,NA,NA,NA
79736at4447,2,Zm00001eb214660,Zm00001eb214660:0.00022765,SORBI_3001G085500,SORBI_3001G085500:0.00318936,NA,NA,NA,NA,NA,NA
801523at33090,2,Zm00001eb060580;Zm00001eb117050;Zm00001eb301040,Zm00001eb060580:0.000939327;Zm00001eb117050:0.000882996;Zm00001eb301040:0.00261388,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0148060,HORVU.MOREX.r3.2HG0148060:8.41047e-06,NA,NA
801991at2759,2,NA,NA,SORBI_3002G407900,SORBI_3002G407900:0.000113114,NA,NA,NA,NA,AT1G08830;AT5G18100,AT1G08830:0.00107732;AT5G18100:0.000755141
801991at33090,2,NA,NA,SORBI_3002G407900,SORBI_3002G407900:0.000113114,NA,NA,NA,NA,AT1G08830;AT5G18100,AT1G08830:0.00107732;AT5G18100:0.000755141
802158at33090,2,Zm00001eb368920,Zm00001eb368920:0.00369214,NA,NA,NA,NA,NA,NA,AT2G40730,AT2G40730:0.000686013
802209at33090,2,Zm00001eb105810,Zm00001eb105810:0.00150484,SORBI_3002G314400,SORBI_3002G314400:0.00127075,NA,NA,NA,NA,NA,NA
802514at33090,2,NA,NA,SORBI_3005G005500,SORBI_3005G005500:0.00210824,NA,NA,NA,NA,AT5G57170,AT5G57170:0.0022934
803383at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0634290,HORVU.MOREX.r3.6HG0634290:0.000679352,AT2G21280,AT2G21280:0.00143791
803653at33090,2,Zm00001eb055950;Zm00001eb073290;Zm00001eb121190,Zm00001eb055950:0.00376005;Zm00001eb073290:0.000543474;Zm00001eb121190:0.000101037,NA,NA,NA,NA,NA,NA,AT4G11280;AT5G65800,AT4G11280:0.000483398;AT5G65800:0.00221899
803663at33090,2,Zm00001eb207090,Zm00001eb207090:0.00271907,NA,NA,LOC_Os04g05560,LOC_Os04g05560:0.000389667,NA,NA,NA,NA
803688at33090,2,Zm00001eb396950,Zm00001eb396950:0.00263264,NA,NA,NA,NA,NA,NA,AT2G30060,AT2G30060:0.000998009
804192at33090,2,Zm00001eb045350,Zm00001eb045350:9.81498e-05,NA,NA,LOC_Os10g04860,LOC_Os10g04860:9.48448e-05,NA,NA,NA,NA
80468at38820,2,Zm00001eb294530,Zm00001eb294530:0.00401899,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0224690,HORVU.MOREX.r3.3HG0224690:7.04626e-06,NA,NA
804816at2759,2,Zm00001eb035820,Zm00001eb035820:0.000662492,NA,NA,NA,NA,NA,NA,AT2G27100,AT2G27100:0.000483962
804816at33090,2,Zm00001eb035820,Zm00001eb035820:0.000662492,NA,NA,NA,NA,NA,NA,AT2G27100,AT2G27100:0.000483962
804894at33090,2,Zm00001eb418910,Zm00001eb418910:0.00345734,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0100660,HORVU.MOREX.r3.2HG0100660:0.000941758,NA,NA
805179at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0656230,HORVU.MOREX.r3.7HG0656230:0.00120842,AT5G30490,AT5G30490:0.0023406
805179at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0656230,HORVU.MOREX.r3.7HG0656230:0.00120842,AT5G30490,AT5G30490:0.0023406
805812at2759,2,Zm00001eb073390,Zm00001eb073390:0.00013875,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186670,HORVU.MOREX.r3.2HG0186670:0.000263352,NA,NA
805812at33090,2,Zm00001eb073390,Zm00001eb073390:0.00013875,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0186670,HORVU.MOREX.r3.2HG0186670:0.000263352,NA,NA
806059at33090,2,Zm00001eb142350,Zm00001eb142350:0.00278777,NA,NA,NA,NA,NA,NA,AT1G02880,AT1G02880:0.00218652
806147at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0202350,HORVU.MOREX.r3.2HG0202350:0.00105685,AT1G66200;AT3G17820;AT5G16570,AT1G66200:0.00112529;AT3G17820:0.0012558;AT5G16570:0.000128009
807033at2759,2,Zm00001eb186850,Zm00001eb186850:0.00352798,SORBI_3004G289400,SORBI_3004G289400:0.00167942,NA,NA,NA,NA,NA,NA
807033at33090,2,Zm00001eb186850,Zm00001eb186850:0.00352798,SORBI_3004G289400,SORBI_3004G289400:0.00167942,NA,NA,NA,NA,NA,NA
807318at2759,2,Zm00001eb011200,Zm00001eb011200:0.00346479,NA,NA,LOC_Os08g02390,LOC_Os08g02390:9.32876e-05,NA,NA,NA,NA
807318at33090,2,Zm00001eb011200,Zm00001eb011200:0.00346479,NA,NA,LOC_Os08g02390,LOC_Os08g02390:9.32876e-05,NA,NA,NA,NA
809635at2759,2,Zm00001eb038560,Zm00001eb038560:0.00414692,NA,NA,NA,NA,NA,NA,AT5G43970,AT5G43970:0.0022348
809635at33090,2,Zm00001eb038560,Zm00001eb038560:0.00414692,NA,NA,NA,NA,NA,NA,AT5G43970,AT5G43970:0.0022348
81306at38820,2,Zm00001eb369540,Zm00001eb369540:0.000913651,SORBI_3003G324600,SORBI_3003G324600:0.00149909,NA,NA,NA,NA,NA,NA
81306at4447,2,Zm00001eb369540,Zm00001eb369540:0.000913651,SORBI_3003G324600,SORBI_3003G324600:0.00149909,NA,NA,NA,NA,NA,NA
81436at4447,2,NA,NA,SORBI_3003G308100,SORBI_3003G308100:0.000182429,NA,NA,HORVU.MOREX.r3.1HG0077960,HORVU.MOREX.r3.1HG0077960:0.000407347,NA,NA
81787at38820,2,Zm00001eb007310,Zm00001eb007310:0.000854578,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0502190,HORVU.MOREX.r3.5HG0502190:0.000301831,NA,NA
81787at4447,2,Zm00001eb007310,Zm00001eb007310:0.000854578,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0502190,HORVU.MOREX.r3.5HG0502190:0.000301831,NA,NA
81852at38820,2,NA,NA,SORBI_3003G086200,SORBI_3003G086200:0.00181574,LOC_Os01g01302,LOC_Os01g01302:1.60836e-05,NA,NA,NA,NA
81852at4447,2,NA,NA,SORBI_3003G086200,SORBI_3003G086200:0.00181574,LOC_Os01g01302,LOC_Os01g01302:1.60836e-05,NA,NA,NA,NA
82020at38820,2,NA,NA,SORBI_3004G206100,SORBI_3004G206100:0.000647618,NA,NA,HORVU.MOREX.r3.4HG0340650,HORVU.MOREX.r3.4HG0340650:0.000701715,NA,NA
82020at4447,2,NA,NA,SORBI_3004G206100,SORBI_3004G206100:0.000647618,NA,NA,HORVU.MOREX.r3.4HG0340650,HORVU.MOREX.r3.4HG0340650:0.000701715,NA,NA
82510at4447,2,Zm00001eb167470,Zm00001eb167470:0.00128372,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0053620,HORVU.MOREX.r3.1HG0053620:0.00105619,NA,NA
8270at4447,2,NA,NA,NA,NA,LOC_Os08g02400,LOC_Os08g02400:0.000794331,HORVU.MOREX.r3.2HG0208290,HORVU.MOREX.r3.2HG0208290:0.0011781,NA,NA
82943at4447,2,Zm00001eb363180,Zm00001eb363180:0.00156349,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0324070,HORVU.MOREX.r3.3HG0324070:0.000714226,NA,NA
83836at38820,2,Zm00001eb142490,Zm00001eb142490:0.000276712,SORBI_3003G412300,SORBI_3003G412300:0.00110043,NA,NA,NA,NA,NA,NA
83836at4447,2,Zm00001eb142490,Zm00001eb142490:0.000276712,SORBI_3003G412300,SORBI_3003G412300:0.00110043,NA,NA,NA,NA,NA,NA
85648at4447,2,Zm00001eb123930,Zm00001eb123930:0.00129741,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0737290,HORVU.MOREX.r3.7HG0737290:0.000388394,NA,NA
85728at38820,2,NA,NA,SORBI_3004G037900,SORBI_3004G037900:0.00142755,NA,NA,HORVU.MOREX.r3.7HG0681550,HORVU.MOREX.r3.7HG0681550:0.00115921,NA,NA
85728at4447,2,NA,NA,SORBI_3004G037900,SORBI_3004G037900:0.00142755,NA,NA,HORVU.MOREX.r3.7HG0681550,HORVU.MOREX.r3.7HG0681550:0.00115921,NA,NA
85869at38820,2,Zm00001eb104630,Zm00001eb104630:0.00266796,SORBI_3002G367900,SORBI_3002G367900:0.00182429,NA,NA,NA,NA,NA,NA
85869at4447,2,Zm00001eb104630,Zm00001eb104630:0.00266796,SORBI_3002G367900,SORBI_3002G367900:0.00182429,NA,NA,NA,NA,NA,NA
86538at38820,2,NA,NA,SORBI_3002G314000;SORBI_3002G314100,SORBI_3002G314000:0.00127075;SORBI_3002G314100:0.00127075,NA,NA,HORVU.MOREX.r3.2HG0142100,HORVU.MOREX.r3.2HG0142100:0.000412195,NA,NA
86538at4447,2,NA,NA,SORBI_3002G314000;SORBI_3002G314100,SORBI_3002G314000:0.00127075;SORBI_3002G314100:0.00127075,NA,NA,HORVU.MOREX.r3.2HG0142100,HORVU.MOREX.r3.2HG0142100:0.000412195,NA,NA
87489at33090,2,Zm00001eb294670;Zm00001eb319760,Zm00001eb294670:0.0044425;Zm00001eb319760:0.00177173,NA,NA,NA,NA,NA,NA,AT2G41630,AT2G41630:0.000883477
8770at38820,2,Zm00001eb010500,Zm00001eb010500:0.00200186,SORBI_3001G438100,SORBI_3001G438100:0.00194761,NA,NA,NA,NA,NA,NA
8770at4447,2,Zm00001eb010500,Zm00001eb010500:0.00200186,SORBI_3001G438100,SORBI_3001G438100:0.00194761,NA,NA,NA,NA,NA,NA
87723at38820,2,NA,NA,SORBI_3001G158000,SORBI_3001G158000:0.00153078,LOC_Os11g07040,LOC_Os11g07040:0.000112027,NA,NA,NA,NA
87723at4447,2,NA,NA,SORBI_3001G158000,SORBI_3001G158000:0.00153078,LOC_Os11g07040,LOC_Os11g07040:0.000112027,NA,NA,NA,NA
8772at38820,2,Zm00001eb253880,Zm00001eb253880:0.00255942,SORBI_3004G246300,SORBI_3004G246300:0.00211041,NA,NA,NA,NA,NA,NA
8772at4447,2,Zm00001eb253880,Zm00001eb253880:0.00255942,SORBI_3004G246300,SORBI_3004G246300:0.00211041,NA,NA,NA,NA,NA,NA
8833at38820,2,Zm00001eb332460,Zm00001eb332460:0.00342262,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0628260,HORVU.MOREX.r3.6HG0628260:0.00129612,NA,NA
88743at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195650,HORVU.MOREX.r3.2HG0195650:6.32012e-05,AT1G16500,AT1G16500:0.00236315
88743at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195650,HORVU.MOREX.r3.2HG0195650:6.32012e-05,AT1G16500,AT1G16500:0.00236315
88743at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195650,HORVU.MOREX.r3.2HG0195650:6.32012e-05,AT1G16500,AT1G16500:0.00236315
89517at38820,2,Zm00001eb372940,Zm00001eb372940:0.00278154,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0710770,HORVU.MOREX.r3.7HG0710770:0.00185423,NA,NA
89517at4447,2,Zm00001eb372940,Zm00001eb372940:0.00278154,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0710770,HORVU.MOREX.r3.7HG0710770:0.00185423,NA,NA
89574at38820,2,Zm00001eb150460;Zm00001eb291420,Zm00001eb150460:0.00287321;Zm00001eb291420:0.00166051,SORBI_3009G181600,SORBI_3009G181600:0.000718753,NA,NA,NA,NA,NA,NA
89574at4447,2,Zm00001eb150460;Zm00001eb150470;Zm00001eb291420,Zm00001eb150460:0.00287321;Zm00001eb150470:0.00323528;Zm00001eb291420:0.00166051,SORBI_3009G181600,SORBI_3009G181600:0.000718753,NA,NA,NA,NA,NA,NA
