"Lines","Long","Lat","crop","BIO01","BIO02","BIO03","BIO04","BIO05","BIO06","BIO07","BIO08","BIO09","BIO10","BIO11","BIO12","BIO13","BIO14","BIO15","BIO16","BIO17","BIO18","BIO19","PC1","PC2","PC3"
"PI620414.D1FY1ACXX.8.250123734",36.66999817,-3.359999895,"sorghum",20.4946250915527,11.2202081680298,67.6364288330078,177.970428466797,29.5297508239746,12.9407501220703,16.5890007019043,21.1667499542236,18.3952503204346,22.3139171600342,18.0115413665771,823,229,8,93.2118759155273,465,27,244,36,1.94911356914972,0.391557218777915,0.382558431074407
"PI620415.D1FY1ACXX.8.250123735",36.66999817,-3.359999895,"sorghum",20.4946250915527,11.2202081680298,67.6364288330078,177.970428466797,29.5297508239746,12.9407501220703,16.5890007019043,21.1667499542236,18.3952503204346,22.3139171600342,18.0115413665771,823,229,8,93.2118759155273,465,27,244,36,1.94911356914972,0.391557218777915,0.382558431074407
"PI620416.D1EYBACXX.8.250140376",35.54999924,-4.21999979,"sorghum",18.7229480743408,10.7101879119873,69.5376434326172,165.138809204102,26.0984992980957,10.6964998245239,15.4019994735718,19.982666015625,16.8706245422363,20.0627498626709,16.2884159088135,835,159,2,86.1052856445312,409,13,321,21,2.78760286084798,1.12933596632386,0.822615471244523
"PI620417.D1FY1ACXX.8.250123737",35.74000168,-4.210000038,"sorghum",19.8911037445068,10.6175422668457,70.7423477172852,159.74626159668,27.1560001373291,12.1472501754761,15.008749961853,21.1037502288818,18.0688323974609,21.2136669158936,17.5421676635742,772,144,1,89.2405166625977,382,7,308,12,2.2596613407636,0.739895098117445,1.08906481050009
"PI620418.D1FY1ACXX.8.250123738",35.75,-4.210000038,"sorghum",19.8911037445068,10.6175422668457,70.7423477172852,159.74626159668,27.1560001373291,12.1472501754761,15.008749961853,21.1037502288818,18.0688323974609,21.2136669158936,17.5421676635742,772,144,1,89.2405166625977,382,7,308,12,2.2596613407636,0.739895098117445,1.08906481050009
"PI620423.D1FY1ACXX.8.250123739",34.47999954,-5.690000057,"sorghum",21.5221462249756,11.8194999694824,69.6319427490234,139.09538269043,29.6552505493164,12.6809997558594,16.974250793457,22.3839168548584,19.5507907867432,23.040584564209,19.5507907867432,623,140,0,109.47428894043,391,1,182,1,0.909171586031938,0.52654972594819,1.41372054640393
"PI620424.D1FY1ACXX.8.250123740",34.47999954,-5.690000057,"sorghum",21.5221462249756,11.8194999694824,69.6319427490234,139.09538269043,29.6552505493164,12.6809997558594,16.974250793457,22.3839168548584,19.5507907867432,23.040584564209,19.5507907867432,623,140,0,109.47428894043,391,1,182,1,0.909171586031938,0.52654972594819,1.41372054640393
"PI620430.D1FY1ACXX.8.250123741",34.54000092,-4.739999771,"sorghum",20.7746658325195,11.944582939148,71.2886047363281,127.450386047363,28.8267498016357,12.0714998245239,16.7552490234375,21.4792919158936,18.9277496337891,22.0738754272461,18.9277496337891,691,142,0,101.757751464844,394,1,201,1,1.38427104146623,0.674769154729443,1.40293178382978
"PI620431.D1FY1ACXX.8.250123742",34.54000092,-4.739999771,"sorghum",20.7746658325195,11.944582939148,71.2886047363281,127.450386047363,28.8267498016357,12.0714998245239,16.7552490234375,21.4792919158936,18.9277496337891,22.0738754272461,18.9277496337891,691,142,0,101.757751464844,394,1,201,1,1.38427104146623,0.674769154729443,1.40293178382978
"PI620434.D1FY1ACXX.8.250123743",32.93000031,-4.860000134,"sorghum",23.1549263000488,12.0230627059937,68.8576583862305,119.311172485352,32.1129989624023,14.652250289917,17.4607486724854,22.7950420379639,22.1142082214355,24.9284572601318,21.9470825195312,936,192,0,93.9333267211914,471,2,144,30,0.538308028286237,-0.51592421446326,0.827272544843164
"PI620435.D1FY1ACXX.8.250123744",32.93000031,-4.860000134,"sorghum",23.1549263000488,12.0230627059937,68.8576583862305,119.311172485352,32.1129989624023,14.652250289917,17.4607486724854,22.7950420379639,22.1142082214355,24.9284572601318,21.9470825195312,936,192,0,93.9333267211914,471,2,144,30,0.538308028286237,-0.51592421446326,0.827272544843164
"PI620446.D1FY1ACXX.8.250123745",34.95999908,-5.090000153,"sorghum",20.0198020935059,11.5116872787476,69.5066223144531,147.139938354492,27.9305000305176,11.3684997558594,16.5620002746582,21.113000869751,17.8875007629395,21.4263744354248,17.8875007629395,669,137,0,101.637992858887,383,1,186,1,1.60798477515522,0.997891991889467,1.40756385064527
"PI620447.D1FY1ACXX.8.250123746",34.34999847,-4.349999905,"sorghum",21.0334796905518,12.0302076339722,71.6382293701172,116.710266113281,29.3137493133545,12.5207500457764,16.7929992675781,21.4860420227051,19.3783760070801,22.2570838928223,19.3783760070801,771,141,0,94.5418395996094,402,3,221,3,1.44623066641082,0.47552602193194,1.34072720863443
"PI620448.D1FY1ACXX.8.250123747",34.34999847,-4.349999905,"sorghum",21.0334796905518,12.0302076339722,71.6382293701172,116.710266113281,29.3137493133545,12.5207500457764,16.7929992675781,21.4860420227051,19.3783760070801,22.2570838928223,19.3783760070801,771,141,0,94.5418395996094,402,3,221,3,1.44623066641082,0.47552602193194,1.34072720863443
"PI620449.D1FY1ACXX.8.250123748",34.70999908,-5.679999828,"sorghum",21.068323135376,11.1729793548584,68.3101501464844,148.492492675781,28.8117504119873,12.4554996490479,16.3562507629395,22.146541595459,18.920166015625,22.5315837860107,18.920166015625,623,141,0,108.622817993164,391,1,180,1,1.14991726859374,0.638104455043247,1.35002118252786
"PI620453.D1FY1ACXX.8.250123750",34.36000061,-4.260000229,"sorghum",20.3854694366455,11.3678121566772,71.2771377563477,111.748100280762,28.1967506408691,12.2480001449585,15.9487504959106,20.8477077484131,18.7805843353271,21.492000579834,18.7805843353271,814,145,0,92.271484375,406,4,232,4,1.8700499905552,0.538687003015773,1.24607258085796
"PI620454.D1FY1ACXX.8.250123751",34.79000092,-5.079999924,"sorghum",20.3163013458252,11.6976041793823,70.7969512939453,139.521789550781,28.1587505340576,11.6359996795654,16.5227508544922,21.2765007019043,18.290958404541,21.6973342895508,18.290958404541,641,137,0,105.016494750977,380,0,183,0,1.46596964383514,0.893467163685219,1.48972863659888
"PI620459.D1FY1ACXX.8.250123752",35.00999832,-6.409999847,"sorghum",22.238208770752,11.4018754959106,67.8107833862305,154.107528686523,30.2075004577637,13.3932495117188,16.8142509460449,23.4887504577637,20.0197086334229,23.7813339233398,20.0197086334229,574,126,0,113.081756591797,360,0,280,0,0.724478948398085,0.420108264026109,1.29426126863789
"PI620460.D1FY1ACXX.8.250123753",35.00999832,-6.409999847,"sorghum",22.238208770752,11.4018754959106,67.8107833862305,154.107528686523,30.2075004577637,13.3932495117188,16.8142509460449,23.4887504577637,20.0197086334229,23.7813339233398,20.0197086334229,574,126,0,113.081756591797,360,0,280,0,0.724478948398085,0.420108264026109,1.29426126863789
"PI620461.D1FY1ACXX.8.250123754",34.72999954,-4.989999771,"sorghum",20.1597290039062,11.6326246261597,71.5050735473633,139.17121887207,27.8387508392334,11.5705003738403,16.2682495117188,21.1080417633057,18.119457244873,21.486499786377,18.119457244873,653,140,0,105.314270019531,386,0,188,0,1.58077933646321,0.903898382208571,1.46015167313097
"PI620463.D1FY1ACXX.8.250123755",34.72999954,-4.900000095,"sorghum",20.1597290039062,11.6326246261597,71.5050735473633,139.17121887207,27.8387508392334,11.5705003738403,16.2682495117188,21.1080417633057,18.119457244873,21.486499786377,18.119457244873,653,140,0,105.314270019531,386,0,188,0,1.58077933646321,0.903898382208571,1.46015167313097
"PI620466.D1FY1ACXX.8.250123756",36.86999893,-4.820000172,"sorghum",21.1255626678467,10.997917175293,70.7705307006836,170.176696777344,28.5627498626709,13.022500038147,15.5402498245239,22.5352077484131,19.0847511291504,22.7775840759277,18.7837924957275,630,129,6,81.0937728881836,316,18,270,22,1.80421304516387,0.450915510217817,1.55546745277816
"PI620467.D1FY1ACXX.8.250123757",36.86999893,-4.820000172,"sorghum",21.1255626678467,10.997917175293,70.7705307006836,170.176696777344,28.5627498626709,13.022500038147,15.5402498245239,22.5352077484131,19.0847511291504,22.7775840759277,18.7837924957275,630,129,6,81.0937728881836,316,18,270,22,1.80421304516387,0.450915510217817,1.55546745277816
"PI620469.D1FY1ACXX.8.250123758",34.54999924,-5.710000038,"sorghum",21.3835201263428,11.7804164886475,69.5892486572266,144.315979003906,29.455249786377,12.5267496109009,16.9285011291504,22.3813323974609,19.3063335418701,22.8703327178955,19.3063335418701,612,140,0,110.066856384277,388,1,179,1,0.946589567090178,0.599706004313419,1.42261289195239
"PI620472.D1FY1ACXX.8.250123759",35.00999832,-6.050000191,"sorghum",23.8736972808838,11.9340629577637,68.8795013427734,162.003799438477,32.1380004882812,14.8120002746582,17.326000213623,25.2464160919189,21.5311660766602,25.4834575653076,21.5311660766602,568,125,0,113.336784362793,358,0,283,0,0.0508349796442528,-0.0560813286765483,1.33134686382487
"PI620473.D1FY1ACXX.8.250123760",35.00999832,-6.050000191,"sorghum",23.8736972808838,11.9340629577637,68.8795013427734,162.003799438477,32.1380004882812,14.8120002746582,17.326000213623,25.2464160919189,21.5311660766602,25.4834575653076,21.5311660766602,568,125,0,113.336784362793,358,0,283,0,0.0508349796442528,-0.0560813286765483,1.33134686382487
"PI620475.D1FY1ACXX.8.250123761",35.00999832,-4.820000172,"sorghum",19.863697052002,11.7162294387817,69.8132247924805,153.167572021484,27.8474998474121,11.0652503967285,16.7822494506836,21.0018329620361,17.6189994812012,21.2293338775635,17.6189994812012,685,135,0,100.40943145752,377,2,195,2,1.68320669196838,1.1080980126329,1.40544772784769
"PI620476.D1FY1ACXX.8.250123762",35.00999832,-4.820000172,"sorghum",19.863697052002,11.7162294387817,69.8132247924805,153.167572021484,27.8474998474121,11.0652503967285,16.7822494506836,21.0018329620361,17.6189994812012,21.2293338775635,17.6189994812012,685,135,0,100.40943145752,377,2,195,2,1.68320669196838,1.1080980126329,1.40544772784769
"PI620477.D1FY1ACXX.8.250123763",35.18999863,-6.260000229,"sorghum",23.8203220367432,11.8972702026367,68.4419860839844,161.653411865234,32.1184997558594,14.7355003356934,17.382999420166,25.2056255340576,21.4974174499512,25.4594173431396,21.4974174499512,578,123,0,110.791320800781,356,0,277,0,0.0760736851908761,-0.0417962212824965,1.34647911334824
"PI620478.D1FY1ACXX.8.250123764",35.18999863,-6.260000229,"sorghum",23.8203220367432,11.8972702026367,68.4419860839844,161.653411865234,32.1184997558594,14.7355003356934,17.382999420166,25.2056255340576,21.4974174499512,25.4594173431396,21.4974174499512,578,123,0,110.791320800781,356,0,277,0,0.0760736851908761,-0.0417962212824965,1.34647911334824
"PI620479.D1FY1ACXX.8.250123765",35.29999924,-5.400000095,"sorghum",22.0976982116699,11.0884380340576,66.8270034790039,161.302215576172,30.0510005950928,13.4582500457764,16.5927505493164,23.3955841064453,19.7795829772949,23.6950416564941,19.7795829772949,615,123,0,102.745407104492,357,1,287,1,0.920474100109407,0.415383412898492,1.26249288396241
"PI620480.D1FY1ACXX.8.250123766",36.31999969,-6.03000021,"sorghum",22.4876976013184,12.0241460800171,66.798957824707,171.070053100586,31.1674995422363,13.1669998168945,18.0004997253418,23.914249420166,20.0639991760254,24.2601661682129,20.0639991760254,530,119,0,110.660171508789,334,2,255,2,0.409358747035796,0.565715244898261,1.43289538127268
"PI620483.D1FY1ACXX.8.250123767",36.31000137,-6.03000021,"sorghum",22.4876976013184,12.0241460800171,66.798957824707,171.070053100586,31.1674995422363,13.1669998168945,18.0004997253418,23.914249420166,20.0639991760254,24.2601661682129,20.0639991760254,530,119,0,110.660171508789,334,2,255,2,0.409358747035796,0.565715244898261,1.43289538127268
"PI620484.D1FY1ACXX.8.250123768",36.31000137,-6.03000021,"sorghum",22.4876976013184,12.0241460800171,66.798957824707,171.070053100586,31.1674995422363,13.1669998168945,18.0004997253418,23.914249420166,20.0639991760254,24.2601661682129,20.0639991760254,530,119,0,110.660171508789,334,2,255,2,0.409358747035796,0.565715244898261,1.43289538127268
"PI620493.D1FY1ACXX.8.250123769",35.11000061,-5.880000114,"sorghum",23.93922996521,12.1714172363281,68.3729858398438,162.050506591797,32.4327507019043,14.6312503814697,17.8015003204346,25.285083770752,21.6039161682129,25.5659160614014,21.6039161682129,607,127,0,107.497848510742,362,0,290,0,0.0573972500409594,-0.0481593912347597,1.27046488728451
"PI620494.D1FY1ACXX.8.250123770",35.11000061,-5.880000114,"sorghum",23.93922996521,12.1714172363281,68.3729858398438,162.050506591797,32.4327507019043,14.6312503814697,17.8015003204346,25.285083770752,21.6039161682129,25.5659160614014,21.6039161682129,607,127,0,107.497848510742,362,0,290,0,0.0573972500409594,-0.0481593912347597,1.27046488728451
"PI620495.D1FY1ACXX.8.250123771",34.97999954,-5.710000038,"sorghum",21.8911037445068,11.4749994277954,68.0292282104492,153.177001953125,29.9125003814697,13.044750213623,16.8677501678467,23.0681247711182,19.6758327484131,23.3792915344238,19.6758327484131,640,137,0,105.868827819824,386,1,318,1,1.03481959298803,0.471685131573031,1.0748468001196
"PI620496.D1FY1ACXX.8.250123772",34.97999954,-5.710000038,"sorghum",21.8911037445068,11.4749994277954,68.0292282104492,153.177001953125,29.9125003814697,13.044750213623,16.8677501678467,23.0681247711182,19.6758327484131,23.3792915344238,19.6758327484131,640,137,0,105.868827819824,386,1,318,1,1.03481959298803,0.471685131573031,1.0748468001196
"PI620500.D1FY1ACXX.8.250123773",34.97999954,-5.449999809,"sorghum",20.9558753967285,11.215708732605,68.2199935913086,150.668991088867,28.7527503967285,12.3122501373291,16.4405002593994,22.0714168548584,18.7800407409668,22.4281253814697,18.7800407409668,642,134,0,103.84708404541,381,1,183,1,1.23210951621158,0.693062526826671,1.40151067298549
"PI620501.D1FY1ACXX.8.250123774",34.97999954,-5.449999809,"sorghum",20.9558753967285,11.215708732605,68.2199935913086,150.668991088867,28.7527503967285,12.3122501373291,16.4405002593994,22.0714168548584,18.7800407409668,22.4281253814697,18.7800407409668,642,134,0,103.84708404541,381,1,183,1,1.23210951621158,0.693062526826671,1.40151067298549
"PI620514.D1FY1ACXX.8.250123775",34.38999939,-4.400000095,"sorghum",21.0334796905518,12.0302076339722,71.6382293701172,116.710266113281,29.3137493133545,12.5207500457764,16.7929992675781,21.4860420227051,19.3783760070801,22.2570838928223,19.3783760070801,771,141,0,94.5418395996094,402,3,221,3,1.44623066641082,0.47552602193194,1.34072720863443
"PI620515.D1FY1ACXX.8.250123776",34.74000168,-4.260000229,"sorghum",20.0785732269287,11.9120626449585,72.0306167602539,129.118606567383,27.9524993896484,11.414999961853,16.5374984741211,20.8557510375977,18.1474590301514,21.1713752746582,18.1474590301514,727,136,0,95.3309783935547,374,3,213,3,1.79459484600877,0.898058718080213,1.47121286285239
"PI620516.D1FY1ACXX.8.250123777",33.00999832,-4.880000114,"sorghum",23.0475730895996,12.0988540649414,69.0416259765625,119.84073638916,32.0052490234375,14.4812498092651,17.523998260498,22.7887077331543,21.9075832366943,24.8002910614014,21.7784996032715,905,190,0,94.4553756713867,467,2,137,30,0.537998337893318,-0.437209821496346,0.891088113750919
"PI620517.D1FY1ACXX.8.250123778",33.00999832,-4.880000114,"sorghum",23.0475730895996,12.0988540649414,69.0416259765625,119.84073638916,32.0052490234375,14.4812498092651,17.523998260498,22.7887077331543,21.9075832366943,24.8002910614014,21.7784996032715,905,190,0,94.4553756713867,467,2,137,30,0.537998337893318,-0.437209821496346,0.891088113750919
"PI620519.D1FY1ACXX.8.250123779",32.72999954,-5.070000172,"sorghum",23.3179798126221,11.9294586181641,68.9903106689453,118.371574401855,32.2384986877441,14.9469995498657,17.2915000915527,22.8813343048096,22.4143753051758,25.0895404815674,22.2106666564941,969,194,0,93.5747146606445,477,2,148,31,0.524348116445522,-0.640842036353184,0.774901786254228
"PI620520.D1FY1ACXX.8.250123780",33.11000061,-4.889999866,"sorghum",23.0475730895996,12.0988540649414,69.0416259765625,119.84073638916,32.0052490234375,14.4812498092651,17.523998260498,22.7887077331543,21.9075832366943,24.8002910614014,21.7784996032715,905,190,0,94.4553756713867,467,2,137,30,0.537998337893318,-0.437209821496346,0.891088113750919
"PI620521.D1FY1ACXX.8.250123781",33.18000031,-4.21999979,"sorghum",23.056676864624,11.9073123931885,69.6996383666992,109.386085510254,31.7665004730225,14.68274974823,17.0837516784668,22.9273338317871,21.9005832672119,24.5937919616699,21.8545837402344,816,155,1,88.0107345581055,400,6,139,40,0.648875794639614,-0.41077003641181,1.37450069305625
"PI620522.D1G0BACXX.7.250129751",33.31000137,-3.730000019,"sorghum",23.2834072113037,11.7503547668457,70.877067565918,94.5160064697266,31.695499420166,15.1169996261597,16.578498840332,23.2075004577637,22.2474594116211,24.5088329315186,22.2474594116211,836,145,1,82.0163040161133,371,8,152,8,0.731030324977854,-0.560784969939221,1.554008515974
"PI620523.D1G0BACXX.7.250129763",33.41999817,-3.660000086,"sorghum",23.7651977539062,12.0722713470459,71.5012588500977,93.1296234130859,32.3592491149902,15.4752502441406,16.8839988708496,23.7078742980957,22.7229995727539,24.9324989318848,22.7229995727539,801,136,1,81.9133758544922,360,7,146,7,0.483018504259816,-0.649914212599425,1.70103673232238
"PI620524.D1G0BACXX.7.250129775",33.41999817,-3.660000086,"sorghum",23.7651977539062,12.0722713470459,71.5012588500977,93.1296234130859,32.3592491149902,15.4752502441406,16.8839988708496,23.7078742980957,22.7229995727539,24.9324989318848,22.7229995727539,801,136,1,81.9133758544922,360,7,146,7,0.483018504259816,-0.649914212599425,1.70103673232238
"PI620525.D1G0BACXX.7.250129787",33.41999817,-3.660000086,"sorghum",23.7651977539062,12.0722713470459,71.5012588500977,93.1296234130859,32.3592491149902,15.4752502441406,16.8839988708496,23.7078742980957,22.7229995727539,24.9324989318848,22.7229995727539,801,136,1,81.9133758544922,360,7,146,7,0.483018504259816,-0.649914212599425,1.70103673232238
