Orthogroup	Maize_gene	Maize_pvalue_max	Sorghum_gene	Sorghum_pvalue_max	Rice_gene	Rice_pvalue_max	Barley_gene	Barley_pvalue_max	Arabidopsis_gene	Arabidopsis_pvalue_max	Gene_count
643902at33090	Zm00001eb296000	Zm00001eb296000:0.00185784	NA	NA	NA	NA	NA	NA	NA	NA	1
643924at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G42750	AT2G42750:0.0016948	1
643at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53720	AT5G53720:0.00130224	1
643at38820	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.2HG0106220	HORVU.MOREX.r3.2HG0106220:0.00182953	NA	NA	1
643at4447	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.2HG0106220	HORVU.MOREX.r3.2HG0106220:0.00182953	NA	NA	1
644004at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G13200	AT5G13200:0.00144047	1
644004at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G13200	AT5G13200:0.00144047	1
644004at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G13200	AT5G13200:0.00144047	1
644023at2759	Zm00001eb283770	Zm00001eb283770:0.00363907	NA	NA	NA	NA	NA	NA	NA	NA	1
644023at3193	Zm00001eb283770	Zm00001eb283770:0.00363907	NA	NA	NA	NA	NA	NA	NA	NA	1
644023at33090	Zm00001eb283770	Zm00001eb283770:0.00363907	NA	NA	NA	NA	NA	NA	NA	NA	1
64402at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G26690	AT5G26690:0.00120889	1
644033at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G02813;AT1G02816	AT1G02813:5.92163e-05;AT1G02816:5.92163e-05	1
644033at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G02813;AT1G02816	AT1G02813:5.92163e-05;AT1G02816:5.92163e-05	1
644033at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G02813;AT1G02816	AT1G02813:5.92163e-05;AT1G02816:5.92163e-05	1
644034at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16160	AT4G16160:0.0011327	1
644034at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16160	AT4G16160:0.0011327	1
644034at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G16160	AT4G16160:0.0011327	1
64403at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G77370	AT1G77370:7.73362e-07	1
64403at4447	Zm00001eb406080	Zm00001eb406080:0.000168437	NA	NA	NA	NA	NA	NA	NA	NA	1
644090at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G65950	AT1G65950:0.00183592	1
644090at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G65950	AT1G65950:0.00183592	1
644110at3193	NA	NA	SORBI_3004G033100	SORBI_3004G033100:3.831e-05	NA	NA	NA	NA	NA	NA	1
644111at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.2HG0108920	HORVU.MOREX.r3.2HG0108920:0.000695571	NA	NA	1
644111at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.2HG0108920	HORVU.MOREX.r3.2HG0108920:0.000695571	NA	NA	1
644111at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.2HG0108920	HORVU.MOREX.r3.2HG0108920:0.000695571	NA	NA	1
644226at3193	Zm00001eb073370;Zm00001eb428530	Zm00001eb073370:0.0021976;Zm00001eb428530:0.00147455	NA	NA	NA	NA	NA	NA	NA	NA	1
644290at3193	Zm00001eb165010	Zm00001eb165010:0.0012366	NA	NA	NA	NA	NA	NA	NA	NA	1
644299at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G20150	AT4G20150:4.29223e-06	1
644299at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G20150	AT4G20150:4.29223e-06	1
644299at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G20150	AT4G20150:4.29223e-06	1
644324at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.1HG0067910	HORVU.MOREX.r3.1HG0067910:0.00164234	NA	NA	1
644324at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.1HG0067910	HORVU.MOREX.r3.1HG0067910:0.00164234	NA	NA	1
644324at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.1HG0067910	HORVU.MOREX.r3.1HG0067910:0.00164234	NA	NA	1
644358at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.3HG0256610	HORVU.MOREX.r3.3HG0256610:0.00230982	NA	NA	1
644404at2759	Zm00001eb159570	Zm00001eb159570:0.00455259	NA	NA	NA	NA	NA	NA	NA	NA	1
644404at3193	Zm00001eb159570	Zm00001eb159570:0.00455259	NA	NA	NA	NA	NA	NA	NA	NA	1
644404at33090	Zm00001eb159570	Zm00001eb159570:0.00455259	NA	NA	NA	NA	NA	NA	NA	NA	1
64440at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G41610	AT2G41610:0.00133381	1
644426at3193	NA	NA	NA	NA	LOC_Os10g01950	LOC_Os10g01950:0.000706935	NA	NA	NA	NA	1
644426at33090	NA	NA	NA	NA	LOC_Os10g01950	LOC_Os10g01950:0.000706935	NA	NA	NA	NA	1
64443at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G07310;AT5G48590	AT3G07310:1.3165e-05;AT5G48590:0.000146842	1
64443at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G07310;AT5G48590	AT3G07310:1.3165e-05;AT5G48590:0.000146842	1
64445at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G14750	AT1G14750:0.00195102	1
644481at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G00755	AT4G00755:0.000391204	1
644482at2759	NA	NA	SORBI_3001G379100	SORBI_3001G379100:0.00297542	NA	NA	NA	NA	NA	NA	1
644482at3193	NA	NA	SORBI_3001G379100	SORBI_3001G379100:0.00297542	NA	NA	NA	NA	NA	NA	1
644482at33090	NA	NA	SORBI_3001G379100	SORBI_3001G379100:0.00297542	NA	NA	NA	NA	NA	NA	1
644521at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.3HG0219660	HORVU.MOREX.r3.3HG0219660:0.00160163	NA	NA	1
644521at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.3HG0219660	HORVU.MOREX.r3.3HG0219660:0.00160163	NA	NA	1
644527at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G52120	AT5G52120:0.00135731	1
644540at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G20580	AT5G20580:0.000117814	1
644634at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.4HG0338850	HORVU.MOREX.r3.4HG0338850:0.000240947	NA	NA	1
644634at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.4HG0338850	HORVU.MOREX.r3.4HG0338850:0.000240947	NA	NA	1
644634at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.4HG0338850	HORVU.MOREX.r3.4HG0338850:0.000240947	NA	NA	1
644697at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G24315	AT3G24315:0.00062547	1
644716at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G34430	AT4G34430:0.00149629	1
644716at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G34430	AT4G34430:0.00149629	1
644716at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G34430	AT4G34430:0.00149629	1
64473at38820	Zm00001eb185920	Zm00001eb185920:0.00258316	NA	NA	NA	NA	NA	NA	NA	NA	1
64473at4447	Zm00001eb185920	Zm00001eb185920:0.00258316	NA	NA	NA	NA	NA	NA	NA	NA	1
644752at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.5HG0532380	HORVU.MOREX.r3.5HG0532380:0.00269443	NA	NA	1
644752at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.5HG0532380	HORVU.MOREX.r3.5HG0532380:0.00269443	NA	NA	1
644752at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.5HG0532380	HORVU.MOREX.r3.5HG0532380:0.00269443	NA	NA	1
644759at2759	Zm00001eb002460;Zm00001eb320910	Zm00001eb002460:0.00256149;Zm00001eb320910:0.00457346	NA	NA	NA	NA	NA	NA	NA	NA	1
644759at3193	Zm00001eb002460;Zm00001eb320910	Zm00001eb002460:0.00256149;Zm00001eb320910:0.00457346	NA	NA	NA	NA	NA	NA	NA	NA	1
644759at33090	Zm00001eb002460;Zm00001eb320910	Zm00001eb002460:0.00256149;Zm00001eb320910:0.00457346	NA	NA	NA	NA	NA	NA	NA	NA	1
64479at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G02110	AT4G02110:4.98301e-06	1
644814at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.2HG0105240	HORVU.MOREX.r3.2HG0105240:0.000651806	NA	NA	1
644814at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.2HG0105240	HORVU.MOREX.r3.2HG0105240:0.000651806	NA	NA	1
644965at2759	Zm00001eb067710	Zm00001eb067710:0.00215954	NA	NA	NA	NA	NA	NA	NA	NA	1
644965at3193	Zm00001eb067710	Zm00001eb067710:0.00215954	NA	NA	NA	NA	NA	NA	NA	NA	1
644965at33090	Zm00001eb067710	Zm00001eb067710:0.00215954	NA	NA	NA	NA	NA	NA	NA	NA	1
644967at3193	Zm00001eb109730	Zm00001eb109730:0.00120251	NA	NA	NA	NA	NA	NA	NA	NA	1
645037at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G04180	AT4G04180:0.00221757	1
64503at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G26670	AT1G26670:0.000639192	1
645070at2759	NA	NA	SORBI_3001G190400	SORBI_3001G190400:0.00121492	NA	NA	NA	NA	NA	NA	1
645070at3193	NA	NA	SORBI_3001G190400	SORBI_3001G190400:0.00121492	NA	NA	NA	NA	NA	NA	1
645070at33090	NA	NA	SORBI_3001G190400	SORBI_3001G190400:0.00121492	NA	NA	NA	NA	NA	NA	1
6450at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G24030	AT1G24030:0.00101664	1
645114at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G53570	AT1G53570:0.00237471	1
645140at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G15130	AT1G15130:0.000918032	1
645168at2759	NA	NA	SORBI_3005G151100	SORBI_3005G151100:0.00114969	NA	NA	NA	NA	NA	NA	1
645168at3193	NA	NA	SORBI_3005G151100	SORBI_3005G151100:0.00114969	NA	NA	NA	NA	NA	NA	1
645168at33090	NA	NA	SORBI_3005G151100	SORBI_3005G151100:0.00114969	NA	NA	NA	NA	NA	NA	1
645209at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G11960;AT4G22890	AT4G11960:0.000310647;AT4G22890:0.000422492	1
645232at3193	Zm00001eb410060	Zm00001eb410060:0.000912913	NA	NA	NA	NA	NA	NA	NA	NA	1
645232at33090	Zm00001eb410060	Zm00001eb410060:0.000912913	NA	NA	NA	NA	NA	NA	NA	NA	1
645240at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G26555	AT4G26555:0.000525611	1
645246at3193	Zm00001eb382100	Zm00001eb382100:0.00241339	NA	NA	NA	NA	NA	NA	NA	NA	1
645246at33090	Zm00001eb382100	Zm00001eb382100:0.00241339	NA	NA	NA	NA	NA	NA	NA	NA	1
645297at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.3HG0280890	HORVU.MOREX.r3.3HG0280890:0.000501912	NA	NA	1
645297at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.3HG0280890	HORVU.MOREX.r3.3HG0280890:0.000501912	NA	NA	1
64529at38820	Zm00001eb043400	Zm00001eb043400:0.00239125	NA	NA	NA	NA	NA	NA	NA	NA	1
64529at4447	Zm00001eb043400	Zm00001eb043400:0.00239125	NA	NA	NA	NA	NA	NA	NA	NA	1
645316at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G27810	AT3G27810:0.00124654	1
64533at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G19460	AT3G19460:0.00236894	1
645365at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G56230	AT1G56230:9.55859e-05	1
645365at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G56230	AT1G56230:9.55859e-05	1
645365at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G56230	AT1G56230:9.55859e-05	1
645389at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G21920	AT4G21920:1.6143e-05	1
645389at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G21920	AT4G21920:1.6143e-05	1
645389at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G21920	AT4G21920:1.6143e-05	1
64538at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G05360	AT5G05360:0.00198075	1
645404at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G67780	AT1G67780:0.000579703	1
645457at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G59400	AT3G59400:0.000801421	1
645457at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G59400	AT3G59400:0.000801421	1
645457at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G59400	AT3G59400:0.000801421	1
645597at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35795;AT3G09700;AT5G03030	AT2G35795:0.00126584;AT3G09700:0.00200203;AT5G03030:0.00130279	1
64565at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G23130	AT1G23130:0.0011097	1
645668at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G24350;AT5G05760	AT3G24350:0.000333738;AT5G05760:0.000449867	1
645730at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G39550	AT2G39550:0.000497518	1
645730at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G39550	AT2G39550:0.000497518	1
645766at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G39740	AT5G39740:8.5652e-05	1
645766at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G39740	AT5G39740:8.5652e-05	1
645794at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G00026	AT4G00026:0.000857821	1
645794at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G00026	AT4G00026:0.000857821	1
645794at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G00026	AT4G00026:0.000857821	1
645962at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.2HG0213850	HORVU.MOREX.r3.2HG0213850:0.000499013	NA	NA	1
646024at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G08830	AT1G08830:0.000201153	1
64602at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G44560	AT5G44560:7.92414e-05	1
646035at2759	NA	NA	SORBI_3009G217500	SORBI_3009G217500:0.000179729	NA	NA	NA	NA	NA	NA	1
646035at3193	NA	NA	SORBI_3009G217500	SORBI_3009G217500:0.000179729	NA	NA	NA	NA	NA	NA	1
646035at33090	NA	NA	SORBI_3009G217500	SORBI_3009G217500:0.000179729	NA	NA	NA	NA	NA	NA	1
646075at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G70170	AT1G70170:0.000245986	1
646075at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G70170	AT1G70170:0.000245986	1
646075at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G70170	AT1G70170:0.000245986	1
646078at2759	Zm00001eb240660	Zm00001eb240660:0.000244583	NA	NA	NA	NA	NA	NA	NA	NA	1
646078at3193	Zm00001eb240660	Zm00001eb240660:0.000244583	NA	NA	NA	NA	NA	NA	NA	NA	1
646078at33090	Zm00001eb240660	Zm00001eb240660:0.000244583	NA	NA	NA	NA	NA	NA	NA	NA	1
646083at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G01460	AT5G01460:5.41313e-05	1
646083at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G01460	AT5G01460:5.41313e-05	1
646083at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G01460	AT5G01460:5.41313e-05	1
6460at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G13960	AT4G13960:0.000151772	1
646111at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G44680;AT4G17640;AT5G47080	AT2G44680:0.000415664;AT4G17640:0.000180513;AT5G47080:0.000334006	1
646120at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30960	AT4G30960:0.000660345	1
64614at38820	Zm00001eb165440	Zm00001eb165440:0.00204527	NA	NA	NA	NA	NA	NA	NA	NA	1
64614at4447	Zm00001eb165440	Zm00001eb165440:0.00204527	NA	NA	NA	NA	NA	NA	NA	NA	1
646152at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G03210	AT1G03210:8.41047e-05	1
646164at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16700	AT1G16700:2.84212e-05	1
646164at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16700	AT1G16700:2.84212e-05	1
64618at38820	Zm00001eb141120	Zm00001eb141120:0.00158861	NA	NA	NA	NA	NA	NA	NA	NA	1
64618at4447	Zm00001eb141120	Zm00001eb141120:0.00158861	NA	NA	NA	NA	NA	NA	NA	NA	1
646211at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30350	AT4G30350:8.70199e-06	1
646211at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30350	AT4G30350:8.70199e-06	1
646211at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30350	AT4G30350:8.70199e-06	1
646218at3193	Zm00001eb433330	Zm00001eb433330:0.00330659	NA	NA	NA	NA	NA	NA	NA	NA	1
64626at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49840	AT5G49840:0.00106555	1
64629at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G67250	AT5G67250:0.00121467	1
64629at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G67250	AT5G67250:0.00121467	1
64629at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G67250	AT5G67250:0.00121467	1
64629at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G67250	AT5G67250:0.00121467	1
646306at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16860;AT1G78880;AT4G22290	AT1G16860:2.63583e-05;AT1G78880:0.000247202;AT4G22290:0.00108236	1
646306at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16860;AT1G78880;AT4G22290	AT1G16860:2.63583e-05;AT1G78880:0.000247202;AT4G22290:0.00108236	1
646306at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G16860;AT1G78880;AT4G22290	AT1G16860:2.63583e-05;AT1G78880:0.000247202;AT4G22290:0.00108236	1
646361at2759	NA	NA	NA	NA	LOC_Os11g04790	LOC_Os11g04790:9.27688e-06	NA	NA	NA	NA	1
646361at3193	NA	NA	NA	NA	LOC_Os11g04790	LOC_Os11g04790:9.27688e-06	NA	NA	NA	NA	1
646361at33090	NA	NA	NA	NA	LOC_Os11g04790	LOC_Os11g04790:9.27688e-06	NA	NA	NA	NA	1
64645at38820	NA	NA	SORBI_3003G051700	SORBI_3003G051700:0.00198271	NA	NA	NA	NA	NA	NA	1
64645at4447	NA	NA	SORBI_3003G051700	SORBI_3003G051700:0.00198271	NA	NA	NA	NA	NA	NA	1
646531at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G12610;AT3G20820	AT3G12610:5.57002e-06;AT3G20820:0.000109405	1
646531at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G12610;AT3G20820	AT3G12610:5.57002e-06;AT3G20820:0.000109405	1
646531at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G12610;AT3G20820	AT3G12610:5.57002e-06;AT3G20820:0.000109405	1
646548at2759	Zm00001eb401510	Zm00001eb401510:0.00312048	NA	NA	NA	NA	NA	NA	NA	NA	1
646548at3193	Zm00001eb401510	Zm00001eb401510:0.00312048	NA	NA	NA	NA	NA	NA	NA	NA	1
646548at33090	Zm00001eb401510	Zm00001eb401510:0.00312048	NA	NA	NA	NA	NA	NA	NA	NA	1
646588at2759	Zm00001eb053460	Zm00001eb053460:0.00353493	NA	NA	NA	NA	NA	NA	NA	NA	1
646588at3193	Zm00001eb053460	Zm00001eb053460:0.00353493	NA	NA	NA	NA	NA	NA	NA	NA	1
646588at33090	Zm00001eb053460	Zm00001eb053460:0.00353493	NA	NA	NA	NA	NA	NA	NA	NA	1
64658at38820	Zm00001eb101660;Zm00001eb316290	Zm00001eb101660:0.000381478;Zm00001eb316290:0.00306068	NA	NA	NA	NA	NA	NA	NA	NA	1
64658at4447	Zm00001eb101660;Zm00001eb316290	Zm00001eb101660:0.000381478;Zm00001eb316290:0.00306068	NA	NA	NA	NA	NA	NA	NA	NA	1
646590at2759	NA	NA	SORBI_3001G075700	SORBI_3001G075700:0.00242033	NA	NA	NA	NA	NA	NA	1
646590at3193	NA	NA	SORBI_3001G075700	SORBI_3001G075700:0.00242033	NA	NA	NA	NA	NA	NA	1
646590at33090	NA	NA	SORBI_3001G075700	SORBI_3001G075700:0.00242033	NA	NA	NA	NA	NA	NA	1
646604at3193	Zm00001eb147480	Zm00001eb147480:0.00157805	NA	NA	NA	NA	NA	NA	NA	NA	1
646613at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0730560	HORVU.MOREX.r3.7HG0730560:0.00175939	NA	NA	1
646613at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0730560	HORVU.MOREX.r3.7HG0730560:0.00175939	NA	NA	1
646654at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G25560	AT2G25560:0.00212871	1
646654at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G25560	AT2G25560:0.00212871	1
646654at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G25560	AT2G25560:0.00212871	1
646667at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G04430	AT5G04430:0.000546313	1
646789at2759	Zm00001eb070970	Zm00001eb070970:6.72376e-05	NA	NA	NA	NA	NA	NA	NA	NA	1
646789at3193	Zm00001eb070970	Zm00001eb070970:6.72376e-05	NA	NA	NA	NA	NA	NA	NA	NA	1
646789at33090	Zm00001eb070970	Zm00001eb070970:6.72376e-05	NA	NA	NA	NA	NA	NA	NA	NA	1
6467at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G11330	AT5G11330:0.000425278	1
646807at2759	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.6HG0547890	HORVU.MOREX.r3.6HG0547890:0.000689596	NA	NA	1
646807at3193	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.6HG0547890	HORVU.MOREX.r3.6HG0547890:0.000689596	NA	NA	1
646807at33090	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.6HG0547890	HORVU.MOREX.r3.6HG0547890:0.000689596	NA	NA	1
646893at2759	Zm00001eb395480	Zm00001eb395480:0.00331015	NA	NA	NA	NA	NA	NA	NA	NA	1
646893at3193	Zm00001eb395480	Zm00001eb395480:0.00331015	NA	NA	NA	NA	NA	NA	NA	NA	1
646893at33090	Zm00001eb395480	Zm00001eb395480:0.00331015	NA	NA	NA	NA	NA	NA	NA	NA	1
646954at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G16230	AT2G16230:0.000629192	1
646954at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G16230	AT2G16230:0.000629192	1
646954at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G16230	AT2G16230:0.000629192	1
646994at2759	Zm00001eb394960	Zm00001eb394960:0.00145899	NA	NA	NA	NA	NA	NA	NA	NA	1
6469at38820	Zm00001eb353710	Zm00001eb353710:0.000276948	NA	NA	NA	NA	NA	NA	NA	NA	1
6469at4447	Zm00001eb353710	Zm00001eb353710:0.000276948	NA	NA	NA	NA	NA	NA	NA	NA	1
646at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G63670	AT5G63670:0.00136339	1
64701at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33060	AT4G33060:0.000552611	1
64706at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G21130;AT4G38740	AT2G21130:2.46073e-07;AT4G38740:0.00010569	1
64709at38820	Zm00001eb327750	Zm00001eb327750:0.00451011	NA	NA	NA	NA	NA	NA	NA	NA	1
64709at4447	Zm00001eb327750	Zm00001eb327750:0.00451011	NA	NA	NA	NA	NA	NA	NA	NA	1
647125at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G46870;AT3G61970	AT2G46870:0.00149946;AT3G61970:0.000824248	1
647125at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G46870;AT3G61970	AT2G46870:0.00149946;AT3G61970:0.000824248	1
647125at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G46870;AT3G61970	AT2G46870:0.00149946;AT3G61970:0.000824248	1
64714at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G17340	AT4G17340:0.00141763	1
64714at38820	Zm00001eb228940	Zm00001eb228940:0.00175674	NA	NA	NA	NA	NA	NA	NA	NA	1
64714at4447	Zm00001eb228940	Zm00001eb228940:0.00175674	NA	NA	NA	NA	NA	NA	NA	NA	1
64715at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G22790	AT4G22790:0.00126007	1
64716at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G64110	AT1G64110:1.2101e-06	1
647214at2759	NA	NA	SORBI_3003G051700	SORBI_3003G051700:0.00198271	NA	NA	NA	NA	NA	NA	1
647214at3193	NA	NA	SORBI_3003G051700	SORBI_3003G051700:0.00198271	NA	NA	NA	NA	NA	NA	1
647214at33090	NA	NA	SORBI_3003G051700	SORBI_3003G051700:0.00198271	NA	NA	NA	NA	NA	NA	1
647228at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G64330	AT1G64330:1.68277e-05	1
647228at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G64330	AT1G64330:1.68277e-05	1
64722at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G08120	AT5G08120:0.000673364	1
647250at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30390	AT4G30390:0.000427503	1
647250at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30390	AT4G30390:0.000427503	1
647250at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G30390	AT4G30390:0.000427503	1
647260at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G18240	AT3G18240:0.00156788	1
647260at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G18240	AT3G18240:0.00156788	1
647270at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G13070	AT4G13070:0.00134501	1
647270at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G13070	AT4G13070:0.00134501	1
647270at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G13070	AT4G13070:0.00134501	1
647283at2759	Zm00001eb228940	Zm00001eb228940:0.00175674	NA	NA	NA	NA	NA	NA	NA	NA	1
647283at3193	Zm00001eb228940	Zm00001eb228940:0.00175674	NA	NA	NA	NA	NA	NA	NA	NA	1
647283at33090	Zm00001eb228940	Zm00001eb228940:0.00175674	NA	NA	NA	NA	NA	NA	NA	NA	1
647293at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT1G28510	AT1G28510:0.000981408	1
