species,gene,pvalue
Rice,LOC_Os12g39030,0.0002519848
Rice,LOC_Os05g44610,0.0002522755
Rice,LOC_Os02g24050,0.0002525394
Rice,LOC_Os09g27960,0.0002532162
Rice,LOC_Os02g26100,0.0002540853
Rice,LOC_Os12g18820,0.0002542408
Rice,LOC_Os03g35560,0.0002545402
Rice,LOC_Os06g24440,0.0002547711
Rice,LOC_Os01g07980,0.0002549014
Rice,LOC_Os06g22550,0.000255081
Rice,LOC_Os02g16940,0.0002555763
Rice,LOC_Os09g02690,0.0002555838
Rice,LOC_Os11g39020,0.0002556813
Rice,LOC_Os06g29950,0.0002559603
Rice,LOC_Os02g24060,0.0002560281
Rice,LOC_Os03g51660,0.0002561512
Rice,LOC_Os06g36470,0.0002562599
Rice,LOC_Os02g10810,0.0002565704
Rice,LOC_Os04g56240,0.0002566186
Rice,LOC_Os06g24060,0.0002568853
Rice,LOC_Os11g24374,0.0002569974
Rice,LOC_Os01g55260,0.000257006
Rice,LOC_Os02g22590,0.0002570541
Rice,LOC_Os02g25440,0.0002575508
Rice,LOC_Os07g37020,0.0002576332
Rice,LOC_Os07g06890,0.0002578868
Rice,LOC_Os02g27240,0.0002579697
Rice,LOC_Os01g43100,0.0002581497
Rice,LOC_Os02g24820,0.0002583063
Rice,LOC_Os12g19890,0.0002584856
Rice,LOC_Os06g34430,0.0002591255
Rice,LOC_Os02g25270,0.0002591922
Rice,LOC_Os01g55720,0.0002593616
Rice,LOC_Os02g02850,0.0002599111
Rice,LOC_Os12g01320,0.0002600512
Rice,LOC_Os09g15380,0.0002601219
Rice,LOC_Os06g25850,0.0002603221
Rice,LOC_Os01g43150,0.0002608992
Rice,LOC_Os06g36480,0.0002610276
Rice,LOC_Os04g55650,0.0002611069
Rice,LOC_Os08g42740,0.000261141
Rice,LOC_Os02g28560,0.0002612657
Rice,LOC_Os06g29130,0.0002617047
Rice,LOC_Os02g26890,0.0002631312
Rice,LOC_Os09g07170,0.0002632046
Rice,LOC_Os02g22200,0.0002633669
Rice,LOC_Os02g27270,0.0002633669
Rice,LOC_Os04g55570,0.0002634022
Rice,LOC_Os07g10120,0.0002634706
Rice,LOC_Os01g14050,0.0002635011
Rice,LOC_Os06g27490,0.000263604
Rice,LOC_Os06g23820,0.0002639799
Rice,LOC_Os11g31160,0.0002641826
Rice,LOC_Os06g27480,0.0002645505
Rice,LOC_Os02g25340,0.0002648787
Rice,LOC_Os09g02500,0.0002649562
Rice,LOC_Os01g59520,0.0002649805
Rice,LOC_Os09g04150,0.0002650632
Rice,LOC_Os02g23960,0.0002652877
Rice,LOC_Os02g24155,0.0002652877
Rice,LOC_Os02g24480,0.0002652877
Rice,LOC_Os02g25260,0.0002652877
Rice,LOC_Os02g26270,0.0002652877
Rice,LOC_Os09g09320,0.0002655805
Rice,LOC_Os04g55680,0.0002656539
Rice,LOC_Os04g27380,0.000265929
Rice,LOC_Os02g24850,0.0002661707
Rice,LOC_Os09g04110,0.0002661819
Rice,LOC_Os06g15870,0.0002662803
Rice,LOC_Os02g22760,0.0002665322
Rice,LOC_Os04g55620,0.0002672067
Rice,LOC_Os07g42000,0.0002673082
Rice,LOC_Os02g52720,0.0002673224
Rice,LOC_Os12g36100,0.0002674464
Rice,LOC_Os08g11480,0.000267993
Rice,LOC_Os01g69060,0.0002687004
Rice,LOC_Os12g39070,0.0002687658
Rice,LOC_Os07g45300,0.0002693485
Rice,LOC_Os08g37600,0.0002695587
Rice,LOC_Os04g56160,0.0002696669
Rice,LOC_Os04g46050,0.0002699608
Rice,LOC_Os09g38800,0.0002702133
Rice,LOC_Os09g05030,0.0002702883
Rice,LOC_Os09g05040,0.0002703062
Rice,LOC_Os07g03610,0.0002703989
Rice,LOC_Os02g55070,0.0002710715
Rice,LOC_Os06g22740,0.0002711564
Rice,LOC_Os02g18830,0.0002728824
Rice,LOC_Os09g06400,0.0002740172
Rice,LOC_Os01g07820,0.0002746731
Rice,LOC_Os01g10710,0.000274676
Rice,LOC_Os02g25400,0.0002748739
Rice,LOC_Os04g21800,0.0002749108
Rice,LOC_Os09g30290,0.0002750875
Rice,LOC_Os01g61335,0.0002752548
Rice,LOC_Os09g32940,0.0002754983
Rice,LOC_Os05g22440,0.0002756045
Rice,LOC_Os10g10160,0.0002756742
Rice,LOC_Os11g05570,0.0002757949
Rice,LOC_Os02g46010,0.000276193
Rice,LOC_Os04g14980,0.0002765103
Rice,LOC_Os02g27420,0.000276716
Rice,LOC_Os08g14200,0.000276749
Rice,LOC_Os02g08440,0.0002768799
Rice,LOC_Os12g01470,0.0002771174
Rice,LOC_Os01g54969,0.0002772193
Rice,LOC_Os09g06320,0.0002777
Rice,LOC_Os06g23790,0.0002781367
Rice,LOC_Os08g08880,0.0002783193
Rice,LOC_Os04g56490,0.0002786061
Rice,LOC_Os06g25100,0.000278761
Rice,LOC_Os02g27070,0.0002787747
Rice,LOC_Os08g09920,0.0002794738
Rice,LOC_Os04g02210,0.0002795327
Rice,LOC_Os09g03520,0.0002797839
Rice,LOC_Os06g29490,0.0002802659
Rice,LOC_Os07g43830,0.0002803766
Rice,LOC_Os04g17020,0.0002808621
Rice,LOC_Os06g27710,0.0002808749
Rice,LOC_Os07g36460,0.0002809598
Rice,LOC_Os08g19980,0.0002821237
Rice,LOC_Os06g30310,0.0002821364
Rice,LOC_Os09g06850,0.0002822089
Rice,LOC_Os05g34690,0.00028223
Rice,LOC_Os10g42560,0.0002822818
Rice,LOC_Os02g42540,0.0002829901
Rice,LOC_Os10g17340,0.0002832466
Rice,LOC_Os06g30270,0.0002837256
Rice,LOC_Os05g03210,0.0002843658
Rice,LOC_Os01g08260,0.0002846759
Rice,LOC_Os03g49930,0.0002854666
Rice,LOC_Os03g15140,0.0002854792
Rice,LOC_Os07g04430,0.0002859707
Rice,LOC_Os12g18130,0.000286014
Rice,LOC_Os02g22660,0.0002860157
Rice,LOC_Os02g26600,0.0002861941
Rice,LOC_Os12g37240,0.000286212
Rice,LOC_Os02g22420,0.0002862171
Rice,LOC_Os02g27170,0.0002867379
Rice,LOC_Os10g37520,0.000287214
Rice,LOC_Os09g03570,0.0002874026
Rice,LOC_Os04g49640,0.0002878338
Rice,LOC_Os06g24890,0.0002879953
Rice,LOC_Os04g51700,0.0002886893
Rice,LOC_Os02g22610,0.000288949
Rice,LOC_Os06g28520,0.0002890018
Rice,LOC_Os03g63650,0.0002890216
Rice,LOC_Os02g04380,0.0002895267
Rice,LOC_Os04g12760,0.0002899134
Rice,LOC_Os06g23090,0.0002900197
Rice,LOC_Os09g01850,0.0002905611
Rice,LOC_Os10g07248,0.0002913798
Rice,LOC_Os06g36490,0.0002915399
Rice,LOC_Os01g34040,0.0002918047
Rice,LOC_Os09g17770,0.0002921347
Rice,LOC_Os08g25970,0.000292314
Rice,LOC_Os03g12550,0.0002926328
Rice,LOC_Os08g32810,0.0002930024
Rice,LOC_Os02g26130,0.0002933203
Rice,LOC_Os07g45310,0.000293524
Rice,LOC_Os08g37670,0.0002946957
Rice,LOC_Os04g54940,0.000296233
Rice,LOC_Os06g23230,0.000296538
Rice,LOC_Os04g54670,0.0002970447
Rice,LOC_Os02g26530,0.0002970526
Rice,LOC_Os03g37020,0.0002974958
Rice,LOC_Os11g47944,0.0002977797
Rice,LOC_Os01g19610,0.000298118
Rice,LOC_Os06g28990,0.0002985227
Rice,LOC_Os07g32950,0.0002985772
Rice,LOC_Os10g20210,0.0002986285
Rice,LOC_Os02g25449,0.0002989513
Rice,LOC_Os02g26400,0.000299277
Rice,LOC_Os11g45610,0.0002993929
Rice,LOC_Os01g70940,0.0002996321
Rice,LOC_Os06g28530,0.0003006226
Rice,LOC_Os02g26200,0.0003007101
Rice,LOC_Os09g04270,0.0003008161
Rice,LOC_Os01g54810,0.0003009075
Rice,LOC_Os02g24780,0.0003010269
Rice,LOC_Os12g17470,0.0003011402
Rice,LOC_Os01g18060,0.0003012348
Rice,LOC_Os01g43230,0.0003023306
Rice,LOC_Os10g04600,0.0003028076
Rice,LOC_Os01g43220,0.0003028104
Rice,LOC_Os06g29900,0.0003031889
Rice,LOC_Os09g06590,0.0003036203
Rice,LOC_Os01g46080,0.0003039507
Rice,LOC_Os08g44950,0.0003040086
Rice,LOC_Os01g36294,0.0003042942
Rice,LOC_Os02g10650,0.0003043129
Rice,LOC_Os02g25390,0.0003044088
Rice,LOC_Os04g54330,0.0003048758
Rice,LOC_Os09g07660,0.0003049042
Rice,LOC_Os06g24920,0.0003050265
Rice,LOC_Os09g28000,0.0003050517
Rice,LOC_Os08g42550,0.0003050537
Rice,LOC_Os01g33869,0.0003051627
Rice,LOC_Os04g54410,0.0003060358
Rice,LOC_Os02g26230,0.0003061262
Rice,LOC_Os02g01170,0.0003065642
Rice,LOC_Os10g28550,0.0003067998
Rice,LOC_Os08g13950,0.0003068615
Rice,LOC_Os01g59220,0.0003072289
Rice,LOC_Os02g22330,0.0003079877
Rice,LOC_Os09g06230,0.0003082448
Rice,LOC_Os01g14070,0.000308354
Rice,LOC_Os07g07890,0.0003088311
Rice,LOC_Os02g25700,0.0003089915
Rice,LOC_Os04g55530,0.0003091536
Rice,LOC_Os01g48690,0.0003092487
Rice,LOC_Os06g23140,0.0003095727
Rice,LOC_Os09g04820,0.0003095992
Rice,LOC_Os10g23950,0.0003096138
Rice,LOC_Os02g10550,0.0003097143
Rice,LOC_Os11g18850,0.0003098038
Rice,LOC_Os06g28410,0.0003098355
Rice,LOC_Os03g39740,0.0003098665
Rice,LOC_Os02g26450,0.0003106097
Rice,LOC_Os05g41830,0.0003107778
Rice,LOC_Os04g22830,0.0003109209
Rice,LOC_Os08g39174,0.000310922
Rice,LOC_Os01g48490,0.0003120007
Rice,LOC_Os08g42670,0.0003121087
Rice,LOC_Os04g03810,0.0003122196
Rice,LOC_Os08g05720,0.0003125408
Rice,LOC_Os05g24990,0.0003125806
Rice,LOC_Os06g16030,0.0003127105
Rice,LOC_Os02g25870,0.000312892
Rice,LOC_Os08g34370,0.0003130936
Rice,LOC_Os04g01720,0.0003131558
Rice,LOC_Os12g39080,0.0003132516
Rice,LOC_Os08g42650,0.0003132583
Rice,LOC_Os09g32650,0.0003134167
Rice,LOC_Os06g24100,0.0003134253
Rice,LOC_Os01g36900,0.0003134534
Rice,LOC_Os02g26950,0.000313661
Rice,LOC_Os11g44380,0.000314466
Rice,LOC_Os06g21040,0.0003145199
Rice,LOC_Os03g59350,0.0003147254
Rice,LOC_Os12g38960,0.0003147645
Rice,LOC_Os02g38180,0.0003151324
Rice,LOC_Os05g24710,0.0003155733
Rice,LOC_Os01g60280,0.0003157358
Rice,LOC_Os06g23775,0.0003159461
Rice,LOC_Os01g43210,0.0003164965
Rice,LOC_Os07g41730,0.000316548
Rice,LOC_Os05g03200,0.000317585
Rice,LOC_Os03g27550,0.0003177186
Rice,LOC_Os09g07410,0.0003180672
Rice,LOC_Os11g19110,0.000318088
Rice,LOC_Os03g46040,0.000318176
Rice,LOC_Os01g14100,0.0003184055
Rice,LOC_Os06g33940,0.0003184718
Rice,LOC_Os06g42630,0.0003187703
Rice,LOC_Os07g43360,0.0003188605
Rice,LOC_Os02g46060,0.0003189235
Rice,LOC_Os10g18210,0.0003193856
Rice,LOC_Os02g18440,0.000319489
Rice,LOC_Os07g18400,0.0003207205
Rice,LOC_Os06g33800,0.0003208951
Rice,LOC_Os03g18540,0.0003210619
Rice,LOC_Os06g25800,0.0003213201
Rice,LOC_Os02g10600,0.0003213249
Rice,LOC_Os06g24670,0.0003215348
Rice,LOC_Os12g32740,0.000321546
Rice,LOC_Os12g16770,0.0003215755
Rice,LOC_Os10g34840,0.0003216779
Rice,LOC_Os02g33490,0.0003217686
Rice,LOC_Os02g25670,0.0003217881
Rice,LOC_Os01g54910,0.0003220453
Rice,LOC_Os06g04080,0.0003221646
Rice,LOC_Os09g07690,0.0003224374
Rice,LOC_Os11g20110,0.0003226257
Rice,LOC_Os06g22750,0.0003227058
Rice,LOC_Os01g14020,0.0003231056
Rice,LOC_Os02g25180,0.0003237879
Rice,LOC_Os01g59660,0.0003238635
Rice,LOC_Os06g13210,0.0003239362
Rice,LOC_Os06g51220,0.0003241611
Rice,LOC_Os07g38300,0.000324503
Rice,LOC_Os03g59170,0.0003245124
Rice,LOC_Os02g24134,0.0003246239
Rice,LOC_Os09g27980,0.000324754
Rice,LOC_Os12g03010,0.0003247668
Rice,LOC_Os01g36790,0.0003249821
Rice,LOC_Os04g14220,0.0003252073
Rice,LOC_Os08g39240,0.00032548
Rice,LOC_Os01g13990,0.0003254879
Rice,LOC_Os02g24860,0.0003256413
Rice,LOC_Os04g55480,0.0003256847
Rice,LOC_Os03g22320,0.0003259665
Rice,LOC_Os02g25760,0.0003264852
Rice,LOC_Os08g05710,0.0003270822
Rice,LOC_Os08g37760,0.000327217
Rice,LOC_Os05g27910,0.0003272459
Rice,LOC_Os02g44090,0.0003274764
Rice,LOC_Os08g42950,0.0003275285
Rice,LOC_Os06g29860,0.0003276735
Rice,LOC_Os04g56400,0.000328126
Rice,LOC_Os02g26800,0.0003285153
Rice,LOC_Os12g14390,0.0003286578
Rice,LOC_Os06g28050,0.0003288119
Rice,LOC_Os02g27030,0.0003289295
Rice,LOC_Os12g28510,0.0003289726
Rice,LOC_Os03g16120,0.0003292602
Rice,LOC_Os07g43800,0.0003292899
Rice,LOC_Os06g36520,0.0003296169
Rice,LOC_Os01g47540,0.0003298057
Rice,LOC_Os01g47550,0.0003299302
Rice,LOC_Os11g27790,0.000330075
Rice,LOC_Os02g26070,0.0003300876
Rice,LOC_Os12g18170,0.0003302154
Rice,LOC_Os05g20970,0.0003302316
Rice,LOC_Os05g22870,0.000330949
Rice,LOC_Os02g24310,0.0003310314
Rice,LOC_Os04g54250,0.0003315114
Rice,LOC_Os02g24576,0.000331646
Rice,LOC_Os05g24070,0.0003318211
Rice,LOC_Os11g01880,0.0003318518
Rice,LOC_Os02g22370,0.0003325164
Rice,LOC_Os09g31390,0.0003327818
Rice,LOC_Os09g15440,0.0003329696
Rice,LOC_Os01g55270,0.0003333394
Rice,LOC_Os06g13270,0.0003336968
Rice,LOC_Os02g25280,0.0003338449
Rice,LOC_Os02g26040,0.0003339089
Rice,LOC_Os02g22340,0.0003342558
Rice,LOC_Os08g05920,0.0003342762
Rice,LOC_Os07g39300,0.0003343765
Rice,LOC_Os06g20590,0.0003345839
Rice,LOC_Os06g12490,0.0003348361
Rice,LOC_Os06g25180,0.0003351286
Rice,LOC_Os02g26370,0.0003351334
Rice,LOC_Os07g45160,0.0003351963
Rice,LOC_Os01g42970,0.0003352006
Rice,LOC_Os08g34320,0.0003352455
Rice,LOC_Os03g15320,0.0003356476
Rice,LOC_Os07g15460,0.0003356983
Rice,LOC_Os06g29804,0.0003357377
Rice,LOC_Os06g24310,0.0003361732
Rice,LOC_Os06g27460,0.0003365666
Rice,LOC_Os12g38990,0.0003366129
Rice,LOC_Os06g31190,0.000336782
Rice,LOC_Os12g38980,0.0003369659
Rice,LOC_Os06g23980,0.000336983
Rice,LOC_Os08g39220,0.0003372293
Rice,LOC_Os06g24530,0.0003375745
Rice,LOC_Os07g45590,0.0003381026
Rice,LOC_Os08g19270,0.0003384611
Rice,LOC_Os02g10830,0.0003385926
Rice,LOC_Os02g25840,0.0003393802
Rice,LOC_Os01g10660,0.0003397642
Rice,LOC_Os03g57940,0.0003399126
Rice,LOC_Os08g05440,0.0003403563
Rice,LOC_Os07g11670,0.0003403718
Rice,LOC_Os02g10790,0.0003406207
Rice,LOC_Os05g12190,0.0003406339
Rice,LOC_Os06g28330,0.0003415015
Rice,LOC_Os07g43840,0.0003416124
Rice,LOC_Os06g25870,0.0003416631
Rice,LOC_Os02g20310,0.0003420683
Rice,LOC_Os01g20020,0.0003425935
Rice,LOC_Os06g24680,0.0003428496
Rice,LOC_Os05g03240,0.0003429525
Rice,LOC_Os02g25500,0.0003435197
Rice,LOC_Os06g04040,0.0003440099
Rice,LOC_Os05g09300,0.0003440335
Rice,LOC_Os09g31438,0.0003441927
Rice,LOC_Os08g42720,0.0003448535
Rice,LOC_Os09g02250,0.0003452312
Rice,LOC_Os06g23920,0.0003454852
Rice,LOC_Os11g33260,0.0003462955
Rice,LOC_Os05g13730,0.0003465638
Rice,LOC_Os01g14000,0.0003468395
Rice,LOC_Os03g25400,0.0003468927
Rice,LOC_Os02g23823,0.0003469129
Rice,LOC_Os08g24270,0.0003475284
Rice,LOC_Os07g08320,0.000348243
Rice,LOC_Os02g26430,0.0003483506
Rice,LOC_Os02g24840,0.0003484715
Rice,LOC_Os02g22670,0.0003488911
Rice,LOC_Os06g14570,0.0003496996
Rice,LOC_Os01g23130,0.0003503472
Rice,LOC_Os01g43170,0.0003511526
Rice,LOC_Os06g06860,0.0003511623
Rice,LOC_Os01g48610,0.0003514661
Rice,LOC_Os07g32900,0.0003515093
Rice,LOC_Os04g55790,0.0003516043
Rice,LOC_Os11g18240,0.0003520657
Rice,LOC_Os06g28820,0.0003523939
Rice,LOC_Os03g63510,0.0003524904
Rice,LOC_Os06g38990,0.0003526248
Rice,LOC_Os02g22540,0.0003528962
Rice,LOC_Os06g47430,0.0003533664
Rice,LOC_Os01g59420,0.000353372
Rice,LOC_Os02g18650,0.0003536212
Rice,LOC_Os09g38940,0.0003536499
Rice,LOC_Os02g27150,0.0003537932
Rice,LOC_Os06g27720,0.0003541068
Rice,LOC_Os02g22630,0.0003543343
Rice,LOC_Os06g38900,0.0003547533
Rice,LOC_Os06g23880,0.0003548894
Rice,LOC_Os06g28720,0.00035497
Rice,LOC_Os09g24760,0.0003550032
Rice,LOC_Os11g33250,0.0003551833
Rice,LOC_Os06g29760,0.0003552851
Rice,LOC_Os06g28660,0.0003553123
Rice,LOC_Os11g47434,0.0003553534
Rice,LOC_Os07g11680,0.0003555213
Rice,LOC_Os02g24520,0.000355597
Rice,LOC_Os03g31000,0.0003556014
Rice,LOC_Os02g27400,0.0003559658
Rice,LOC_Os02g18980,0.000356149
Rice,LOC_Os06g11110,0.0003562736
Rice,LOC_Os08g42700,0.0003563644
Rice,LOC_Os02g27380,0.000356499
Rice,LOC_Os06g17750,0.0003565357
Rice,LOC_Os05g45990,0.0003569371
Rice,LOC_Os07g45320,0.0003570139
Rice,LOC_Os02g19950,0.0003573186
Rice,LOC_Os01g16250,0.0003573793
Rice,LOC_Os01g12880,0.0003574411
Rice,LOC_Os02g36960,0.0003575474
Rice,LOC_Os10g30610,0.0003579257
Rice,LOC_Os04g56380,0.0003579731
Rice,LOC_Os04g02960,0.0003587766
Rice,LOC_Os02g23827,0.0003592314
Rice,LOC_Os10g17710,0.0003599312
Rice,LOC_Os10g24830,0.0003599488
Rice,LOC_Os12g17910,0.0003601772
Rice,LOC_Os11g16650,0.0003611403
Rice,LOC_Os02g26294,0.000361289
Rice,LOC_Os07g17530,0.0003613125
Rice,LOC_Os11g47451,0.0003616251
Rice,LOC_Os03g40310,0.0003622878
Rice,LOC_Os06g25670,0.0003624583
Rice,LOC_Os02g20220,0.0003625105
Rice,LOC_Os11g46080,0.0003625743
Rice,LOC_Os05g11850,0.0003627143
Rice,LOC_Os06g38980,0.0003630259
Rice,LOC_Os06g04060,0.0003630545
Rice,LOC_Os01g59440,0.0003635398
Rice,LOC_Os03g25430,0.0003638101
Rice,LOC_Os08g04880,0.0003638978
Rice,LOC_Os11g33970,0.0003641447
Rice,LOC_Os01g41910,0.0003642322
Rice,LOC_Os02g54590,0.0003643584
Rice,LOC_Os06g22919,0.0003644281
Rice,LOC_Os05g41240,0.0003653324
Rice,LOC_Os03g44810,0.0003655961
Rice,LOC_Os03g63770,0.0003660274
Rice,LOC_Os08g25590,0.0003662064
Rice,LOC_Os02g27320,0.0003672116
Rice,LOC_Os02g05490,0.0003673301
Rice,LOC_Os08g13800,0.0003675383
Rice,LOC_Os01g43140,0.0003677351
Rice,LOC_Os02g25540,0.0003677774
Rice,LOC_Os02g25520,0.0003678705
Rice,LOC_Os04g55510,0.0003679221
Rice,LOC_Os08g42710,0.0003680674
Rice,LOC_Os11g20670,0.0003680676
Rice,LOC_Os11g40610,0.0003683375
Rice,LOC_Os11g17230,0.0003689957
Rice,LOC_Os01g65120,0.0003690086
Rice,LOC_Os12g16920,0.0003690664
Rice,LOC_Os01g16190,0.0003692722
Rice,LOC_Os09g04030,0.0003695435
Rice,LOC_Os01g61340,0.0003705678
Rice,LOC_Os02g24950,0.0003710812
Rice,LOC_Os07g38270,0.000371235
Rice,LOC_Os07g12740,0.0003716334
Rice,LOC_Os09g12500,0.0003718357
Rice,LOC_Os02g26830,0.000372511
Rice,LOC_Os02g24960,0.0003726544
Rice,LOC_Os02g19030,0.0003732105
Rice,LOC_Os02g22440,0.0003739467
Rice,LOC_Os01g66200,0.0003740478
Rice,LOC_Os06g13050,0.0003749131
Rice,LOC_Os08g42760,0.0003749359
Rice,LOC_Os02g34660,0.0003752806
Rice,LOC_Os06g25700,0.0003754536
Rice,LOC_Os07g18090,0.0003755274
Rice,LOC_Os06g46600,0.0003755626
Rice,LOC_Os06g22950,0.0003757882
Rice,LOC_Os06g22960,0.0003757882
Rice,LOC_Os06g23100,0.0003757882
Rice,LOC_Os06g23114,0.0003757882
Rice,LOC_Os02g22230,0.000375897
Rice,LOC_Os01g29430,0.0003765402
Rice,LOC_Os06g23030,0.0003766479
Rice,LOC_Os06g38970,0.0003767529
Rice,LOC_Os12g10190,0.0003771304
Rice,LOC_Os06g20660,0.0003771996
Rice,LOC_Os06g26260,0.0003772281
Rice,LOC_Os08g23950,0.0003776276
Rice,LOC_Os06g22970,0.0003776371
Rice,LOC_Os07g43940,0.000378194
Rice,LOC_Os09g38910,0.0003782273
Rice,LOC_Os03g07480,0.0003785467
Rice,LOC_Os01g23020,0.0003789122
Rice,LOC_Os02g02980,0.0003792004
Rice,LOC_Os12g05060,0.0003794148
Rice,LOC_Os06g23130,0.000379635
Rice,LOC_Os02g02590,0.0003796619
Rice,LOC_Os06g36050,0.0003797056
Rice,LOC_Os06g36890,0.000379988
Rice,LOC_Os06g27860,0.0003800164
Rice,LOC_Os05g14010,0.0003802334
Rice,LOC_Os06g11010,0.0003806232
Rice,LOC_Os06g31310,0.0003806299
Rice,LOC_Os08g43420,0.0003806892
Rice,LOC_Os06g04030,0.0003810081
Rice,LOC_Os09g28019,0.0003811682
Rice,LOC_Os05g46010,0.0003819017
Rice,LOC_Os08g41400,0.0003822036
Rice,LOC_Os10g13505,0.0003822399
Rice,LOC_Os06g29660,0.0003822956
Rice,LOC_Os06g28590,0.0003826578
Rice,LOC_Os02g45690,0.0003827369
Rice,LOC_Os09g09720,0.0003827528
Rice,LOC_Os03g16790,0.0003827557
Rice,LOC_Os06g25640,0.0003827725
Rice,LOC_Os02g21070,0.0003828945
Rice,LOC_Os02g22780,0.0003829192
Rice,LOC_Os11g37560,0.0003830243
Rice,LOC_Os02g27120,0.0003831631
Rice,LOC_Os04g02500,0.0003833983
Rice,LOC_Os11g27620,0.0003834408
Rice,LOC_Os10g36680,0.0003835132
Rice,LOC_Os02g27260,0.0003835857
Rice,LOC_Os06g25760,0.0003837825
Rice,LOC_Os02g27100,0.0003842096
Rice,LOC_Os09g02930,0.0003842664
Rice,LOC_Os06g27840,0.0003844829
Rice,LOC_Os05g11414,0.0003845656
Rice,LOC_Os09g37510,0.0003846431
Rice,LOC_Os06g48490,0.0003847124
Rice,LOC_Os12g17460,0.0003847437
Rice,LOC_Os06g31870,0.000384946
Rice,LOC_Os01g50820,0.0003854751
Rice,LOC_Os02g23840,0.0003856274
Rice,LOC_Os09g33590,0.0003859591
Rice,LOC_Os01g72500,0.0003862303
Rice,LOC_Os01g61310,0.0003867335
Rice,LOC_Os09g07280,0.0003869081
Rice,LOC_Os02g25880,0.000387195
Rice,LOC_Os06g23080,0.0003872084
Rice,LOC_Os03g32990,0.000387501
Rice,LOC_Os02g24070,0.0003876856
Rice,LOC_Os02g57710,0.0003877922
Rice,LOC_Os04g56260,0.0003878038
Rice,LOC_Os03g52794,0.0003879178
Rice,LOC_Os08g42540,0.0003882066
Rice,LOC_Os02g38370,0.000388662
Rice,LOC_Os10g36690,0.00038875
Rice,LOC_Os02g36840,0.0003890788
Rice,LOC_Os08g42570,0.0003890906
Rice,LOC_Os02g10530,0.0003893538
Rice,LOC_Os11g18320,0.0003896448
Rice,LOC_Os08g28690,0.0003897645
Rice,LOC_Os02g22570,0.0003901926
Rice,LOC_Os06g11210,0.0003903205
Rice,LOC_Os06g23870,0.0003906284
Rice,LOC_Os07g43750,0.0003911924
Rice,LOC_Os01g48680,0.0003913389
Rice,LOC_Os10g37180,0.0003913404
Rice,LOC_Os10g36650,0.0003914643
Rice,LOC_Os09g06430,0.0003916123
Rice,LOC_Os01g50830,0.0003916565
Rice,LOC_Os06g31200,0.0003918622
Rice,LOC_Os06g25040,0.0003922314
Rice,LOC_Os06g32790,0.000392259
Rice,LOC_Os02g02350,0.0003923803
Rice,LOC_Os02g25680,0.0003924156
Rice,LOC_Os06g24160,0.0003930549
Rice,LOC_Os06g44870,0.0003931481
Rice,LOC_Os06g44860,0.0003932601
Rice,LOC_Os03g15830,0.0003933054
Rice,LOC_Os12g36760,0.0003934829
Rice,LOC_Os04g21860,0.0003935781
Rice,LOC_Os07g43870,0.0003935842
Rice,LOC_Os06g26234,0.0003936809
Rice,LOC_Os10g42050,0.0003941382
Rice,LOC_Os06g24704,0.0003941663
Rice,LOC_Os02g25230,0.0003950279
Rice,LOC_Os04g56480,0.0003952565
Rice,LOC_Os02g28830,0.000395353
Rice,LOC_Os06g11100,0.0003954443
Rice,LOC_Os02g19140,0.0003955419
Rice,LOC_Os02g19000,0.000395913
Rice,LOC_Os06g11170,0.0003959825
Rice,LOC_Os06g28194,0.0003959942
Rice,LOC_Os02g27190,0.0003961698
Rice,LOC_Os03g13984,0.0003962619
Rice,LOC_Os02g24205,0.0003965825
Rice,LOC_Os02g27360,0.0003966014
Rice,LOC_Os06g31910,0.0003966637
Rice,LOC_Os06g36720,0.0003979014
Rice,LOC_Os02g02600,0.0003983428
Rice,LOC_Os02g26404,0.0003986906
Rice,LOC_Os08g42640,0.0003987004
Rice,LOC_Os02g24260,0.0003990912
Rice,LOC_Os02g25560,0.0003992081
Rice,LOC_Os11g47950,0.0003994893
Rice,LOC_Os02g10860,0.0003998422
Rice,LOC_Os11g40450,0.0004000629
Rice,LOC_Os02g24870,0.000400354
Rice,LOC_Os03g02820,0.0004005266
Rice,LOC_Os03g57370,0.0004008676
Rice,LOC_Os11g48000,0.0004009369
Rice,LOC_Os01g61250,0.0004009998
Rice,LOC_Os01g12530,0.0004010809
Rice,LOC_Os02g10670,0.0004012212
Rice,LOC_Os02g26880,0.0004012629
Rice,LOC_Os02g24190,0.0004015485
Rice,LOC_Os06g29460,0.0004017106
Rice,LOC_Os09g27700,0.0004020741
Rice,LOC_Os01g58220,0.0004021901
Rice,LOC_Os02g27300,0.0004022053
Rice,LOC_Os12g19680,0.0004022534
Rice,LOC_Os06g31950,0.0004022629
Rice,LOC_Os02g25100,0.000402284
Rice,LOC_Os06g31350,0.0004023711
Rice,LOC_Os02g27220,0.0004023993
Rice,LOC_Os06g27540,0.0004024988
Rice,LOC_Os12g33280,0.0004026536
Rice,LOC_Os02g25600,0.0004026831
Rice,LOC_Os06g38910,0.0004027638
Rice,LOC_Os02g25190,0.0004028156
Rice,LOC_Os02g27440,0.0004029067
Rice,LOC_Os06g24170,0.0004030629
Rice,LOC_Os03g59146,0.0004033402
Rice,LOC_Os02g27200,0.0004033908
Rice,LOC_Os05g07210,0.0004038126
Rice,LOC_Os10g18990,0.0004041328
Rice,LOC_Os06g28260,0.0004045602
Rice,LOC_Os02g25060,0.0004049318
Rice,LOC_Os03g20310,0.000405119
