Orthogroup	Maize_gene	Maize_pvalue_max	Sorghum_gene	Sorghum_pvalue_max	Rice_gene	Rice_pvalue_max	Barley_gene	Barley_pvalue_max	Arabidopsis_gene	Arabidopsis_pvalue_max	Gene_count
796384at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59410	AT5G59410:1.0916e-09	1
796384at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59410	AT5G59410:1.0916e-09	1
79672at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59240	AT5G59240:2.4411e-11	1
7996at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51020	AT5G51020:3.12491e-13	1
800273at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02960	AT5G02960:1.09274e-08	1
800666at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50850	AT5G50850:6.77959e-09	1
800996at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33080	AT4G33080:2.84804e-09	1
801097at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01060	AT3G01060:3.69688e-13	1
801097at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01060	AT3G01060:3.69688e-13	1
801525at33090	NA	NA	SORBI_3001G380600	SORBI_3001G380600:2.15329e-11	NA	NA	NA	NA	NA	NA	1
801705at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54100	AT1G54100:7.63723e-10	1
802095at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50920	AT5G50920:3.12491e-13	1
802609at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59490	AT5G59490:6.88561e-09	1
803056at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51700	AT5G51700:8.76438e-11	1
803547at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53310	AT5G53310:5.45103e-11	1
803547at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53310	AT5G53310:5.45103e-11	1
803919at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12320	AT5G12320:4.64793e-09	1
803975at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38570	AT4G38570:3.45101e-10	1
80572at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12240	AT5G12240:4.64793e-09	1
805948at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19580	AT1G19580:1.35479e-08	1
807455at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59400	AT5G59400:1.0916e-09	1
807455at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59400	AT5G59400:1.0916e-09	1
809704at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01010	AT3G01010:3.69688e-13	1
809704at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01010	AT3G01010:3.69688e-13	1
81229at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36690	AT4G36690:4.94193e-09	1
81292at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37670;AT5G54200	AT2G37670:1.52799e-10;AT5G54200:6.89228e-09	1
81292at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37670;AT5G54200	AT2G37670:1.52799e-10;AT5G54200:6.89228e-09	1
81292at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37670;AT5G54200	AT2G37670:1.52799e-10;AT5G54200:6.89228e-09	1
81644at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G46900	AT5G46900:2.75031e-11	1
81725at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02770	AT5G02770:7.96847e-11	1
82328at38820	NA	NA	SORBI_3001G374000	SORBI_3001G374000:1.24771e-07	NA	NA	NA	NA	NA	NA	1
82328at4447	NA	NA	SORBI_3001G374000	SORBI_3001G374000:1.24771e-07	NA	NA	NA	NA	NA	NA	1
8244at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G18610	AT1G18610:1.89998e-11	1
82862at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68210	AT1G68210:8.66719e-10	1
83027at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33480	AT4G33480:3.41967e-09	1
8311at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33270	AT4G33270:8.82248e-09	1
83368at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12450	AT5G12450:1.05026e-08	1
83434at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51840	AT5G51840:8.03035e-12	1
83642at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12470	AT5G12470:1.05026e-08	1
83732at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02580	AT5G02580:3.62615e-11	1
8380at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G44160	AT3G44160:1.07093e-08	1
83872at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59380	AT5G59380:1.0916e-09	1
85153at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G55680	AT5G55680:2.3022e-11	1
85423at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50060	AT5G50060:2.40638e-10	1
85589at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G53330	AT5G53330:5.45103e-11	1
85658at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G25160	AT3G25160:1.09966e-08	1
85658at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G25160	AT3G25160:1.09966e-08	1
86438at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G43790	AT1G43790:1.14856e-08	1
86725at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59510	AT5G59510:6.88561e-09	1
86750at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38100	AT4G38100:1.44709e-09	1
86919at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59350	AT5G59350:6.50837e-10	1
871at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G37640	AT2G37640:1.52799e-10	1
87403at38820	NA	NA	SORBI_3001G380800	SORBI_3001G380800:2.15329e-11	NA	NA	NA	NA	NA	NA	1
87403at4447	NA	NA	SORBI_3001G380800	SORBI_3001G380800:2.15329e-11	NA	NA	NA	NA	NA	NA	1
88035at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36700	AT4G36700:4.94193e-09	1
88035at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G36700	AT4G36700:4.94193e-09	1
88039at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02850	AT5G02850:7.96847e-11	1
88144at38820	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658180	HORVU.MOREX.r3.7HG0658180:3.23284e-08	NA	NA	1
88144at4447	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658180	HORVU.MOREX.r3.7HG0658180:3.23284e-08	NA	NA	1
88400at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19490	AT1G19490:1.35479e-08	1
88586at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33450	AT4G33450:3.41967e-09	1
88586at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33450	AT4G33450:3.41967e-09	1
88586at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33450	AT4G33450:3.41967e-09	1
88586at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33450	AT4G33450:3.41967e-09	1
88638at38820	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658170	HORVU.MOREX.r3.7HG0658170:3.23284e-08	NA	NA	1
88638at4447	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.7HG0658170	HORVU.MOREX.r3.7HG0658170:3.23284e-08	NA	NA	1
88661at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02810	AT5G02810:7.96847e-11	1
88661at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02810	AT5G02810:7.96847e-11	1
88857at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G59080	AT5G59080:3.70908e-11	1
89274at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12230	AT5G12230:4.64793e-09	1
8950at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G66600	AT1G66600:1.42882e-08	1
8974at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38510	AT4G38510:3.45101e-10	1
90308at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02530	AT5G02530:3.62615e-11	1
90674at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02460	AT5G02460:6.84792e-10	1
90768at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35640	AT2G35640:8.55061e-09	1
90812at38820	NA	NA	SORBI_3001G380700	SORBI_3001G380700:2.15329e-11	NA	NA	NA	NA	NA	NA	1
90812at4447	NA	NA	SORBI_3001G380700	SORBI_3001G380700:2.15329e-11	NA	NA	NA	NA	NA	NA	1
91193at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49720	AT5G49720:1.67154e-12	1
91193at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49720	AT5G49720:1.67154e-12	1
91209at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02560	AT5G02560:3.62615e-11	1
91443at38820	NA	NA	SORBI_3001G390000	SORBI_3001G390000:3.68745e-09	NA	NA	NA	NA	NA	NA	1
91443at4447	NA	NA	SORBI_3001G390000	SORBI_3001G390000:3.68745e-09	NA	NA	NA	NA	NA	NA	1
91649at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G54060	AT1G54060:7.63723e-10	1
92096at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49710	AT5G49710:1.67154e-12	1
92096at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49710	AT5G49710:1.67154e-12	1
92096at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49710	AT5G49710:1.67154e-12	1
9258at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02960	AT5G02960:1.09274e-08	1
9348at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50375	AT5G50375:5.21384e-09	1
93768at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G49400	AT5G49400:6.43264e-09	1
94245at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G38080	AT4G38080:1.44709e-09	1
94409at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02460	AT5G02460:6.84792e-10	1
94409at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02460	AT5G02460:6.84792e-10	1
94409at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02460	AT5G02460:6.84792e-10	1
94409at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02460	AT5G02460:6.84792e-10	1
94475at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G12236	AT5G12236:4.64793e-09	1
94652at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G50910	AT5G50910:6.77959e-09	1
9485at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G19510	AT1G19510:1.35479e-08	1
95015at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT1G68280	AT1G68280:8.66719e-10	1
9524at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54110	AT3G54110:1.01664e-08	1
9546at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33090	AT4G33090:2.84804e-09	1
95711at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT4G33120	AT4G33120:2.84804e-09	1
95861at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G04960	AT5G04960:7.50652e-10	1
96082at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT5G02680	AT5G02680:3.62615e-11	1
9627at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT3G01150	AT3G01150:4.40952e-12	1
96291at3699	NA	NA	NA	NA	NA	NA	NA	NA	AT2G35733	AT2G35733:8.55061e-09	1
98525at38820	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.1HG0091150	HORVU.MOREX.r3.1HG0091150:9.63224e-09	NA	NA	1
98525at4447	NA	NA	NA	NA	NA	NA	HORVU.MOREX.r3.1HG0091150	HORVU.MOREX.r3.1HG0091150:9.63224e-09	NA	NA	1
98674at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51850	AT5G51850:8.03035e-12	1
98674at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51850	AT5G51850:8.03035e-12	1
98674at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51850	AT5G51850:8.03035e-12	1
98674at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT5G51850	AT5G51850:8.03035e-12	1
99870at2759	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54000	AT3G54000:1.01664e-08	1
99870at3193	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54000	AT3G54000:1.01664e-08	1
99870at33090	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54000	AT3G54000:1.01664e-08	1
99870at71240	NA	NA	NA	NA	NA	NA	NA	NA	AT3G54000	AT3G54000:1.01664e-08	1
