Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
679816at33090,2,Zm00001eb433510,Zm00001eb433510:0.000242074,NA,NA,NA,NA,NA,NA,AT1G48940,AT1G48940:5.52085e-05
68012at38820,2,Zm00001eb040700,Zm00001eb040700:0.00154931,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0481310,HORVU.MOREX.r3.5HG0481310:0.000323166,NA,NA
68012at4447,2,Zm00001eb040700,Zm00001eb040700:0.00154931,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0481310,HORVU.MOREX.r3.5HG0481310:0.000323166,NA,NA
680753at2759,2,Zm00001eb073830,Zm00001eb073830:0.000535195,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0187780,HORVU.MOREX.r3.2HG0187780:8.339e-08,NA,NA
680753at3193,2,Zm00001eb073830,Zm00001eb073830:0.000535195,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0187780,HORVU.MOREX.r3.2HG0187780:8.339e-08,NA,NA
680753at33090,2,Zm00001eb073830,Zm00001eb073830:0.000535195,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0187780,HORVU.MOREX.r3.2HG0187780:8.339e-08,NA,NA
680876at2759,2,Zm00001eb292650,Zm00001eb292650:0.000105303,NA,NA,NA,NA,NA,NA,AT1G26600,AT1G26600:4.58984e-05
680876at3193,2,Zm00001eb292650,Zm00001eb292650:0.000105303,NA,NA,NA,NA,NA,NA,AT1G26600,AT1G26600:4.58984e-05
680876at33090,2,Zm00001eb292650,Zm00001eb292650:0.000105303,NA,NA,NA,NA,NA,NA,AT1G26600,AT1G26600:4.58984e-05
681748at3193,2,Zm00001eb058000;Zm00001eb388840,Zm00001eb058000:0.000878144;Zm00001eb388840:0.000871577,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195210,HORVU.MOREX.r3.2HG0195210:0.000240149,NA,NA
681748at33090,2,Zm00001eb058000;Zm00001eb388840,Zm00001eb058000:0.000878144;Zm00001eb388840:0.000871577,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0195210,HORVU.MOREX.r3.2HG0195210:0.000240149,NA,NA
682726at2759,2,Zm00001eb217550,Zm00001eb217550:0.00219111,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333940,HORVU.MOREX.r3.4HG0333940:1.06034e-09,NA,NA
682726at3193,2,Zm00001eb217550,Zm00001eb217550:0.00219111,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333940,HORVU.MOREX.r3.4HG0333940:1.06034e-09,NA,NA
682726at33090,2,Zm00001eb217550,Zm00001eb217550:0.00219111,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333940,HORVU.MOREX.r3.4HG0333940:1.06034e-09,NA,NA
683015at2759,2,Zm00001eb102840,Zm00001eb102840:2.83849e-05,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496850,HORVU.MOREX.r3.5HG0496850:0.000123004,NA,NA
683015at3193,2,Zm00001eb102840,Zm00001eb102840:2.83849e-05,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496850,HORVU.MOREX.r3.5HG0496850:0.000123004,NA,NA
683015at33090,2,Zm00001eb102840,Zm00001eb102840:2.83849e-05,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496850,HORVU.MOREX.r3.5HG0496850:0.000123004,NA,NA
683217at3193,2,Zm00001eb106470,Zm00001eb106470:0.00234353,SORBI_3002G330100,SORBI_3002G330100:0.000168019,NA,NA,NA,NA,NA,NA
683217at33090,2,Zm00001eb106470,Zm00001eb106470:0.00234353,SORBI_3002G330100,SORBI_3002G330100:0.000168019,NA,NA,NA,NA,NA,NA
683298at2759,2,Zm00001eb225470,Zm00001eb225470:0.00120382,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0731970,HORVU.MOREX.r3.7HG0731970:2.12619e-05,NA,NA
683298at3193,2,Zm00001eb225470,Zm00001eb225470:0.00120382,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0731970,HORVU.MOREX.r3.7HG0731970:2.12619e-05,NA,NA
683298at33090,2,Zm00001eb225470,Zm00001eb225470:0.00120382,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0731970,HORVU.MOREX.r3.7HG0731970:2.12619e-05,NA,NA
683604at33090,2,Zm00001eb337140,Zm00001eb337140:0.00116433,NA,NA,NA,NA,NA,NA,AT2G06990,AT2G06990:9.86643e-05
683772at2759,2,Zm00001eb278230;Zm00001eb295940,Zm00001eb278230:1.78772e-05;Zm00001eb295940:0.00177822,NA,NA,NA,NA,NA,NA,AT3G14595,AT3G14595:1.56651e-06
683772at3193,2,Zm00001eb278230;Zm00001eb295940,Zm00001eb278230:1.78772e-05;Zm00001eb295940:0.00177822,NA,NA,NA,NA,NA,NA,AT3G14595,AT3G14595:1.56651e-06
683772at33090,2,Zm00001eb278230;Zm00001eb295940,Zm00001eb278230:1.78772e-05;Zm00001eb295940:0.00177822,NA,NA,NA,NA,NA,NA,AT3G14595,AT3G14595:1.56651e-06
683828at2759,2,NA,NA,SORBI_3010G015900,SORBI_3010G015900:0.00235303,NA,NA,NA,NA,AT4G25520,AT4G25520:6.27449e-07
683828at3193,2,NA,NA,SORBI_3010G015900,SORBI_3010G015900:0.00235303,NA,NA,NA,NA,AT4G25520,AT4G25520:6.27449e-07
683828at33090,2,NA,NA,SORBI_3010G015900,SORBI_3010G015900:0.00235303,NA,NA,NA,NA,AT4G25520,AT4G25520:6.27449e-07
683844at2759,2,Zm00001eb327450,Zm00001eb327450:0.00230875,NA,NA,NA,NA,NA,NA,AT1G19180,AT1G19180:0.000142592
683844at3193,2,Zm00001eb327450,Zm00001eb327450:0.00230875,NA,NA,NA,NA,NA,NA,AT1G19180,AT1G19180:0.000142592
683844at33090,2,Zm00001eb327450,Zm00001eb327450:0.00230875,NA,NA,NA,NA,NA,NA,AT1G19180,AT1G19180:0.000142592
684151at2759,2,NA,NA,SORBI_3006G211701,SORBI_3006G211701:0.000128523,NA,NA,NA,NA,AT3G22120,AT3G22120:0.000134401
684151at3193,2,NA,NA,SORBI_3006G211701,SORBI_3006G211701:0.000128523,NA,NA,NA,NA,AT3G22120,AT3G22120:0.000134401
684151at33090,2,NA,NA,SORBI_3006G211701,SORBI_3006G211701:0.000128523,NA,NA,NA,NA,AT3G22120,AT3G22120:0.000134401
684342at2759,2,Zm00001eb323430,Zm00001eb323430:0.00152055,SORBI_3002G329200,SORBI_3002G329200:0.000434848,NA,NA,NA,NA,NA,NA
684342at3193,2,Zm00001eb323430,Zm00001eb323430:0.00152055,SORBI_3002G329200,SORBI_3002G329200:0.000434848,NA,NA,NA,NA,NA,NA
684342at33090,2,Zm00001eb323430,Zm00001eb323430:0.00152055,SORBI_3002G329200,SORBI_3002G329200:0.000434848,NA,NA,NA,NA,NA,NA
684923at2759,2,NA,NA,SORBI_3002G198500,SORBI_3002G198500:0.00336919,NA,NA,NA,NA,AT1G68810;AT3G25710,AT1G68810:5.58084e-06;AT3G25710:0.000264856
684923at3193,2,NA,NA,SORBI_3002G198500,SORBI_3002G198500:0.00336919,NA,NA,NA,NA,AT1G68810;AT3G25710,AT1G68810:5.58084e-06;AT3G25710:0.000264856
684923at33090,2,NA,NA,SORBI_3002G198500,SORBI_3002G198500:0.00336919,NA,NA,NA,NA,AT1G68810;AT3G25710,AT1G68810:5.58084e-06;AT3G25710:0.000264856
685038at2759,2,Zm00001eb145150,Zm00001eb145150:0.00217452,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0066110,HORVU.MOREX.r3.1HG0066110:3.41978e-05,NA,NA
685038at3193,2,Zm00001eb145150,Zm00001eb145150:0.00217452,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0066110,HORVU.MOREX.r3.1HG0066110:3.41978e-05,NA,NA
685038at33090,2,Zm00001eb145150,Zm00001eb145150:0.00217452,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0066110,HORVU.MOREX.r3.1HG0066110:3.41978e-05,NA,NA
685579at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0071320;HORVU.MOREX.r3.3HG0234710,HORVU.MOREX.r3.1HG0071320:1.97415e-05;HORVU.MOREX.r3.3HG0234710:0.000136022,AT2G40475,AT2G40475:0.000382428
685579at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0071320;HORVU.MOREX.r3.3HG0234710,HORVU.MOREX.r3.1HG0071320:1.97415e-05;HORVU.MOREX.r3.3HG0234710:0.000136022,AT2G40475,AT2G40475:0.000382428
685579at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0071320;HORVU.MOREX.r3.3HG0234710,HORVU.MOREX.r3.1HG0071320:1.97415e-05;HORVU.MOREX.r3.3HG0234710:0.000136022,AT2G40475,AT2G40475:0.000382428
686085at2759,2,Zm00001eb253240,Zm00001eb253240:0.00095006,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611080,HORVU.MOREX.r3.6HG0611080:1.26299e-05,NA,NA
686085at3193,2,Zm00001eb253240,Zm00001eb253240:0.00095006,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611080,HORVU.MOREX.r3.6HG0611080:1.26299e-05,NA,NA
686085at33090,2,Zm00001eb253240,Zm00001eb253240:0.00095006,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0611080,HORVU.MOREX.r3.6HG0611080:1.26299e-05,NA,NA
686131at2759,2,Zm00001eb134600,Zm00001eb134600:0.000119136,NA,NA,NA,NA,NA,NA,AT3G15790,AT3G15790:5.38056e-10
686131at3193,2,Zm00001eb134600,Zm00001eb134600:0.000119136,NA,NA,NA,NA,NA,NA,AT3G15790,AT3G15790:5.38056e-10
686131at33090,2,Zm00001eb134600,Zm00001eb134600:0.000119136,NA,NA,NA,NA,NA,NA,AT3G15790,AT3G15790:5.38056e-10
686574at2759,2,NA,NA,NA,NA,LOC_Os07g01520,LOC_Os07g01520:0.000263285,NA,NA,AT1G30210,AT1G30210:8.76964e-05
686574at3193,2,NA,NA,NA,NA,LOC_Os07g01520,LOC_Os07g01520:0.000263285,NA,NA,AT1G30210,AT1G30210:8.76964e-05
686574at33090,2,NA,NA,NA,NA,LOC_Os07g01520,LOC_Os07g01520:0.000263285,NA,NA,AT1G30210,AT1G30210:8.76964e-05
68689at4447,2,Zm00001eb244120,Zm00001eb244120:0.00063505,SORBI_3003G374400,SORBI_3003G374400:8.36508e-05,NA,NA,NA,NA,NA,NA
686987at2759,2,Zm00001eb338030,Zm00001eb338030:0.000434819,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0243920,HORVU.MOREX.r3.3HG0243920:6.73371e-06,NA,NA
686987at3193,2,Zm00001eb338030,Zm00001eb338030:0.000434819,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0243920,HORVU.MOREX.r3.3HG0243920:6.73371e-06,NA,NA
686987at33090,2,Zm00001eb338030,Zm00001eb338030:0.000434819,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0243920,HORVU.MOREX.r3.3HG0243920:6.73371e-06,NA,NA
68751at38820,2,NA,NA,SORBI_3001G136300,SORBI_3001G136300:0.000553523,NA,NA,HORVU.MOREX.r3.4HG0334480,HORVU.MOREX.r3.4HG0334480:0.000316557,NA,NA
68751at4447,2,NA,NA,SORBI_3001G136300,SORBI_3001G136300:0.000553523,NA,NA,HORVU.MOREX.r3.4HG0334480,HORVU.MOREX.r3.4HG0334480:0.000316557,NA,NA
687636at2759,2,Zm00001eb193730,Zm00001eb193730:8.88801e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0617830,HORVU.MOREX.r3.6HG0617830:2.25908e-06,NA,NA
687636at3193,2,Zm00001eb193730,Zm00001eb193730:8.88801e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0617830,HORVU.MOREX.r3.6HG0617830:2.25908e-06,NA,NA
687636at33090,2,Zm00001eb193730,Zm00001eb193730:8.88801e-05,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0617830,HORVU.MOREX.r3.6HG0617830:2.25908e-06,NA,NA
687955at2759,2,Zm00001eb108730,Zm00001eb108730:0.00261365,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0111620,HORVU.MOREX.r3.2HG0111620:2.16575e-07,NA,NA
687955at3193,2,Zm00001eb108730,Zm00001eb108730:0.00261365,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0111620,HORVU.MOREX.r3.2HG0111620:2.16575e-07,NA,NA
687955at33090,2,Zm00001eb108730,Zm00001eb108730:0.00261365,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0111620,HORVU.MOREX.r3.2HG0111620:2.16575e-07,NA,NA
688071at2759,2,Zm00001eb057960,Zm00001eb057960:0.00260651,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0512210,HORVU.MOREX.r3.5HG0512210:2.82449e-05,NA,NA
688071at3193,2,Zm00001eb057960,Zm00001eb057960:0.00260651,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0512210,HORVU.MOREX.r3.5HG0512210:2.82449e-05,NA,NA
688071at33090,2,Zm00001eb057960,Zm00001eb057960:0.00260651,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0512210,HORVU.MOREX.r3.5HG0512210:2.82449e-05,NA,NA
688500at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169150,HORVU.MOREX.r3.2HG0169150:3.5777e-05,AT1G14687,AT1G14687:1.96943e-06
688500at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169150,HORVU.MOREX.r3.2HG0169150:3.5777e-05,AT1G14687,AT1G14687:1.96943e-06
688500at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169150,HORVU.MOREX.r3.2HG0169150:3.5777e-05,AT1G14687,AT1G14687:1.96943e-06
68947at38820,2,Zm00001eb212470;Zm00001eb303080,Zm00001eb212470:0.000142213;Zm00001eb303080:5.185e-06,SORBI_3002G074200,SORBI_3002G074200:9.12302e-05,NA,NA,NA,NA,NA,NA
68947at4447,2,Zm00001eb212470;Zm00001eb303080,Zm00001eb212470:0.000142213;Zm00001eb303080:5.185e-06,SORBI_3002G074200,SORBI_3002G074200:9.12302e-05,NA,NA,NA,NA,NA,NA
689716at2759,2,Zm00001eb406350,Zm00001eb406350:0.00285083,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0459140,HORVU.MOREX.r3.5HG0459140:0.000284734,NA,NA
689716at3193,2,Zm00001eb406350,Zm00001eb406350:0.00285083,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0459140,HORVU.MOREX.r3.5HG0459140:0.000284734,NA,NA
689716at33090,2,Zm00001eb406350,Zm00001eb406350:0.00285083,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0459140,HORVU.MOREX.r3.5HG0459140:0.000284734,NA,NA
690060at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0167410,HORVU.MOREX.r3.2HG0167410:3.50159e-05,AT1G68765;AT3G25655,AT1G68765:3.27566e-05;AT3G25655:8.77572e-05
690060at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0167410,HORVU.MOREX.r3.2HG0167410:3.50159e-05,AT1G68765;AT3G25655,AT1G68765:3.27566e-05;AT3G25655:8.77572e-05
690060at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0167410,HORVU.MOREX.r3.2HG0167410:3.50159e-05,AT1G68765;AT3G25655,AT1G68765:3.27566e-05;AT3G25655:8.77572e-05
69070at38820,2,NA,NA,SORBI_3007G160700,SORBI_3007G160700:0.00236742,LOC_Os08g04800,LOC_Os08g04800:0.000104809,NA,NA,NA,NA
69070at4447,2,NA,NA,SORBI_3007G160700,SORBI_3007G160700:0.00236742,LOC_Os08g04800,LOC_Os08g04800:0.000104809,NA,NA,NA,NA
691284at2759,2,Zm00001eb422000,Zm00001eb422000:0.0021635,NA,NA,NA,NA,NA,NA,AT3G11600,AT3G11600:0.000204923
691284at3193,2,Zm00001eb422000,Zm00001eb422000:0.0021635,NA,NA,NA,NA,NA,NA,AT3G11600,AT3G11600:0.000204923
691284at33090,2,Zm00001eb422000,Zm00001eb422000:0.0021635,NA,NA,NA,NA,NA,NA,AT3G11600,AT3G11600:0.000204923
691501at2759,2,Zm00001eb208430,Zm00001eb208430:1.86602e-05,NA,NA,NA,NA,NA,NA,AT1G66070,AT1G66070:8.75492e-05
691501at33090,2,Zm00001eb208430,Zm00001eb208430:1.86602e-05,NA,NA,NA,NA,NA,NA,AT1G66070,AT1G66070:8.75492e-05
69160at33090,2,Zm00001eb064450,Zm00001eb064450:0.000891866,NA,NA,NA,NA,NA,NA,AT1G56360;AT4G36350,AT1G56360:1.62826e-08;AT4G36350:1.09377e-05
691819at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008860,HORVU.MOREX.r3.1HG0008860:2.29251e-05,AT1G68795,AT1G68795:3.34305e-07
691819at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008860,HORVU.MOREX.r3.1HG0008860:2.29251e-05,AT1G68795,AT1G68795:3.34305e-07
691819at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0008860,HORVU.MOREX.r3.1HG0008860:2.29251e-05,AT1G68795,AT1G68795:3.34305e-07
691967at3193,2,Zm00001eb059960;Zm00001eb117520,Zm00001eb059960:0.00012095;Zm00001eb117520:0.00167981,NA,NA,NA,NA,NA,NA,AT3G07560,AT3G07560:0.000342871
692341at3193,2,Zm00001eb004290,Zm00001eb004290:0.000810899,SORBI_3001G003500,SORBI_3001G003500:0.0013433,NA,NA,NA,NA,NA,NA
692744at2759,2,Zm00001eb354450,Zm00001eb354450:0.00240537,NA,NA,NA,NA,NA,NA,AT3G62070,AT3G62070:3.28329e-07
692744at3193,2,Zm00001eb354450,Zm00001eb354450:0.00240537,NA,NA,NA,NA,NA,NA,AT3G62070,AT3G62070:3.28329e-07
692744at33090,2,Zm00001eb354450,Zm00001eb354450:0.00240537,NA,NA,NA,NA,NA,NA,AT3G62070,AT3G62070:3.28329e-07
692790at2759,2,Zm00001eb401230,Zm00001eb401230:0.0020595,NA,NA,NA,NA,NA,NA,AT2G13820,AT2G13820:1.62235e-05
692790at3193,2,Zm00001eb401230,Zm00001eb401230:0.0020595,NA,NA,NA,NA,NA,NA,AT2G13820,AT2G13820:1.62235e-05
692790at33090,2,Zm00001eb401230,Zm00001eb401230:0.0020595,NA,NA,NA,NA,NA,NA,AT2G13820,AT2G13820:1.62235e-05
694221at2759,2,NA,NA,NA,NA,LOC_Os12g05540,LOC_Os12g05540:0.000127722,NA,NA,AT5G27860,AT5G27860:0.000288079
694221at3193,2,NA,NA,NA,NA,LOC_Os12g05540,LOC_Os12g05540:0.000127722,NA,NA,AT5G27860,AT5G27860:0.000288079
694221at33090,2,NA,NA,NA,NA,LOC_Os12g05540,LOC_Os12g05540:0.000127722,NA,NA,AT5G27860,AT5G27860:0.000288079
695290at2759,2,Zm00001eb102650;Zm00001eb181410;Zm00001eb425430,Zm00001eb102650:0.00151913;Zm00001eb181410:0.00245083;Zm00001eb425430:0.000241632,NA,NA,NA,NA,NA,NA,AT1G65480,AT1G65480:0.00033613
695290at3193,2,Zm00001eb181410;Zm00001eb425430,Zm00001eb181410:0.00245083;Zm00001eb425430:0.000241632,NA,NA,NA,NA,NA,NA,AT1G65480,AT1G65480:0.00033613
695290at33090,2,Zm00001eb102650;Zm00001eb181410;Zm00001eb425430,Zm00001eb102650:0.00151913;Zm00001eb181410:0.00245083;Zm00001eb425430:0.000241632,NA,NA,NA,NA,NA,NA,AT1G65480,AT1G65480:0.00033613
696952at2759,2,Zm00001eb201900,Zm00001eb201900:0.000832111,NA,NA,NA,NA,NA,NA,AT2G33580,AT2G33580:0.000279331
696952at3193,2,Zm00001eb201900,Zm00001eb201900:0.000832111,NA,NA,NA,NA,NA,NA,AT2G33580,AT2G33580:0.000279331
696952at33090,2,Zm00001eb201900,Zm00001eb201900:0.000832111,NA,NA,NA,NA,NA,NA,AT2G33580,AT2G33580:0.000279331
697966at2759,2,Zm00001eb007670,Zm00001eb007670:0.000937123,NA,NA,NA,NA,NA,NA,AT3G24420,AT3G24420:0.00013376
697966at3193,2,Zm00001eb007670,Zm00001eb007670:0.000937123,NA,NA,NA,NA,NA,NA,AT3G24420,AT3G24420:0.00013376
697966at33090,2,Zm00001eb007670,Zm00001eb007670:0.000937123,NA,NA,NA,NA,NA,NA,AT3G24420,AT3G24420:0.00013376
698679at2759,2,Zm00001eb110600,Zm00001eb110600:3.52032e-07,NA,NA,NA,NA,NA,NA,AT5G58740,AT5G58740:2.15715e-05
69891at38820,2,NA,NA,SORBI_3002G280200,SORBI_3002G280200:0.000414082,NA,NA,HORVU.MOREX.r3.7HG0636660,HORVU.MOREX.r3.7HG0636660:2.35979e-05,NA,NA
69891at4447,2,NA,NA,SORBI_3002G280200,SORBI_3002G280200:0.000414082,NA,NA,HORVU.MOREX.r3.7HG0636660,HORVU.MOREX.r3.7HG0636660:2.35979e-05,NA,NA
69967at38820,2,Zm00001eb145860,Zm00001eb145860:0.00308591,SORBI_3003G376200,SORBI_3003G376200:0.000684675,NA,NA,NA,NA,NA,NA
69967at4447,2,Zm00001eb145860,Zm00001eb145860:0.00308591,SORBI_3003G376200,SORBI_3003G376200:0.000684675,NA,NA,NA,NA,NA,NA
699710at3193,2,Zm00001eb426650,Zm00001eb426650:0.000298494,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0181700,HORVU.MOREX.r3.2HG0181700:2.46665e-05,NA,NA
701945at3193,2,Zm00001eb366470,Zm00001eb366470:0.000377028,NA,NA,NA,NA,NA,NA,AT4G13930,AT4G13930:7.83758e-05
701945at33090,2,Zm00001eb366470,Zm00001eb366470:0.000377028,NA,NA,NA,NA,NA,NA,AT4G13930,AT4G13930:7.83758e-05
702123at3193,2,Zm00001eb228530,Zm00001eb228530:0.000433813,NA,NA,NA,NA,NA,NA,AT5G03650,AT5G03650:8.25379e-06
702559at3193,2,Zm00001eb328970,Zm00001eb328970:0.000236311,NA,NA,NA,NA,NA,NA,AT1G56700,AT1G56700:1.69525e-06
702984at3193,2,Zm00001eb287070,Zm00001eb287070:2.24506e-05,NA,NA,NA,NA,NA,NA,AT5G13500,AT5G13500:1.48917e-05
703012at3193,2,Zm00001eb426920;Zm00001eb426930;Zm00001eb426940,Zm00001eb426920:8.81586e-05;Zm00001eb426930:8.81586e-05;Zm00001eb426940:8.81586e-05,NA,NA,NA,NA,NA,NA,AT1G65730,AT1G65730:0.000315007
703283at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0141250,HORVU.MOREX.r3.2HG0141250:0.000184413,AT5G57700,AT5G57700:0.00027131
703283at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0141250,HORVU.MOREX.r3.2HG0141250:0.000184413,AT5G57700,AT5G57700:0.00027131
703283at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0141250,HORVU.MOREX.r3.2HG0141250:0.000184413,AT5G57700,AT5G57700:0.00027131
705727at33090,2,Zm00001eb366700,Zm00001eb366700:0.00205554,SORBI_3003G368100,SORBI_3003G368100:0.00427276,NA,NA,NA,NA,NA,NA
706191at2759,2,Zm00001eb182490,Zm00001eb182490:0.000619996,NA,NA,NA,NA,NA,NA,AT1G14510;AT3G42790,AT1G14510:1.07504e-06;AT3G42790:0.000144815
706191at3193,2,Zm00001eb182490,Zm00001eb182490:0.000619996,NA,NA,NA,NA,NA,NA,AT1G14510;AT3G42790,AT1G14510:1.07504e-06;AT3G42790:0.000144815
706191at33090,2,Zm00001eb182490,Zm00001eb182490:0.000619996,NA,NA,NA,NA,NA,NA,AT1G14510;AT3G42790,AT1G14510:1.07504e-06;AT3G42790:0.000144815
707298at3193,2,Zm00001eb107190;Zm00001eb212430;Zm00001eb368360,Zm00001eb107190:0.00272225;Zm00001eb212430:0.000142213;Zm00001eb368360:0.0011419,NA,NA,NA,NA,NA,NA,AT2G41860;AT3G51850,AT2G41860:0.000202491;AT3G51850:1.12613e-05
70753at38820,2,Zm00001eb045620,Zm00001eb045620:0.000183746,SORBI_3001G217100,SORBI_3001G217100:0.00299651,NA,NA,NA,NA,NA,NA
70753at4447,2,Zm00001eb045620,Zm00001eb045620:0.000183746,SORBI_3001G217100,SORBI_3001G217100:0.00299651,NA,NA,NA,NA,NA,NA
708412at3193,2,Zm00001eb243180,Zm00001eb243180:0.00011111,NA,NA,NA,NA,NA,NA,AT1G43710,AT1G43710:9.80033e-05
708811at3193,2,Zm00001eb146270,Zm00001eb146270:0.00252845,NA,NA,NA,NA,NA,NA,AT1G34320;AT5G08660,AT1G34320:0.000263593;AT5G08660:0.000376131
71396at38820,2,Zm00001eb191500,Zm00001eb191500:0.000532538,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629060,HORVU.MOREX.r3.6HG0629060:0.000348197,NA,NA
71396at4447,2,Zm00001eb191500,Zm00001eb191500:0.000532538,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0629060,HORVU.MOREX.r3.6HG0629060:0.000348197,NA,NA
71419at38820,2,NA,NA,SORBI_3003G428000,SORBI_3003G428000:0.000900258,NA,NA,HORVU.MOREX.r3.3HG0320710,HORVU.MOREX.r3.3HG0320710:0.000203866,NA,NA
71419at4447,2,NA,NA,SORBI_3003G428000,SORBI_3003G428000:0.000900258,NA,NA,HORVU.MOREX.r3.3HG0320710,HORVU.MOREX.r3.3HG0320710:0.000203866,NA,NA
7143at3193,2,Zm00001eb023910,Zm00001eb023910:0.000739952,NA,NA,NA,NA,NA,NA,AT2G44680;AT3G60250,AT2G44680:0.000144356;AT3G60250:3.99833e-06
717312at3193,2,Zm00001eb205250;Zm00001eb240190,Zm00001eb205250:0.00180904;Zm00001eb240190:0.00164527,NA,NA,NA,NA,NA,NA,AT1G10430,AT1G10430:0.000198088
717312at33090,2,Zm00001eb205250;Zm00001eb240190,Zm00001eb205250:0.00180904;Zm00001eb240190:0.00164527,NA,NA,NA,NA,NA,NA,AT1G10430,AT1G10430:0.000198088
717359at3193,2,Zm00001eb001260,Zm00001eb001260:0.00224653,NA,NA,LOC_Os01g08970,LOC_Os01g08970:0.000346251,NA,NA,NA,NA
71740at38820,2,Zm00001eb405770,Zm00001eb405770:3.60063e-06,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0537840,HORVU.MOREX.r3.5HG0537840:1.87177e-06,NA,NA
71740at4447,2,Zm00001eb405770,Zm00001eb405770:3.60063e-06,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0537840,HORVU.MOREX.r3.5HG0537840:1.87177e-06,NA,NA
717554at3193,2,Zm00001eb303780,Zm00001eb303780:4.44649e-05,SORBI_3010G250900,SORBI_3010G250900:0.00289695,NA,NA,NA,NA,NA,NA
717554at33090,2,Zm00001eb303780,Zm00001eb303780:4.44649e-05,SORBI_3010G250900,SORBI_3010G250900:0.00289695,NA,NA,NA,NA,NA,NA
717965at3193,2,Zm00001eb403670,Zm00001eb403670:0.000367158,NA,NA,NA,NA,NA,NA,AT5G41560,AT5G41560:0.000174337
717965at33090,2,Zm00001eb403670,Zm00001eb403670:0.000367158,NA,NA,NA,NA,NA,NA,AT5G41560,AT5G41560:0.000174337
718428at33090,2,Zm00001eb155450;Zm00001eb242750,Zm00001eb155450:0.000371846;Zm00001eb242750:0.0003246,NA,NA,LOC_Os08g04600,LOC_Os08g04600:0.000205061,NA,NA,NA,NA
