Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
682472at2759,2,Zm00001eb231850,Zm00001eb231850:0.00300538,SORBI_3004G035200,SORBI_3004G035200:0.00190954,NA,NA,NA,NA,NA,NA
682472at3193,2,Zm00001eb231850,Zm00001eb231850:0.00300538,SORBI_3004G035200,SORBI_3004G035200:0.00190954,NA,NA,NA,NA,NA,NA
682472at33090,2,Zm00001eb231850,Zm00001eb231850:0.00300538,SORBI_3004G035200,SORBI_3004G035200:0.00190954,NA,NA,NA,NA,NA,NA
682970at2759,2,Zm00001eb153070,Zm00001eb153070:0.00299434,SORBI_3009G200700,SORBI_3009G200700:0.0020325,NA,NA,NA,NA,NA,NA
682970at3193,2,Zm00001eb153070,Zm00001eb153070:0.00299434,SORBI_3009G200700,SORBI_3009G200700:0.0020325,NA,NA,NA,NA,NA,NA
682970at33090,2,Zm00001eb153070,Zm00001eb153070:0.00299434,SORBI_3009G200700,SORBI_3009G200700:0.0020325,NA,NA,NA,NA,NA,NA
683010at2759,2,Zm00001eb296280,Zm00001eb296280:0.000857976,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0274650,HORVU.MOREX.r3.3HG0274650:0.000130063,NA,NA
683010at3193,2,Zm00001eb296280,Zm00001eb296280:0.000857976,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0274650,HORVU.MOREX.r3.3HG0274650:0.000130063,NA,NA
683010at33090,2,Zm00001eb296280,Zm00001eb296280:0.000857976,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0274650,HORVU.MOREX.r3.3HG0274650:0.000130063,NA,NA
683171at2759,2,Zm00001eb377500,Zm00001eb377500:0.00334144,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0648140,HORVU.MOREX.r3.7HG0648140:0.00101155,NA,NA
683171at3193,2,Zm00001eb377500,Zm00001eb377500:0.00334144,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0648140,HORVU.MOREX.r3.7HG0648140:0.00101155,NA,NA
683171at33090,2,Zm00001eb377500,Zm00001eb377500:0.00334144,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0648140,HORVU.MOREX.r3.7HG0648140:0.00101155,NA,NA
683791at2759,2,Zm00001eb327710,Zm00001eb327710:0.0043942,SORBI_3001G189700;SORBI_3001G189800,SORBI_3001G189700:0.000186705;SORBI_3001G189800:0.000186705,NA,NA,NA,NA,NA,NA
683791at3193,2,Zm00001eb327710,Zm00001eb327710:0.0043942,SORBI_3001G189700;SORBI_3001G189800,SORBI_3001G189700:0.000186705;SORBI_3001G189800:0.000186705,NA,NA,NA,NA,NA,NA
683791at33090,2,Zm00001eb327710,Zm00001eb327710:0.0043942,SORBI_3001G189700;SORBI_3001G189800,SORBI_3001G189700:0.000186705;SORBI_3001G189800:0.000186705,NA,NA,NA,NA,NA,NA
683832at2759,2,Zm00001eb366460,Zm00001eb366460:0.00386749,NA,NA,LOC_Os01g08750,LOC_Os01g08750:0.000944472,NA,NA,NA,NA
683832at3193,2,Zm00001eb366460,Zm00001eb366460:0.00386749,NA,NA,LOC_Os01g08750,LOC_Os01g08750:0.000944472,NA,NA,NA,NA
683832at33090,2,Zm00001eb366460,Zm00001eb366460:0.00386749,NA,NA,LOC_Os01g08750,LOC_Os01g08750:0.000944472,NA,NA,NA,NA
683843at2759,2,Zm00001eb305500,Zm00001eb305500:0.000559538,SORBI_3002G119200,SORBI_3002G119200:0.00114327,NA,NA,NA,NA,NA,NA
683843at3193,2,Zm00001eb305500,Zm00001eb305500:0.000559538,SORBI_3002G119200,SORBI_3002G119200:0.00114327,NA,NA,NA,NA,NA,NA
683843at33090,2,Zm00001eb305500,Zm00001eb305500:0.000559538,SORBI_3002G119200,SORBI_3002G119200:0.00114327,NA,NA,NA,NA,NA,NA
683851at3193,2,Zm00001eb427520,Zm00001eb427520:0.000718204,NA,NA,NA,NA,NA,NA,AT3G43630,AT3G43630:0.000344658
684127at2759,2,Zm00001eb244610;Zm00001eb244620,Zm00001eb244610:0.00120651;Zm00001eb244620:0.00120651,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0172080,HORVU.MOREX.r3.2HG0172080:0.00122518,NA,NA
684127at3193,2,Zm00001eb244610;Zm00001eb244620,Zm00001eb244610:0.00120651;Zm00001eb244620:0.00120651,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0172080,HORVU.MOREX.r3.2HG0172080:0.00122518,NA,NA
684127at33090,2,Zm00001eb244610;Zm00001eb244620,Zm00001eb244610:0.00120651;Zm00001eb244620:0.00120651,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0172080,HORVU.MOREX.r3.2HG0172080:0.00122518,NA,NA
684149at2759,2,NA,NA,SORBI_3004G320300,SORBI_3004G320300:0.000165494,NA,NA,HORVU.MOREX.r3.6HG0621170,HORVU.MOREX.r3.6HG0621170:0.000185264,NA,NA
684149at3193,2,NA,NA,SORBI_3004G320300,SORBI_3004G320300:0.000165494,NA,NA,HORVU.MOREX.r3.6HG0621170,HORVU.MOREX.r3.6HG0621170:0.000185264,NA,NA
684149at33090,2,NA,NA,SORBI_3004G320300,SORBI_3004G320300:0.000165494,NA,NA,HORVU.MOREX.r3.6HG0621170,HORVU.MOREX.r3.6HG0621170:0.000185264,NA,NA
684437at2759,2,Zm00001eb170530,Zm00001eb170530:0.00347161,NA,NA,NA,NA,NA,NA,AT3G26744,AT3G26744:0.0019671
684437at3193,2,Zm00001eb170530,Zm00001eb170530:0.00347161,NA,NA,NA,NA,NA,NA,AT3G26744,AT3G26744:0.0019671
684437at33090,2,Zm00001eb170530,Zm00001eb170530:0.00347161,NA,NA,NA,NA,NA,NA,AT3G26744,AT3G26744:0.0019671
684900at2759,2,Zm00001eb058770,Zm00001eb058770:0.00398865,SORBI_3001G076300,SORBI_3001G076300:0.00129588,NA,NA,NA,NA,NA,NA
684900at3193,2,Zm00001eb058770,Zm00001eb058770:0.00398865,SORBI_3001G076300,SORBI_3001G076300:0.00129588,NA,NA,NA,NA,NA,NA
684900at33090,2,Zm00001eb058770,Zm00001eb058770:0.00398865,SORBI_3001G076300,SORBI_3001G076300:0.00129588,NA,NA,NA,NA,NA,NA
684923at2759,2,Zm00001eb041610,Zm00001eb041610:0.00409307,SORBI_3002G198500,SORBI_3002G198500:0.00292635,NA,NA,NA,NA,NA,NA
684923at3193,2,Zm00001eb041610,Zm00001eb041610:0.00409307,SORBI_3002G198500,SORBI_3002G198500:0.00292635,NA,NA,NA,NA,NA,NA
684923at33090,2,Zm00001eb041610,Zm00001eb041610:0.00409307,SORBI_3002G198500,SORBI_3002G198500:0.00292635,NA,NA,NA,NA,NA,NA
68622at38820,2,Zm00001eb220030,Zm00001eb220030:0.000379335,SORBI_3001G044100,SORBI_3001G044100:0.0033107,NA,NA,NA,NA,NA,NA
686270at2759,2,Zm00001eb433250,Zm00001eb433250:0.00371748,NA,NA,NA,NA,NA,NA,AT1G12020,AT1G12020:0.000316853
686270at3193,2,Zm00001eb433250,Zm00001eb433250:0.00371748,NA,NA,NA,NA,NA,NA,AT1G12020,AT1G12020:0.000316853
686270at33090,2,Zm00001eb433250,Zm00001eb433250:0.00371748,NA,NA,NA,NA,NA,NA,AT1G12020,AT1G12020:0.000316853
68699at38820,2,Zm00001eb058770,Zm00001eb058770:0.00398865,SORBI_3001G076300,SORBI_3001G076300:0.00129588,NA,NA,NA,NA,NA,NA
68699at4447,2,Zm00001eb058770,Zm00001eb058770:0.00398865,SORBI_3001G076300,SORBI_3001G076300:0.00129588,NA,NA,NA,NA,NA,NA
687144at2759,2,Zm00001eb061540,Zm00001eb061540:0.00378684,SORBI_3001G048000,SORBI_3001G048000:0.00191605,NA,NA,NA,NA,NA,NA
687144at3193,2,Zm00001eb061540,Zm00001eb061540:0.00378684,SORBI_3001G048000,SORBI_3001G048000:0.00191605,NA,NA,NA,NA,NA,NA
687144at33090,2,Zm00001eb061540,Zm00001eb061540:0.00378684,SORBI_3001G048000,SORBI_3001G048000:0.00191605,NA,NA,NA,NA,NA,NA
687448at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0280920,HORVU.MOREX.r3.3HG0280920:0.000493458,AT5G17350,AT5G17350:0.000782906
687448at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0280920,HORVU.MOREX.r3.3HG0280920:0.000493458,AT5G17350,AT5G17350:0.000782906
687448at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0280920,HORVU.MOREX.r3.3HG0280920:0.000493458,AT5G17350,AT5G17350:0.000782906
687520at2759,2,Zm00001eb067680;Zm00001eb274770,Zm00001eb067680:0.00447193;Zm00001eb274770:0.0011837,SORBI_3006G248600,SORBI_3006G248600:0.00142724,NA,NA,NA,NA,NA,NA
687520at3193,2,Zm00001eb067680;Zm00001eb274770,Zm00001eb067680:0.00447193;Zm00001eb274770:0.0011837,SORBI_3006G248600,SORBI_3006G248600:0.00142724,NA,NA,NA,NA,NA,NA
687520at33090,2,Zm00001eb067680;Zm00001eb274770,Zm00001eb067680:0.00447193;Zm00001eb274770:0.0011837,SORBI_3006G248600,SORBI_3006G248600:0.00142724,NA,NA,NA,NA,NA,NA
68753at38820,2,NA,NA,SORBI_3001G206000,SORBI_3001G206000:0.000964868,NA,NA,HORVU.MOREX.r3.1HG0046900,HORVU.MOREX.r3.1HG0046900:0.000688391,NA,NA
68753at4447,2,NA,NA,SORBI_3001G206000,SORBI_3001G206000:0.000964868,NA,NA,HORVU.MOREX.r3.1HG0046900,HORVU.MOREX.r3.1HG0046900:0.000688391,NA,NA
687819at2759,2,Zm00001eb146800,Zm00001eb146800:0.000719215,NA,NA,LOC_Os01g08660,LOC_Os01g08660:0.000297793,NA,NA,NA,NA
687819at3193,2,Zm00001eb146800,Zm00001eb146800:0.000719215,NA,NA,LOC_Os01g08660,LOC_Os01g08660:0.000297793,NA,NA,NA,NA
687819at33090,2,Zm00001eb146800,Zm00001eb146800:0.000719215,NA,NA,LOC_Os01g08660,LOC_Os01g08660:0.000297793,NA,NA,NA,NA
688044at33090,2,Zm00001eb160160,Zm00001eb160160:8.74501e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0267220,HORVU.MOREX.r3.3HG0267220:0.000886836,NA,NA
688263at3193,2,Zm00001eb367490,Zm00001eb367490:0.00276792,NA,NA,NA,NA,NA,NA,AT3G54130,AT3G54130:0.00156508
688449at2759,2,Zm00001eb213050,Zm00001eb213050:0.000582644,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518540,HORVU.MOREX.r3.5HG0518540:0.002719,NA,NA
688449at3193,2,Zm00001eb213050,Zm00001eb213050:0.000582644,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518540,HORVU.MOREX.r3.5HG0518540:0.002719,NA,NA
688449at33090,2,Zm00001eb213050,Zm00001eb213050:0.000582644,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0518540,HORVU.MOREX.r3.5HG0518540:0.002719,NA,NA
688485at2759,2,Zm00001eb229660,Zm00001eb229660:0.000149622,SORBI_3004G007900,SORBI_3004G007900:0.00187195,NA,NA,NA,NA,NA,NA
688485at3193,2,Zm00001eb229660,Zm00001eb229660:0.000149622,SORBI_3004G007900,SORBI_3004G007900:0.00187195,NA,NA,NA,NA,NA,NA
688485at33090,2,Zm00001eb229660,Zm00001eb229660:0.000149622,SORBI_3004G007900,SORBI_3004G007900:0.00187195,NA,NA,NA,NA,NA,NA
68858at3193,2,Zm00001eb400510,Zm00001eb400510:0.00360987,SORBI_3002G362000,SORBI_3002G362000:0.00335657,NA,NA,NA,NA,NA,NA
689144at2759,2,Zm00001eb015430,Zm00001eb015430:8.10831e-05,SORBI_3003G333000,SORBI_3003G333000:0.00314808,NA,NA,NA,NA,NA,NA
689144at3193,2,Zm00001eb015430,Zm00001eb015430:8.10831e-05,SORBI_3003G333000,SORBI_3003G333000:0.00314808,NA,NA,NA,NA,NA,NA
689144at33090,2,Zm00001eb015430,Zm00001eb015430:8.10831e-05,SORBI_3003G333000,SORBI_3003G333000:0.00314808,NA,NA,NA,NA,NA,NA
689341at2759,2,Zm00001eb371980,Zm00001eb371980:0.00149424,NA,NA,NA,NA,NA,NA,AT5G44190,AT5G44190:0.00199848
689341at3193,2,Zm00001eb371980,Zm00001eb371980:0.00149424,NA,NA,NA,NA,NA,NA,AT5G44190,AT5G44190:0.00199848
689341at33090,2,Zm00001eb371980,Zm00001eb371980:0.00149424,NA,NA,NA,NA,NA,NA,AT5G44190,AT5G44190:0.00199848
689544at2759,2,NA,NA,SORBI_3002G264100,SORBI_3002G264100:0.000571952,NA,NA,NA,NA,AT1G06070,AT1G06070:0.00107182
689544at3193,2,NA,NA,SORBI_3002G264100,SORBI_3002G264100:0.000571952,NA,NA,NA,NA,AT1G06070,AT1G06070:0.00107182
689544at33090,2,NA,NA,SORBI_3002G264100,SORBI_3002G264100:0.000571952,NA,NA,NA,NA,AT1G06070,AT1G06070:0.00107182
689783at2759,2,NA,NA,SORBI_3002G263400,SORBI_3002G263400:0.000571952,NA,NA,HORVU.MOREX.r3.5HG0496150,HORVU.MOREX.r3.5HG0496150:0.00287904,NA,NA
689783at3193,2,NA,NA,SORBI_3002G263400,SORBI_3002G263400:0.000571952,NA,NA,HORVU.MOREX.r3.5HG0496150,HORVU.MOREX.r3.5HG0496150:0.00287904,NA,NA
689783at33090,2,NA,NA,SORBI_3002G263400,SORBI_3002G263400:0.000571952,NA,NA,HORVU.MOREX.r3.5HG0496150,HORVU.MOREX.r3.5HG0496150:0.00287904,NA,NA
689860at2759,2,Zm00001eb305470,Zm00001eb305470:0.00253166,SORBI_3003G033300,SORBI_3003G033300:5.78036e-05,NA,NA,NA,NA,NA,NA
689860at3193,2,Zm00001eb305470,Zm00001eb305470:0.00253166,SORBI_3003G033300,SORBI_3003G033300:5.78036e-05,NA,NA,NA,NA,NA,NA
689860at33090,2,Zm00001eb305470,Zm00001eb305470:0.00253166,SORBI_3003G033300,SORBI_3003G033300:5.78036e-05,NA,NA,NA,NA,NA,NA
689924at2759,2,Zm00001eb374680,Zm00001eb374680:0.00248964,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0659020,HORVU.MOREX.r3.7HG0659020:0.000182906,NA,NA
689924at3193,2,Zm00001eb374680,Zm00001eb374680:0.00248964,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0659020,HORVU.MOREX.r3.7HG0659020:0.000182906,NA,NA
689924at33090,2,Zm00001eb374680,Zm00001eb374680:0.00248964,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0659020,HORVU.MOREX.r3.7HG0659020:0.000182906,NA,NA
690076at2759,2,Zm00001eb228000,Zm00001eb228000:0.00223783,SORBI_3010G265500,SORBI_3010G265500:0.00113799,NA,NA,NA,NA,NA,NA
690076at3193,2,Zm00001eb228000,Zm00001eb228000:0.00223783,SORBI_3010G265500,SORBI_3010G265500:0.00113799,NA,NA,NA,NA,NA,NA
690076at33090,2,Zm00001eb228000,Zm00001eb228000:0.00223783,SORBI_3010G265500,SORBI_3010G265500:0.00113799,NA,NA,NA,NA,NA,NA
691284at2759,2,Zm00001eb242930,Zm00001eb242930:0.00309787,NA,NA,LOC_Os04g04150,LOC_Os04g04150:0.000716473,NA,NA,NA,NA
691284at3193,2,Zm00001eb242930,Zm00001eb242930:0.00309787,NA,NA,LOC_Os04g04150,LOC_Os04g04150:0.000716473,NA,NA,NA,NA
691284at33090,2,Zm00001eb242930,Zm00001eb242930:0.00309787,NA,NA,LOC_Os04g04150,LOC_Os04g04150:0.000716473,NA,NA,NA,NA
691692at2759,2,Zm00001eb157360,Zm00001eb157360:0.000865322,NA,NA,NA,NA,NA,NA,AT2G33880,AT2G33880:0.000831095
691692at3193,2,Zm00001eb157360,Zm00001eb157360:0.000865322,NA,NA,NA,NA,NA,NA,AT2G33880,AT2G33880:0.000831095
691692at33090,2,Zm00001eb157360,Zm00001eb157360:0.000865322,NA,NA,NA,NA,NA,NA,AT2G33880,AT2G33880:0.000831095
692284at3193,2,Zm00001eb294180,Zm00001eb294180:0.000363609,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0080940,HORVU.MOREX.r3.1HG0080940:0.00236355,NA,NA
693565at2759,2,NA,NA,NA,NA,LOC_Os03g01520,LOC_Os03g01520:0.00136246,NA,NA,AT5G60800,AT5G60800:0.000522191
693565at3193,2,NA,NA,NA,NA,LOC_Os03g01520,LOC_Os03g01520:0.00136246,NA,NA,AT5G60800,AT5G60800:0.000522191
693565at33090,2,NA,NA,NA,NA,LOC_Os03g01520,LOC_Os03g01520:0.00136246,NA,NA,AT5G60800,AT5G60800:0.000522191
693815at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0014350,HORVU.MOREX.r3.1HG0014350:7.98463e-05,AT2G37100,AT2G37100:3.05263e-08
693815at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0014350,HORVU.MOREX.r3.1HG0014350:7.98463e-05,AT2G37100,AT2G37100:3.05263e-08
693815at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0014350,HORVU.MOREX.r3.1HG0014350:7.98463e-05,AT2G37100,AT2G37100:3.05263e-08
693999at2759,2,Zm00001eb035860,Zm00001eb035860:0.00106849,SORBI_3007G200100,SORBI_3007G200100:0.0028998,NA,NA,NA,NA,NA,NA
693999at3193,2,Zm00001eb035860,Zm00001eb035860:0.00106849,SORBI_3007G200100,SORBI_3007G200100:0.0028998,NA,NA,NA,NA,NA,NA
693999at33090,2,Zm00001eb035860,Zm00001eb035860:0.00106849,SORBI_3007G200100,SORBI_3007G200100:0.0028998,NA,NA,NA,NA,NA,NA
69446at4447,2,Zm00001eb066570;Zm00001eb433500,Zm00001eb066570:0.00192247;Zm00001eb433500:0.000820257,SORBI_3006G151800,SORBI_3006G151800:0.00149394,NA,NA,NA,NA,NA,NA
695278at3193,2,Zm00001eb368990,Zm00001eb368990:0.000175983,NA,NA,NA,NA,NA,NA,AT1G09780,AT1G09780:0.000716716
695290at3193,2,NA,NA,NA,NA,LOC_Os12g01520,LOC_Os12g01520:0.000442674,NA,NA,AT4G20370,AT4G20370:0.00184862
69574at38820,2,Zm00001eb323310,Zm00001eb323310:0.00278104,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0501470;HORVU.MOREX.r3.5HG0501480,HORVU.MOREX.r3.5HG0501470:0.000150012;HORVU.MOREX.r3.5HG0501480:0.000150012,NA,NA
697966at2759,2,Zm00001eb400720,Zm00001eb400720:0.00144603,NA,NA,NA,NA,NA,NA,AT4G37470,AT4G37470:0.00157648
697966at3193,2,Zm00001eb400720,Zm00001eb400720:0.00144603,NA,NA,NA,NA,NA,NA,AT4G37470,AT4G37470:0.00157648
697966at33090,2,Zm00001eb400720,Zm00001eb400720:0.00144603,NA,NA,NA,NA,NA,NA,AT4G37470,AT4G37470:0.00157648
698485at3193,2,Zm00001eb400530,Zm00001eb400530:0.00360987,NA,NA,LOC_Os12g01090,LOC_Os12g01090:0.00147649,NA,NA,NA,NA
698485at33090,2,Zm00001eb400530,Zm00001eb400530:0.00360987,NA,NA,LOC_Os12g01090,LOC_Os12g01090:0.00147649,NA,NA,NA,NA
70100at38820,2,Zm00001eb208440,Zm00001eb208440:0.00323847,SORBI_3004G020100,SORBI_3004G020100:0.00240395,NA,NA,NA,NA,NA,NA
70100at4447,2,Zm00001eb208440,Zm00001eb208440:0.00323847,SORBI_3004G020100,SORBI_3004G020100:0.00240395,NA,NA,NA,NA,NA,NA
701459at3193,2,Zm00001eb433950,Zm00001eb433950:0.00267352,NA,NA,LOC_Os04g06820,LOC_Os04g06820:0.000286296,NA,NA,NA,NA
701459at33090,2,Zm00001eb433950,Zm00001eb433950:0.00267352,NA,NA,LOC_Os04g06820,LOC_Os04g06820:0.000286296,NA,NA,NA,NA
701516at3193,2,Zm00001eb371630,Zm00001eb371630:0.00236856,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0560140,HORVU.MOREX.r3.6HG0560140:0.00310114,NA,NA
703230at3193,2,Zm00001eb422410,Zm00001eb422410:8.42894e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0254950,HORVU.MOREX.r3.3HG0254950:0.002079,NA,NA
703230at33090,2,Zm00001eb422410,Zm00001eb422410:8.42894e-05,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0254950,HORVU.MOREX.r3.3HG0254950:0.002079,NA,NA
705727at2759,2,Zm00001eb078220;Zm00001eb146710;Zm00001eb176400;Zm00001eb246860,Zm00001eb078220:0.00450159;Zm00001eb146710:0.000502528;Zm00001eb176400:0.00409306;Zm00001eb246860:0.00343842,NA,NA,NA,NA,NA,NA,AT5G41040,AT5G41040:0.00152163
705727at33090,2,Zm00001eb078220;Zm00001eb146710;Zm00001eb246860,Zm00001eb078220:0.00450159;Zm00001eb146710:0.000502528;Zm00001eb246860:0.00343842,NA,NA,NA,NA,NA,NA,AT5G41040,AT5G41040:0.00152163
706792at3193,2,NA,NA,SORBI_3001G284100,SORBI_3001G284100:0.000829029,NA,NA,HORVU.MOREX.r3.5HG0536340,HORVU.MOREX.r3.5HG0536340:0.00279496,NA,NA
706792at33090,2,NA,NA,SORBI_3001G284100,SORBI_3001G284100:0.000829029,NA,NA,HORVU.MOREX.r3.5HG0536340,HORVU.MOREX.r3.5HG0536340:0.00279496,NA,NA
706884at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0385210,HORVU.MOREX.r3.4HG0385210:0.00121783,AT3G52260,AT3G52260:0.000748565
706884at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0385210,HORVU.MOREX.r3.4HG0385210:0.00121783,AT3G52260,AT3G52260:0.000748565
708049at3193,2,Zm00001eb403080,Zm00001eb403080:0.0010115,NA,NA,NA,NA,NA,NA,AT2G39030,AT2G39030:0.00201216
708049at33090,2,Zm00001eb403080,Zm00001eb403080:0.0010115,NA,NA,NA,NA,NA,NA,AT2G39030,AT2G39030:0.00201216
708342at3193,2,Zm00001eb045870,Zm00001eb045870:0.000685402,NA,NA,LOC_Os10g04770,LOC_Os10g04770:0.000173253,NA,NA,NA,NA
71062at38820,2,Zm00001eb082570,Zm00001eb082570:0.00143419,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169240,HORVU.MOREX.r3.2HG0169240:0.00236596,NA,NA
71062at4447,2,Zm00001eb082570,Zm00001eb082570:0.00143419,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0169240,HORVU.MOREX.r3.2HG0169240:0.00236596,NA,NA
712006at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0641080,HORVU.MOREX.r3.7HG0641080:0.000114124,AT2G06200,AT2G06200:0.00014845
712006at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0641080,HORVU.MOREX.r3.7HG0641080:0.000114124,AT2G06200,AT2G06200:0.00014845
712006at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0641080,HORVU.MOREX.r3.7HG0641080:0.000114124,AT2G06200,AT2G06200:0.00014845
71207at38820,2,Zm00001eb291900,Zm00001eb291900:0.00400718,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0067900,HORVU.MOREX.r3.1HG0067900:0.00176581,NA,NA
71207at4447,2,Zm00001eb291900,Zm00001eb291900:0.00400718,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0067900,HORVU.MOREX.r3.1HG0067900:0.00176581,NA,NA
7143at3193,2,Zm00001eb075050,Zm00001eb075050:0.00351692,NA,NA,NA,NA,NA,NA,AT2G44680,AT2G44680:0.00185882
717312at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716180,HORVU.MOREX.r3.7HG0716180:0.000291619,AT1G10430,AT1G10430:0.000363183
717312at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0716180,HORVU.MOREX.r3.7HG0716180:0.000291619,AT1G10430,AT1G10430:0.000363183
717331at2759,2,Zm00001eb218320,Zm00001eb218320:0.00355481,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0333100,HORVU.MOREX.r3.4HG0333100:3.93042e-05,NA,NA
71740at38820,2,Zm00001eb405770,Zm00001eb405770:2.47129e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0636780,HORVU.MOREX.r3.7HG0636780:0.00215388,NA,NA
71740at4447,2,Zm00001eb405770,Zm00001eb405770:2.47129e-05,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0636780,HORVU.MOREX.r3.7HG0636780:0.00215388,NA,NA
717438at3193,2,Zm00001eb397710,Zm00001eb397710:0.000956127,NA,NA,NA,NA,NA,NA,AT3G09300,AT3G09300:0.000505053
717587at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.4HG0408810;HORVU.MOREX.r3.4HG0411330,HORVU.MOREX.r3.4HG0408810:0.00132411;HORVU.MOREX.r3.4HG0411330:0.00108018,AT2G38940;AT5G43350,AT2G38940:0.000869571;AT5G43350:0.000835592
717965at3193,2,Zm00001eb403670,Zm00001eb403670:0.00372508,NA,NA,NA,NA,NA,NA,AT5G41560,AT5G41560:0.000389886
717965at33090,2,Zm00001eb403670,Zm00001eb403670:0.00372508,NA,NA,NA,NA,NA,NA,AT5G41560,AT5G41560:0.000389886
718165at3193,2,Zm00001eb247710,Zm00001eb247710:0.000908812,NA,NA,NA,NA,NA,NA,AT1G06890,AT1G06890:0.00196271
718378at3193,2,NA,NA,SORBI_3001G382400,SORBI_3001G382400:0.000360303,NA,NA,NA,NA,AT5G38990,AT5G38990:2.22425e-05
718378at33090,2,NA,NA,SORBI_3001G382400,SORBI_3001G382400:0.000360303,NA,NA,NA,NA,AT5G38990,AT5G38990:2.22425e-05
718428at33090,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0106600,HORVU.MOREX.r3.2HG0106600:2.18891e-05,AT3G10080,AT3G10080:0.0016538
719218at2759,2,Zm00001eb291240,Zm00001eb291240:0.00394339,NA,NA,NA,NA,NA,NA,AT1G77940,AT1G77940:0.00142956
719589at3193,2,Zm00001eb400730,Zm00001eb400730:0.00144603,NA,NA,NA,NA,NA,NA,AT1G28490,AT1G28490:0.00118051
719589at33090,2,Zm00001eb400730,Zm00001eb400730:0.00144603,NA,NA,NA,NA,NA,NA,AT1G28490,AT1G28490:0.00118051
719850at2759,2,NA,NA,SORBI_3004G333800,SORBI_3004G333800:0.00160705,NA,NA,NA,NA,AT3G23940,AT3G23940:0.000213678
720399at2759,2,Zm00001eb220780;Zm00001eb349990,Zm00001eb220780:0.00173135;Zm00001eb349990:0.000987541,NA,NA,NA,NA,NA,NA,AT5G11670,AT5G11670:0.00144603
720399at33090,2,Zm00001eb220780;Zm00001eb349990,Zm00001eb220780:0.00173135;Zm00001eb349990:0.000987541,NA,NA,NA,NA,NA,NA,AT5G11670,AT5G11670:0.00144603
720736at2759,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0314810,HORVU.MOREX.r3.3HG0314810:0.00096791,AT2G20230;AT4G28770,AT2G20230:0.00141211;AT4G28770:0.00162605
720736at3193,2,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.3HG0314810,HORVU.MOREX.r3.3HG0314810:0.00096791,AT2G20230;AT4G28770,AT2G20230:0.00141211;AT4G28770:0.00162605
