Orthogroup,Gene_count,Maize_gene,Maize_pvalue_max,Sorghum_gene,Sorghum_pvalue_max,Rice_gene,Rice_pvalue_max,Barley_gene,Barley_pvalue_max,Arabidopsis_gene,Arabidopsis_pvalue_max
78769at38820,1,Zm00001eb149270,Zm00001eb149270:0.00305804,NA,NA,NA,NA,NA,NA,NA,NA
78769at4447,1,Zm00001eb149270,Zm00001eb149270:0.00305804,NA,NA,NA,NA,NA,NA,NA,NA
787712at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0198070,HORVU.MOREX.r3.2HG0198070:0.000859444,NA,NA
787712at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0198070,HORVU.MOREX.r3.2HG0198070:0.000859444,NA,NA
787774at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G60790,AT5G60790:0.000751592
787870at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G80510,AT1G80510:0.000782387
788253at2759,1,Zm00001eb149270,Zm00001eb149270:0.00305804,NA,NA,NA,NA,NA,NA,NA,NA
788253at33090,1,Zm00001eb149270,Zm00001eb149270:0.00305804,NA,NA,NA,NA,NA,NA,NA,NA
788315at2759,1,Zm00001eb387020,Zm00001eb387020:0.00267886,NA,NA,NA,NA,NA,NA,NA,NA
788315at33090,1,Zm00001eb387020,Zm00001eb387020:0.00267886,NA,NA,NA,NA,NA,NA,NA,NA
788375at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09890,AT3G09890:0.000461721
788375at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09890,AT3G09890:0.000461721
788384at2759,1,Zm00001eb398210,Zm00001eb398210:0.00238149,NA,NA,NA,NA,NA,NA,NA,NA
788384at33090,1,Zm00001eb398210,Zm00001eb398210:0.00238149,NA,NA,NA,NA,NA,NA,NA,NA
78849at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G23110,AT4G23110:0.000290804
788507at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G15520,AT4G15520:0.000820061
788555at33090,1,NA,NA,NA,NA,LOC_Os02g01010;LOC_Os12g05740,LOC_Os02g01010:0.00367701;LOC_Os12g05740:0.00243376,NA,NA,NA,NA
788589at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0742110,HORVU.MOREX.r3.7HG0742110:0.00260381,NA,NA
788666at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0519720,HORVU.MOREX.r3.5HG0519720:0.00275642,NA,NA
78867at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G26670,AT4G26670:0.000908548
788793at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G65220,AT5G65220:0.00105159
788793at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G65220,AT5G65220:0.00105159
788813at2759,1,Zm00001eb158110,Zm00001eb158110:0.000108065,NA,NA,NA,NA,NA,NA,NA,NA
788813at33090,1,Zm00001eb158110,Zm00001eb158110:0.000108065,NA,NA,NA,NA,NA,NA,NA,NA
78882at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G34450,AT2G34450:0.000975874
788918at2759,1,Zm00001eb433550,Zm00001eb433550:0.00381493,NA,NA,NA,NA,NA,NA,NA,NA
788918at33090,1,Zm00001eb433550,Zm00001eb433550:0.00381493,NA,NA,NA,NA,NA,NA,NA,NA
789025at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G60890;AT3G07960,AT1G60890:0.000808309;AT3G07960:2.52485e-05
789149at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G30190;AT5G62670,AT4G30190:0.00103821;AT5G62670:0.000189619
789294at2759,1,NA,NA,SORBI_3004G035100,SORBI_3004G035100:1.20286e-07,NA,NA,NA,NA,NA,NA
789294at33090,1,NA,NA,SORBI_3004G035100,SORBI_3004G035100:1.20286e-07,NA,NA,NA,NA,NA,NA
789323at33090,1,Zm00001eb161080,Zm00001eb161080:0.00381341,NA,NA,NA,NA,NA,NA,NA,NA
78932at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492820,HORVU.MOREX.r3.5HG0492820:0.00047043,NA,NA
78932at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0492820,HORVU.MOREX.r3.5HG0492820:0.00047043,NA,NA
789677at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G09580;AT4G17790,AT4G09580:1.60958e-05;AT4G17790:0.000679135
789734at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66050,AT5G66050:8.93009e-05
789734at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G66050,AT5G66050:8.93009e-05
789882at33090,1,Zm00001eb223490,Zm00001eb223490:0.00213898,NA,NA,NA,NA,NA,NA,NA,NA
78996at38820,1,NA,NA,NA,NA,LOC_Os04g04170,LOC_Os04g04170:0.00270386,NA,NA,NA,NA
78996at4447,1,NA,NA,NA,NA,LOC_Os04g04170,LOC_Os04g04170:0.00270386,NA,NA,NA,NA
79019at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0495200,HORVU.MOREX.r3.5HG0495200:0.00305726,NA,NA
79019at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0495200,HORVU.MOREX.r3.5HG0495200:0.00305726,NA,NA
790203at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G64400,AT5G64400:0.000115609
790203at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G64400,AT5G64400:0.000115609
79022at38820,1,Zm00001eb295800,Zm00001eb295800:0.00107309,NA,NA,NA,NA,NA,NA,NA,NA
79022at4447,1,Zm00001eb295800,Zm00001eb295800:0.00107309,NA,NA,NA,NA,NA,NA,NA,NA
790411at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G62290,AT5G62290:0.00100413
790441at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G00370,AT4G00370:0.000133979
790455at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G52880,AT3G52880:0.000731163
790592at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0438600,HORVU.MOREX.r3.5HG0438600:0.000216173,NA,NA
790612at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G45770,AT3G45770:0.000830181
790746at2759,1,Zm00001eb028110,Zm00001eb028110:0.00206763,NA,NA,NA,NA,NA,NA,NA,NA
790746at33090,1,Zm00001eb028110,Zm00001eb028110:0.00206763,NA,NA,NA,NA,NA,NA,NA,NA
790899at33090,1,Zm00001eb118180;Zm00001eb298600,Zm00001eb118180:0.00137578;Zm00001eb298600:0.00252877,NA,NA,NA,NA,NA,NA,NA,NA
791058at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.6HG0585920,HORVU.MOREX.r3.6HG0585920:0.000434154,NA,NA
791354at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G16310,AT3G16310:0.000884913
79137at38820,1,Zm00001eb113290,Zm00001eb113290:0.00340576,NA,NA,NA,NA,NA,NA,NA,NA
79137at4447,1,Zm00001eb113290,Zm00001eb113290:0.00340576,NA,NA,NA,NA,NA,NA,NA,NA
79139at38820,1,Zm00001eb199980,Zm00001eb199980:0.00279367,NA,NA,NA,NA,NA,NA,NA,NA
79139at4447,1,Zm00001eb199980,Zm00001eb199980:0.00279367,NA,NA,NA,NA,NA,NA,NA,NA
791579at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G10940,AT5G10940:2.37093e-05
791646at33090,1,Zm00001eb097400,Zm00001eb097400:0.00172184,NA,NA,NA,NA,NA,NA,NA,NA
791726at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G57410,AT5G57410:0.000309099
791789at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G28560,AT2G28560:0.00108307
791873at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G56290,AT3G56290:0.000406517
791955at33090,1,NA,NA,NA,NA,LOC_Os04g05730,LOC_Os04g05730:0.000672953,NA,NA,NA,NA
79197at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G17190,AT2G17190:0.000124776
79210at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0183850,HORVU.MOREX.r3.2HG0183850:0.000880561,NA,NA
79210at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0183850,HORVU.MOREX.r3.2HG0183850:0.000880561,NA,NA
792137at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0471120,HORVU.MOREX.r3.5HG0471120:0.00052573,NA,NA
792137at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0471120,HORVU.MOREX.r3.5HG0471120:0.00052573,NA,NA
792230at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G19680,AT5G19680:0.00108882
792254at2759,1,Zm00001eb056190,Zm00001eb056190:0.00341329,NA,NA,NA,NA,NA,NA,NA,NA
792254at33090,1,Zm00001eb056190,Zm00001eb056190:0.00341329,NA,NA,NA,NA,NA,NA,NA,NA
792348at33090,1,NA,NA,NA,NA,LOC_Os01g08320,LOC_Os01g08320:0.000914845,NA,NA,NA,NA
792349at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G28560,AT2G28560:0.00108307
792359at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35470,AT4G35470:5.5384e-05
792359at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G35470,AT4G35470:5.5384e-05
792539at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G58340,AT1G58340:0.000173154
792539at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G58340,AT1G58340:0.000173154
792599at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G79630;AT4G32950,AT1G79630:2.6434e-05;AT4G32950:0.00078485
792676at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G57990,AT5G57990:0.00061153
79270at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G14385,AT4G14385:0.000254779
792788at2759,1,Zm00001eb113290,Zm00001eb113290:0.00340576,NA,NA,NA,NA,NA,NA,NA,NA
792788at33090,1,Zm00001eb113290,Zm00001eb113290:0.00340576,NA,NA,NA,NA,NA,NA,NA,NA
793144at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G73170,AT1G73170:0.000899288
793144at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G73170,AT1G73170:0.000899288
793154at33090,1,Zm00001eb130600,Zm00001eb130600:0.000575512,NA,NA,NA,NA,NA,NA,NA,NA
793164at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G14455,AT4G14455:5.34795e-05
793164at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G14455,AT4G14455:5.34795e-05
793232at2759,1,Zm00001eb230740,Zm00001eb230740:0.00225817,NA,NA,NA,NA,NA,NA,NA,NA
793232at33090,1,Zm00001eb230740,Zm00001eb230740:0.00225817,NA,NA,NA,NA,NA,NA,NA,NA
79325at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G12050,AT4G12050:0.00104386
793311at2759,1,Zm00001eb050330,Zm00001eb050330:0.00124928,NA,NA,NA,NA,NA,NA,NA,NA
793311at33090,1,Zm00001eb050330,Zm00001eb050330:0.00124928,NA,NA,NA,NA,NA,NA,NA,NA
79343at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G29995,AT2G29995:0.000271105
793493at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0053590,HORVU.MOREX.r3.1HG0053590:0.000423658,NA,NA
793493at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0053590,HORVU.MOREX.r3.1HG0053590:0.000423658,NA,NA
7934at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0080790,HORVU.MOREX.r3.1HG0080790:0.00152329,NA,NA
793523at33090,1,Zm00001eb128910,Zm00001eb128910:0.00208075,NA,NA,NA,NA,NA,NA,NA,NA
79388at2759,1,NA,NA,NA,NA,LOC_Os01g01650,LOC_Os01g01650:0.00181647,NA,NA,NA,NA
79388at3193,1,NA,NA,NA,NA,LOC_Os01g01650,LOC_Os01g01650:0.00181647,NA,NA,NA,NA
79388at33090,1,NA,NA,NA,NA,LOC_Os01g01650,LOC_Os01g01650:0.00181647,NA,NA,NA,NA
79391at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G16850,AT1G16850:0.00046081
794108at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G73100,AT1G73100:0.000732558
794108at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G73100,AT1G73100:0.000732558
794135at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G43110,AT2G43110:2.82842e-05
794135at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G43110,AT2G43110:2.82842e-05
794396at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G03780,AT1G03780:4.55559e-05
794396at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G03780,AT1G03780:4.55559e-05
794653at2759,1,NA,NA,SORBI_3007G089800,SORBI_3007G089800:1.25035e-07,NA,NA,NA,NA,NA,NA
794653at33090,1,NA,NA,SORBI_3007G089800,SORBI_3007G089800:1.25035e-07,NA,NA,NA,NA,NA,NA
794862at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G11860,AT4G11860:0.000666503
794994at33090,1,NA,NA,SORBI_3010G219400,SORBI_3010G219400:1.18863e-06,NA,NA,NA,NA,NA,NA
794at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G57230,AT5G57230:0.000759005
795106at33090,1,Zm00001eb295600,Zm00001eb295600:0.00193934,NA,NA,NA,NA,NA,NA,NA,NA
79521at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G32800,AT4G32800:5.7396e-07
795398at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0019320,HORVU.MOREX.r3.1HG0019320:0.000221243,NA,NA
795398at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0019320,HORVU.MOREX.r3.1HG0019320:0.000221243,NA,NA
795461at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G00755,AT4G00755:0.000857582
795461at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G00755,AT4G00755:0.000857582
79546at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G21630,AT1G21630:0.000728046
795478at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0108040,HORVU.MOREX.r3.2HG0108040:0.00158723,NA,NA
795637at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G73320,AT1G73320:4.79502e-05
795887at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G51550,AT5G51550:0.000771606
79591at38820,1,Zm00001eb199970,Zm00001eb199970:0.00394522,NA,NA,NA,NA,NA,NA,NA,NA
79591at4447,1,Zm00001eb199970,Zm00001eb199970:0.00394522,NA,NA,NA,NA,NA,NA,NA,NA
795932at33090,1,NA,NA,NA,NA,LOC_Os03g02150,LOC_Os03g02150:0.00352404,NA,NA,NA,NA
795991at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0430810,HORVU.MOREX.r3.5HG0430810:0.00199462,NA,NA
79599at38820,1,Zm00001eb167910,Zm00001eb167910:0.00361588,NA,NA,NA,NA,NA,NA,NA,NA
79599at4447,1,Zm00001eb167910,Zm00001eb167910:0.00361588,NA,NA,NA,NA,NA,NA,NA,NA
796034at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G50370,AT1G50370:8.1349e-06
796036at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G21670,AT1G21670:0.000700858
79608at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G65050;AT5G65070,AT5G65050:0.00105786;AT5G65070:0.000295369
79612at38820,1,Zm00001eb245590,Zm00001eb245590:0.00100303,NA,NA,NA,NA,NA,NA,NA,NA
7962at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G61650,AT3G61650:1.45993e-05
79634at38820,1,Zm00001eb106310,Zm00001eb106310:0.000454709,NA,NA,NA,NA,NA,NA,NA,NA
79634at4447,1,Zm00001eb106310,Zm00001eb106310:0.000454709,NA,NA,NA,NA,NA,NA,NA,NA
796403at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G08570,AT1G08570:1.40311e-06
796403at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G08570,AT1G08570:1.40311e-06
79655at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G33550,AT2G33550:0.00084632
79669at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G51545,AT5G51545:0.000771606
79672at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G59240,AT5G59240:0.000851012
79675at38820,1,Zm00001eb039610,Zm00001eb039610:0.001211,NA,NA,NA,NA,NA,NA,NA,NA
79675at4447,1,Zm00001eb039610,Zm00001eb039610:0.001211,NA,NA,NA,NA,NA,NA,NA,NA
79692at38820,1,Zm00001eb162820,Zm00001eb162820:0.00372613,NA,NA,NA,NA,NA,NA,NA,NA
79692at4447,1,Zm00001eb162820,Zm00001eb162820:0.00372613,NA,NA,NA,NA,NA,NA,NA,NA
79742at38820,1,NA,NA,NA,NA,LOC_Os08g02340,LOC_Os08g02340:0.00155897,NA,NA,NA,NA
79742at4447,1,NA,NA,NA,NA,LOC_Os08g02340,LOC_Os08g02340:0.00155897,NA,NA,NA,NA
79816at38820,1,Zm00001eb295060,Zm00001eb295060:0.00326685,NA,NA,NA,NA,NA,NA,NA,NA
79816at4447,1,Zm00001eb295060,Zm00001eb295060:0.00326685,NA,NA,NA,NA,NA,NA,NA,NA
79878at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G27950,AT2G27950:2.33713e-05
79925at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G17560,AT4G17560:0.000857512
79934at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G16008,AT4G16008:0.000185571
79939at38820,1,Zm00001eb128620,Zm00001eb128620:0.00229092,NA,NA,NA,NA,NA,NA,NA,NA
79939at4447,1,Zm00001eb128620,Zm00001eb128620:0.00229092,NA,NA,NA,NA,NA,NA,NA,NA
79943at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G72416,AT1G72416:0.000135397
79946at38820,1,Zm00001eb028110,Zm00001eb028110:0.00206763,NA,NA,NA,NA,NA,NA,NA,NA
79946at4447,1,Zm00001eb028110,Zm00001eb028110:0.00206763,NA,NA,NA,NA,NA,NA,NA,NA
79967at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G01250,AT4G01250:9.94862e-06
7999at38820,1,NA,NA,NA,NA,LOC_Os03g07750,LOC_Os03g07750:0.0010641,NA,NA,NA,NA
7999at4447,1,NA,NA,NA,NA,LOC_Os03g07750,LOC_Os03g07750:0.0010641,NA,NA,NA,NA
80014at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0200690,HORVU.MOREX.r3.2HG0200690:0.0023575,NA,NA
80014at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0200690,HORVU.MOREX.r3.2HG0200690:0.0023575,NA,NA
80016at38820,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0081280,HORVU.MOREX.r3.1HG0081280:0.000104977,NA,NA
80016at4447,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0081280,HORVU.MOREX.r3.1HG0081280:0.000104977,NA,NA
800273at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G09680,AT3G09680:0.00028693
800319at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G04170,AT1G04170:8.01736e-07
800432at33090,1,Zm00001eb409750,Zm00001eb409750:0.000705511,NA,NA,NA,NA,NA,NA,NA,NA
800454at2759,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0041720,HORVU.MOREX.r3.1HG0041720:0.000259267,NA,NA
800454at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.1HG0041720,HORVU.MOREX.r3.1HG0041720:0.000259267,NA,NA
800491at33090,1,Zm00001eb070920,Zm00001eb070920:0.000926693,NA,NA,NA,NA,NA,NA,NA,NA
800547at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G56940,AT3G56940:0.000812208
800547at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G56940,AT3G56940:0.000812208
800674at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G29590,AT4G29590:0.00104708
800731at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G69740,AT1G69740:0.000704857
800731at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G69740,AT1G69740:0.000704857
800737at33090,1,Zm00001eb217320,Zm00001eb217320:0.000671581,NA,NA,NA,NA,NA,NA,NA,NA
800766at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.7HG0645370,HORVU.MOREX.r3.7HG0645370:0.00193716,NA,NA
800773at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G62030,AT5G62030:0.000232204
80084at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G65470,AT1G65470:0.00104433
800888at33090,1,Zm00001eb336580,Zm00001eb336580:0.00282865,NA,NA,NA,NA,NA,NA,NA,NA
800923at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G76405,AT1G76405:7.8913e-05
800923at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G76405,AT1G76405:7.8913e-05
800956at33090,1,Zm00001eb357700,Zm00001eb357700:0.00407333,NA,NA,NA,NA,NA,NA,NA,NA
800971at33090,1,Zm00001eb289270,Zm00001eb289270:0.00380477,NA,NA,NA,NA,NA,NA,NA,NA
800996at33090,1,NA,NA,NA,NA,LOC_Os10g04760,LOC_Os10g04760:0.00231612,NA,NA,NA,NA
801001at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G31970,AT1G31970:0.000463736
801023at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G06790,AT1G06790:0.000868238
80105at38820,1,Zm00001eb428680,Zm00001eb428680:0.00399897,NA,NA,NA,NA,NA,NA,NA,NA
80105at4447,1,Zm00001eb428680,Zm00001eb428680:0.00399897,NA,NA,NA,NA,NA,NA,NA,NA
801259at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G61010,AT1G61010:0.00073444
801264at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0496610,HORVU.MOREX.r3.5HG0496610:0.00121885,NA,NA
801274at33090,1,Zm00001eb331520,Zm00001eb331520:0.000260168,NA,NA,NA,NA,NA,NA,NA,NA
80127at2759,1,Zm00001eb287450,Zm00001eb287450:0.00307424,NA,NA,NA,NA,NA,NA,NA,NA
80127at3193,1,Zm00001eb287450,Zm00001eb287450:0.00307424,NA,NA,NA,NA,NA,NA,NA,NA
80127at33090,1,Zm00001eb287450,Zm00001eb287450:0.00307424,NA,NA,NA,NA,NA,NA,NA,NA
801325at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G47040,AT5G47040:6.85004e-05
80135at38820,1,Zm00001eb270290,Zm00001eb270290:0.00411551,NA,NA,NA,NA,NA,NA,NA,NA
80135at4447,1,Zm00001eb231570;Zm00001eb270290,Zm00001eb231570:0.00412562;Zm00001eb270290:0.00411551,NA,NA,NA,NA,NA,NA,NA,NA
801361at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G30010,AT4G30010:0.000211195
801361at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G30010,AT4G30010:0.000211195
801423at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G03630,AT1G03630:0.000495896
801423at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G03630,AT1G03630:0.000495896
80144at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G24490,AT3G24490:0.00057056
801523at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.2HG0148060,HORVU.MOREX.r3.2HG0148060:0.000140029,NA,NA
801536at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G02770,AT4G02770:0.000707369
801547at33090,1,Zm00001eb278450,Zm00001eb278450:0.00122678,NA,NA,NA,NA,NA,NA,NA,NA
801603at33090,1,Zm00001eb231830,Zm00001eb231830:0.0030958,NA,NA,NA,NA,NA,NA,NA,NA
801697at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT3G58680,AT3G58680:0.000111573
801705at33090,1,NA,NA,NA,NA,NA,NA,HORVU.MOREX.r3.5HG0480430,HORVU.MOREX.r3.5HG0480430:0.0019716,NA,NA
801740at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G48790,AT5G48790:0.000352114
801740at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G48790,AT5G48790:0.000352114
801816at2759,1,Zm00001eb433090,Zm00001eb433090:0.00113138,NA,NA,NA,NA,NA,NA,NA,NA
801816at33090,1,Zm00001eb433090,Zm00001eb433090:0.00113138,NA,NA,NA,NA,NA,NA,NA,NA
801847at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G34410,AT2G34410:0.000975874
801910at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G05410,AT4G05410:0.000920889
801991at2759,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G08830;AT2G28190,AT1G08830:0.000354625;AT2G28190:6.3211e-05
801991at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT1G08830;AT2G28190,AT1G08830:0.000354625;AT2G28190:6.3211e-05
802046at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G39830,AT5G39830:0.000777946
802095at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G50920,AT5G50920:0.000357823
802105at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT2G22500,AT2G22500:0.00035898
802148at33090,1,Zm00001eb371640;Zm00001eb409500,Zm00001eb371640:0.00410304;Zm00001eb409500:0.00010849,NA,NA,NA,NA,NA,NA,NA,NA
802158at33090,1,Zm00001eb149610;Zm00001eb368920,Zm00001eb149610:0.00178321;Zm00001eb368920:0.00102811,NA,NA,NA,NA,NA,NA,NA,NA
802162at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G46280,AT5G46280:0.000743311
80231at3699,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G51440,AT5G51440:0.000370342
802512at33090,1,NA,NA,NA,NA,LOC_Os01g08010,LOC_Os01g08010:0.00203104,NA,NA,NA,NA
802514at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT5G57170,AT5G57170:5.60653e-05
802561at2759,1,Zm00001eb107040,Zm00001eb107040:0.00314884,NA,NA,NA,NA,NA,NA,NA,NA
802561at33090,1,Zm00001eb107040,Zm00001eb107040:0.00314884,NA,NA,NA,NA,NA,NA,NA,NA
802583at33090,1,NA,NA,NA,NA,NA,NA,NA,NA,AT4G31700,AT4G31700:7.59004e-06
802624at2759,1,NA,NA,NA,NA,LOC_Os02g07090,LOC_Os02g07090:0.00197471,NA,NA,NA,NA
802624at33090,1,NA,NA,NA,NA,LOC_Os02g07090,LOC_Os02g07090:0.00197471,NA,NA,NA,NA
