species,gene,pvalue
Rice,LOC_Os09g20980,0.0006543179
Rice,LOC_Os01g47745,0.0006548091
Rice,LOC_Os03g52960,0.0006549612
Rice,LOC_Os04g53710,0.0006550017
Rice,LOC_Os01g61480,0.0006550961
Rice,LOC_Os01g47400,0.0006551632
Rice,LOC_Os07g46980,0.0006551959
Rice,LOC_Os06g36640,0.0006553519
Rice,LOC_Os11g34120,0.0006555071
Rice,LOC_Os11g28660,0.0006555278
Rice,LOC_Os01g58660,0.0006555431
Rice,LOC_Os03g48040,0.0006556578
Rice,LOC_Os03g47749,0.0006559006
Rice,LOC_Os12g14590,0.000655957
Rice,LOC_Os10g21198,0.0006559779
Rice,LOC_Os08g20220,0.0006561188
Rice,LOC_Os12g23300,0.0006562112
Rice,LOC_Os06g50300,0.0006564353
Rice,LOC_Os12g08620,0.0006565237
Rice,LOC_Os02g18810,0.000656528
Rice,LOC_Os03g27380,0.0006566713
Rice,LOC_Os12g23840,0.0006569091
Rice,LOC_Os07g31470,0.000656995
Rice,LOC_Os01g61000,0.0006570083
Rice,LOC_Os08g40750,0.000657101
Rice,LOC_Os08g31630,0.0006571167
Rice,LOC_Os01g20760,0.0006574812
Rice,LOC_Os01g50690,0.0006582875
Rice,LOC_Os03g07660,0.0006583029
Rice,LOC_Os05g27920,0.0006585821
Rice,LOC_Os05g28260,0.0006588147
Rice,LOC_Os12g08680,0.0006589608
Rice,LOC_Os07g47230,0.0006592561
Rice,LOC_Os04g16420,0.0006596127
Rice,LOC_Os01g10860,0.0006596733
Rice,LOC_Os09g32660,0.0006597052
Rice,LOC_Os07g02570,0.0006597601
Rice,LOC_Os07g20670,0.0006598616
Rice,LOC_Os07g31590,0.0006599599
Rice,LOC_Os07g45560,0.0006599599
Rice,LOC_Os03g43910,0.0006604146
Rice,LOC_Os11g39850,0.0006606608
Rice,LOC_Os01g15610,0.0006608153
Rice,LOC_Os05g34500,0.000661065
Rice,LOC_Os01g48690,0.0006612253
Rice,LOC_Os05g24460,0.0006613478
Rice,LOC_Os07g39220,0.0006614685
Rice,LOC_Os05g38190,0.0006616773
Rice,LOC_Os03g13480,0.00066173
Rice,LOC_Os09g23750,0.000661768
Rice,LOC_Os12g40650,0.0006619348
Rice,LOC_Os12g34200,0.0006619448
Rice,LOC_Os07g30020,0.0006619757
Rice,LOC_Os02g45930,0.0006620386
Rice,LOC_Os05g26870,0.0006621312
Rice,LOC_Os08g34249,0.0006625553
Rice,LOC_Os05g48690,0.0006625774
Rice,LOC_Os10g29330,0.0006626205
Rice,LOC_Os01g47970,0.0006627869
Rice,LOC_Os01g66490,0.0006630427
Rice,LOC_Os01g53910,0.000663067
Rice,LOC_Os07g46190,0.0006630694
Rice,LOC_Os03g01020,0.0006636465
Rice,LOC_Os12g37450,0.0006636845
Rice,LOC_Os01g66530,0.0006638785
Rice,LOC_Os09g11880,0.0006639333
Rice,LOC_Os10g15010,0.0006641594
Rice,LOC_Os04g07290,0.0006642894
Rice,LOC_Os06g13490,0.0006644959
Rice,LOC_Os01g65150,0.0006646743
Rice,LOC_Os12g38010,0.0006647124
Rice,LOC_Os02g15178,0.0006649222
Rice,LOC_Os07g46570,0.0006655681
Rice,LOC_Os06g13350,0.0006659571
Rice,LOC_Os03g49970,0.0006660458
Rice,LOC_Os06g38100,0.0006661876
Rice,LOC_Os03g09150,0.0006662578
Rice,LOC_Os10g05020,0.0006663333
Rice,LOC_Os01g25065,0.0006663935
Rice,LOC_Os01g57650,0.0006665686
Rice,LOC_Os05g24090,0.0006665768
Rice,LOC_Os05g23060,0.0006665992
Rice,LOC_Os08g04320,0.0006666219
Rice,LOC_Os06g25720,0.0006667258
Rice,LOC_Os06g15890,0.0006668295
Rice,LOC_Os03g04310,0.0006669046
Rice,LOC_Os01g18210,0.0006669395
Rice,LOC_Os11g10600,0.0006670646
Rice,LOC_Os11g43770,0.000667123
Rice,LOC_Os07g31060,0.0006671445
Rice,LOC_Os08g34879,0.0006671834
Rice,LOC_Os06g22600,0.0006675169
Rice,LOC_Os04g07250,0.0006677123
Rice,LOC_Os09g23999,0.0006681557
Rice,LOC_Os01g72430,0.0006682512
Rice,LOC_Os10g17570,0.0006684323
Rice,LOC_Os05g19430,0.0006687799
Rice,LOC_Os04g17120,0.0006688453
Rice,LOC_Os01g60160,0.0006688456
Rice,LOC_Os11g38130,0.0006689026
Rice,LOC_Os01g51754,0.0006689039
Rice,LOC_Os05g22880,0.0006689551
Rice,LOC_Os10g18790,0.0006690294
Rice,LOC_Os10g20260,0.0006690294
Rice,LOC_Os04g17840,0.0006691109
Rice,LOC_Os03g45750,0.0006694078
Rice,LOC_Os06g18770,0.000669581
Rice,LOC_Os12g06050,0.0006696135
Rice,LOC_Os05g27580,0.0006696391
Rice,LOC_Os01g59250,0.0006696791
Rice,LOC_Os12g38410,0.0006697431
Rice,LOC_Os04g55230,0.0006698777
Rice,LOC_Os10g08840,0.0006702307
Rice,LOC_Os01g63110,0.0006702762
Rice,LOC_Os07g03670,0.0006704128
Rice,LOC_Os07g18530,0.0006704828
Rice,LOC_Os05g51770,0.000670512
Rice,LOC_Os03g33650,0.0006705434
Rice,LOC_Os07g27590,0.0006707366
Rice,LOC_Os05g51350,0.0006707648
Rice,LOC_Os06g20750,0.0006708166
Rice,LOC_Os07g31760,0.0006708802
Rice,LOC_Os01g11470,0.0006710164
Rice,LOC_Os11g40040,0.0006711405
Rice,LOC_Os12g07250,0.0006712578
Rice,LOC_Os07g37800,0.0006713044
Rice,LOC_Os11g01550,0.0006713452
Rice,LOC_Os09g02130,0.0006714783
Rice,LOC_Os07g25100,0.000671497
Rice,LOC_Os09g06130,0.0006717404
Rice,LOC_Os01g24900,0.0006718602
Rice,LOC_Os01g68000,0.000671886
Rice,LOC_Os12g24010,0.0006719917
Rice,LOC_Os09g23890,0.0006721955
Rice,LOC_Os09g02805,0.0006723112
Rice,LOC_Os01g19320,0.0006723236
Rice,LOC_Os07g31710,0.0006724183
Rice,LOC_Os10g29990,0.0006724413
Rice,LOC_Os01g66920,0.0006726847
Rice,LOC_Os05g51690,0.0006727431
Rice,LOC_Os07g45120,0.0006728727
Rice,LOC_Os10g19190,0.0006729077
Rice,LOC_Os04g28180,0.0006729371
Rice,LOC_Os03g35870,0.0006730024
Rice,LOC_Os02g43290,0.0006731381
Rice,LOC_Os12g30980,0.0006732286
Rice,LOC_Os01g12680,0.0006732486
Rice,LOC_Os03g56140,0.0006732913
Rice,LOC_Os05g51740,0.0006733347
Rice,LOC_Os03g06260,0.0006733474
Rice,LOC_Os10g13770,0.0006735656
Rice,LOC_Os11g26860,0.0006737895
Rice,LOC_Os08g44040,0.0006738937
Rice,LOC_Os09g10630,0.0006739792
Rice,LOC_Os04g07300,0.0006740121
Rice,LOC_Os01g01190,0.0006740499
Rice,LOC_Os07g38830,0.0006741356
Rice,LOC_Os02g42440,0.0006744685
Rice,LOC_Os09g30180,0.0006745989
Rice,LOC_Os02g16460,0.0006747231
Rice,LOC_Os11g39460,0.0006747916
Rice,LOC_Os04g08130,0.000674833
Rice,LOC_Os05g06380,0.0006748731
Rice,LOC_Os06g42770,0.0006748753
Rice,LOC_Os01g09790,0.0006753144
Rice,LOC_Os10g06830,0.0006753468
Rice,LOC_Os07g31680,0.0006753858
Rice,LOC_Os12g26690,0.0006754402
Rice,LOC_Os02g57820,0.0006755336
Rice,LOC_Os06g14050,0.0006756159
Rice,LOC_Os07g27290,0.0006756482
Rice,LOC_Os01g48720,0.0006756728
Rice,LOC_Os01g24400,0.0006757199
Rice,LOC_Os01g59730,0.0006759247
Rice,LOC_Os12g38210,0.0006761134
Rice,LOC_Os01g60549,0.0006761771
Rice,LOC_Os05g28440,0.0006762948
Rice,LOC_Os06g21460,0.0006765052
Rice,LOC_Os07g47000,0.0006765821
Rice,LOC_Os12g23730,0.0006769779
Rice,LOC_Os01g47290,0.0006769987
Rice,LOC_Os02g39570,0.0006770609
Rice,LOC_Os04g19590,0.0006770744
Rice,LOC_Os08g15204,0.0006771035
Rice,LOC_Os05g24654,0.0006772765
Rice,LOC_Os09g26530,0.0006772849
Rice,LOC_Os04g19910,0.000677301
Rice,LOC_Os10g06010,0.000677305
Rice,LOC_Os03g28130,0.0006773485
Rice,LOC_Os09g24590,0.0006773689
Rice,LOC_Os09g32360,0.0006774852
Rice,LOC_Os01g43370,0.0006779312
Rice,LOC_Os12g06290,0.0006779582
Rice,LOC_Os07g22070,0.0006782135
Rice,LOC_Os10g25110,0.0006784313
Rice,LOC_Os05g35080,0.000678452
Rice,LOC_Os06g51000,0.0006784614
Rice,LOC_Os02g42730,0.0006784712
Rice,LOC_Os07g14890,0.0006786418
Rice,LOC_Os01g19430,0.0006789334
Rice,LOC_Os12g41750,0.0006789751
Rice,LOC_Os02g38900,0.000679213
Rice,LOC_Os03g48674,0.0006792964
Rice,LOC_Os07g07310,0.0006793144
Rice,LOC_Os07g14750,0.000679456
Rice,LOC_Os04g46520,0.0006796496
Rice,LOC_Os05g28430,0.0006798626
Rice,LOC_Os09g13080,0.0006799035
Rice,LOC_Os10g10130,0.0006799219
Rice,LOC_Os02g30714,0.00068029
Rice,LOC_Os06g11520,0.0006805965
Rice,LOC_Os08g37760,0.0006806975
Rice,LOC_Os04g59020,0.0006810014
Rice,LOC_Os11g24340,0.0006810466
Rice,LOC_Os07g15950,0.0006812207
Rice,LOC_Os05g34980,0.0006812535
Rice,LOC_Os12g08725,0.0006817144
Rice,LOC_Os08g32270,0.0006817363
Rice,LOC_Os05g20910,0.0006818497
Rice,LOC_Os03g48090,0.0006818604
Rice,LOC_Os04g54070,0.0006820748
Rice,LOC_Os10g39090,0.000682143
Rice,LOC_Os08g36850,0.0006823202
Rice,LOC_Os07g23980,0.0006824119
Rice,LOC_Os04g37960,0.0006826884
Rice,LOC_Os06g09570,0.0006827465
Rice,LOC_Os06g25030,0.0006827889
Rice,LOC_Os01g18830,0.0006830321
Rice,LOC_Os09g28190,0.000683046
Rice,LOC_Os11g31970,0.0006830825
Rice,LOC_Os12g26940,0.0006832019
Rice,LOC_Os03g57290,0.0006834252
Rice,LOC_Os07g47020,0.0006835381
Rice,LOC_Os03g27390,0.0006835468
Rice,LOC_Os04g07240,0.0006836386
Rice,LOC_Os05g17010,0.0006836859
Rice,LOC_Os03g42110,0.0006837496
Rice,LOC_Os04g01160,0.0006838413
Rice,LOC_Os04g07460,0.000683878
Rice,LOC_Os05g51190,0.0006838786
Rice,LOC_Os04g44210,0.0006839622
Rice,LOC_Os01g24560,0.000684117
Rice,LOC_Os12g16850,0.000684206
Rice,LOC_Os01g15630,0.0006842867
Rice,LOC_Os10g35530,0.0006843123
Rice,LOC_Os10g02200,0.0006843249
Rice,LOC_Os01g23510,0.000684473
Rice,LOC_Os12g32050,0.000684482
Rice,LOC_Os04g01040,0.0006846026
Rice,LOC_Os11g44390,0.0006846772
Rice,LOC_Os03g37820,0.0006847559
Rice,LOC_Os09g38890,0.0006848037
Rice,LOC_Os10g08570,0.0006848675
Rice,LOC_Os01g65380,0.0006848827
Rice,LOC_Os03g35560,0.0006851343
Rice,LOC_Os03g38864,0.000685428
Rice,LOC_Os03g57640,0.0006856427
Rice,LOC_Os05g23300,0.0006856594
Rice,LOC_Os02g05220,0.0006863811
Rice,LOC_Os10g21820,0.0006864464
Rice,LOC_Os02g38200,0.000686528
Rice,LOC_Os09g12150,0.0006865591
Rice,LOC_Os07g32800,0.0006868018
Rice,LOC_Os03g48010,0.0006869045
Rice,LOC_Os04g47330,0.0006869446
Rice,LOC_Os03g52730,0.0006871598
Rice,LOC_Os06g15070,0.0006873241
Rice,LOC_Os11g31150,0.0006874833
Rice,LOC_Os03g24940,0.0006877384
Rice,LOC_Os12g39860,0.0006877441
Rice,LOC_Os03g47850,0.0006878112
Rice,LOC_Os05g33990,0.0006879206
Rice,LOC_Os08g36020,0.0006879419
Rice,LOC_Os02g16570,0.0006879463
Rice,LOC_Os05g34920,0.0006879702
Rice,LOC_Os03g50100,0.000688043
Rice,LOC_Os03g08170,0.000688069
Rice,LOC_Os02g18940,0.0006881545
Rice,LOC_Os05g44540,0.000688171
Rice,LOC_Os05g24740,0.0006882281
Rice,LOC_Os01g05900,0.0006882328
Rice,LOC_Os08g26890,0.00068841
Rice,LOC_Os11g32220,0.0006888317
Rice,LOC_Os01g11960,0.0006888682
Rice,LOC_Os04g02730,0.0006890501
Rice,LOC_Os12g01740,0.0006891293
Rice,LOC_Os02g01930,0.0006894074
Rice,LOC_Os02g02010,0.0006894074
Rice,LOC_Os05g24390,0.0006896137
Rice,LOC_Os06g46438,0.0006896447
Rice,LOC_Os05g49280,0.000689676
Rice,LOC_Os01g60850,0.0006896982
Rice,LOC_Os01g25040,0.0006899156
Rice,LOC_Os07g31460,0.0006900159
Rice,LOC_Os01g01790,0.0006900772
Rice,LOC_Os02g18720,0.00069015
Rice,LOC_Os03g08200,0.0006903752
Rice,LOC_Os11g12610,0.000690716
Rice,LOC_Os07g15130,0.0006908486
Rice,LOC_Os07g09970,0.0006911771
Rice,LOC_Os05g49970,0.0006912959
Rice,LOC_Os01g33070,0.0006913196
Rice,LOC_Os03g57380,0.0006915753
Rice,LOC_Os02g31270,0.0006916156
Rice,LOC_Os02g07000,0.0006917221
Rice,LOC_Os02g05860,0.0006917607
Rice,LOC_Os10g07320,0.0006918018
Rice,LOC_Os10g16440,0.0006919229
Rice,LOC_Os11g45530,0.0006919838
Rice,LOC_Os05g32700,0.00069208
Rice,LOC_Os04g19540,0.0006921348
Rice,LOC_Os12g29450,0.0006922014
Rice,LOC_Os05g27020,0.0006926151
Rice,LOC_Os06g15870,0.0006928442
Rice,LOC_Os06g50240,0.0006928688
Rice,LOC_Os08g08330,0.0006928997
Rice,LOC_Os03g26760,0.000693181
Rice,LOC_Os05g51710,0.0006932777
Rice,LOC_Os06g49960,0.0006932802
Rice,LOC_Os06g15850,0.0006933527
Rice,LOC_Os01g49110,0.0006936635
Rice,LOC_Os08g29530,0.0006937755
Rice,LOC_Os06g28680,0.0006937997
Rice,LOC_Os02g25920,0.0006939433
Rice,LOC_Os04g13990,0.0006939784
Rice,LOC_Os02g02000,0.0006941438
Rice,LOC_Os09g24370,0.00069417
Rice,LOC_Os02g19080,0.0006942679
Rice,LOC_Os01g65100,0.0006943613
Rice,LOC_Os11g34490,0.0006946316
Rice,LOC_Os01g48180,0.0006946846
Rice,LOC_Os03g56700,0.0006947294
Rice,LOC_Os01g60020,0.0006947332
Rice,LOC_Os07g19170,0.0006948611
Rice,LOC_Os10g03280,0.0006948749
Rice,LOC_Os05g26000,0.0006949372
Rice,LOC_Os05g35266,0.0006950131
Rice,LOC_Os01g47760,0.0006950555
Rice,LOC_Os02g44090,0.000695193
Rice,LOC_Os10g31790,0.000695318
Rice,LOC_Os07g31690,0.0006953372
Rice,LOC_Os05g51580,0.0006953863
Rice,LOC_Os07g38810,0.0006954856
Rice,LOC_Os10g08500,0.0006963062
Rice,LOC_Os06g51029,0.000696378
Rice,LOC_Os03g51900,0.0006965839
Rice,LOC_Os04g18660,0.0006969946
Rice,LOC_Os07g15570,0.00069706
Rice,LOC_Os07g20510,0.0006971223
Rice,LOC_Os01g21585,0.0006972332
Rice,LOC_Os04g18010,0.0006972959
Rice,LOC_Os05g09440,0.0006973584
Rice,LOC_Os04g32230,0.0006973739
Rice,LOC_Os09g24320,0.000697467
Rice,LOC_Os03g51920,0.0006974785
Rice,LOC_Os04g07160,0.0006976061
Rice,LOC_Os03g19140,0.0006977424
Rice,LOC_Os04g23240,0.000697912
Rice,LOC_Os06g37530,0.0006980651
Rice,LOC_Os04g33260,0.0006982635
Rice,LOC_Os05g28200,0.0006982925
Rice,LOC_Os10g13670,0.0006984425
Rice,LOC_Os10g06050,0.0006985246
Rice,LOC_Os01g11460,0.0006986085
Rice,LOC_Os01g35620,0.0006987473
Rice,LOC_Os05g24280,0.0006987772
Rice,LOC_Os05g18810,0.0006988427
Rice,LOC_Os04g25700,0.0006989524
Rice,LOC_Os02g48010,0.0006990412
Rice,LOC_Os11g04780,0.0006990516
Rice,LOC_Os03g25030,0.0006994232
Rice,LOC_Os03g04530,0.0006995838
Rice,LOC_Os06g18970,0.000699608
Rice,LOC_Os07g45630,0.0006996578
Rice,LOC_Os12g21470,0.0007005487
Rice,LOC_Os10g03380,0.0007006418
Rice,LOC_Os01g35090,0.0007008154
Rice,LOC_Os09g24310,0.0007008266
Rice,LOC_Os09g26200,0.0007008521
Rice,LOC_Os04g06780,0.0007008636
Rice,LOC_Os09g30130,0.000700939
Rice,LOC_Os01g22070,0.0007014069
Rice,LOC_Os11g01510,0.0007018485
Rice,LOC_Os10g32960,0.0007021096
Rice,LOC_Os05g35810,0.0007031632
Rice,LOC_Os08g32420,0.000703264
Rice,LOC_Os02g24880,0.0007036068
Rice,LOC_Os01g62650,0.0007038965
Rice,LOC_Os06g41860,0.0007039693
Rice,LOC_Os10g20160,0.0007039804
Rice,LOC_Os07g12400,0.000704002
Rice,LOC_Os10g01680,0.0007041489
Rice,LOC_Os06g04610,0.0007042019
Rice,LOC_Os07g36400,0.0007042438
Rice,LOC_Os04g18650,0.0007042776
Rice,LOC_Os05g01994,0.0007044061
Rice,LOC_Os05g27780,0.0007045656
Rice,LOC_Os01g04110,0.0007045923
Rice,LOC_Os05g35440,0.0007046833
Rice,LOC_Os05g14160,0.0007047264
Rice,LOC_Os01g24420,0.0007048653
Rice,LOC_Os03g37800,0.0007048779
Rice,LOC_Os06g39370,0.0007049434
Rice,LOC_Os11g32090,0.0007050731
Rice,LOC_Os03g07990,0.000705335
Rice,LOC_Os03g28330,0.0007055106
Rice,LOC_Os09g23899,0.0007056032
Rice,LOC_Os09g19750,0.0007056787
Rice,LOC_Os01g59360,0.0007057892
Rice,LOC_Os05g34460,0.0007059428
Rice,LOC_Os04g07320,0.0007060236
Rice,LOC_Os08g13830,0.0007064976
Rice,LOC_Os04g19190,0.0007065323
Rice,LOC_Os08g09100,0.0007068359
Rice,LOC_Os05g11570,0.0007071206
Rice,LOC_Os01g49026,0.0007071785
Rice,LOC_Os08g06480,0.0007072512
Rice,LOC_Os12g10690,0.0007075245
Rice,LOC_Os01g67830,0.0007080309
Rice,LOC_Os01g11990,0.0007084432
Rice,LOC_Os04g05630,0.0007084556
Rice,LOC_Os03g48810,0.0007084595
Rice,LOC_Os11g22730,0.0007085531
Rice,LOC_Os03g12440,0.0007085558
Rice,LOC_Os12g04830,0.00070865
Rice,LOC_Os02g19140,0.0007088309
Rice,LOC_Os01g55380,0.0007088805
Rice,LOC_Os01g74690,0.0007088992
Rice,LOC_Os06g15930,0.0007092159
Rice,LOC_Os11g34460,0.0007092159
Rice,LOC_Os09g32160,0.0007094592
Rice,LOC_Os07g42200,0.0007094596
Rice,LOC_Os11g06990,0.0007095717
Rice,LOC_Os02g12280,0.000709799
Rice,LOC_Os11g27440,0.0007099765
Rice,LOC_Os12g34580,0.000710065
Rice,LOC_Os06g41090,0.0007102172
Rice,LOC_Os09g24390,0.0007102214
Rice,LOC_Os04g55190,0.0007103307
Rice,LOC_Os10g28560,0.0007104028
Rice,LOC_Os11g04610,0.0007105928
Rice,LOC_Os07g45670,0.0007107873
Rice,LOC_Os07g02760,0.0007108454
Rice,LOC_Os09g08400,0.000711184
Rice,LOC_Os05g19570,0.0007113182
Rice,LOC_Os08g33270,0.0007113776
Rice,LOC_Os03g46170,0.0007114401
Rice,LOC_Os09g24520,0.0007114484
Rice,LOC_Os10g20990,0.0007116378
Rice,LOC_Os09g27650,0.0007116784
Rice,LOC_Os05g31254,0.0007117414
Rice,LOC_Os08g32000,0.0007117976
Rice,LOC_Os01g11900,0.0007118706
Rice,LOC_Os07g25960,0.0007119732
Rice,LOC_Os07g15170,0.0007121317
Rice,LOC_Os05g18060,0.0007121617
Rice,LOC_Os06g15840,0.0007123507
Rice,LOC_Os12g19760,0.0007124403
Rice,LOC_Os01g11230,0.0007124414
Rice,LOC_Os05g30730,0.0007125407
Rice,LOC_Os01g48700,0.0007126795
Rice,LOC_Os01g60260,0.0007128008
Rice,LOC_Os11g10330,0.0007128282
Rice,LOC_Os01g01070,0.000712863
Rice,LOC_Os06g35300,0.0007128693
Rice,LOC_Os03g42750,0.0007129382
Rice,LOC_Os01g56470,0.000713041
Rice,LOC_Os06g50630,0.0007131819
Rice,LOC_Os03g05110,0.0007131989
Rice,LOC_Os10g11100,0.000713434
Rice,LOC_Os01g73230,0.0007135132
Rice,LOC_Os03g14040,0.0007138448
Rice,LOC_Os07g10820,0.0007139223
Rice,LOC_Os09g22220,0.0007141961
Rice,LOC_Os01g24380,0.0007142691
Rice,LOC_Os09g24740,0.0007142882
Rice,LOC_Os07g46970,0.0007143955
Rice,LOC_Os04g06830,0.0007144052
Rice,LOC_Os09g16510,0.0007144839
Rice,LOC_Os01g39750,0.0007145398
Rice,LOC_Os02g16640,0.000714598
Rice,LOC_Os01g45450,0.0007147528
Rice,LOC_Os01g58240,0.0007147751
Rice,LOC_Os12g15450,0.0007148435
Rice,LOC_Os03g15540,0.0007149029
Rice,LOC_Os08g42440,0.0007151201
Rice,LOC_Os05g24550,0.0007153485
Rice,LOC_Os04g07260,0.0007154826
Rice,LOC_Os12g23350,0.000715549
Rice,LOC_Os10g02490,0.0007155765
Rice,LOC_Os02g33560,0.0007155808
Rice,LOC_Os09g24220,0.0007156118
Rice,LOC_Os12g23320,0.0007156929
Rice,LOC_Os07g32220,0.0007157306
Rice,LOC_Os01g60480,0.0007158371
Rice,LOC_Os05g51480,0.0007159731
Rice,LOC_Os05g51490,0.0007160345
Rice,LOC_Os02g55120,0.0007161984
Rice,LOC_Os10g02380,0.0007162214
Rice,LOC_Os08g32960,0.0007163199
Rice,LOC_Os01g13200,0.0007165558
Rice,LOC_Os11g40674,0.0007167055
Rice,LOC_Os03g12815,0.0007168037
Rice,LOC_Os10g21640,0.0007168997
Rice,LOC_Os09g03880,0.0007169535
Rice,LOC_Os10g05990,0.0007171224
Rice,LOC_Os01g10080,0.0007172824
Rice,LOC_Os09g10080,0.0007173135
Rice,LOC_Os03g19760,0.0007174415
Rice,LOC_Os03g31290,0.0007175523
Rice,LOC_Os11g04690,0.0007178955
Rice,LOC_Os11g24030,0.0007181272
Rice,LOC_Os07g18790,0.0007181351
Rice,LOC_Os03g04970,0.0007181776
Rice,LOC_Os12g34920,0.0007183007
Rice,LOC_Os06g35590,0.0007183321
Rice,LOC_Os02g03110,0.0007183505
Rice,LOC_Os04g33690,0.0007185915
Rice,LOC_Os07g19000,0.0007187044
Rice,LOC_Os11g32240,0.0007189071
Rice,LOC_Os03g04150,0.0007189533
Rice,LOC_Os02g17250,0.0007190389
Rice,LOC_Os01g15720,0.0007191168
Rice,LOC_Os08g10520,0.0007192386
Rice,LOC_Os03g57690,0.0007192517
Rice,LOC_Os03g63480,0.0007192944
Rice,LOC_Os08g35920,0.0007192987
Rice,LOC_Os05g21240,0.0007195103
Rice,LOC_Os08g35420,0.0007195492
Rice,LOC_Os10g31100,0.0007197082
Rice,LOC_Os01g59410,0.0007197488
Rice,LOC_Os07g31599,0.0007202825
Rice,LOC_Os01g67170,0.0007204253
Rice,LOC_Os03g52340,0.0007209536
Rice,LOC_Os10g02130,0.0007213704
Rice,LOC_Os03g29180,0.0007213746
Rice,LOC_Os03g12450,0.0007214568
Rice,LOC_Os02g05365,0.000721662
Rice,LOC_Os07g12740,0.0007217279
Rice,LOC_Os07g30980,0.00072187
Rice,LOC_Os03g16220,0.0007221331
Rice,LOC_Os04g10900,0.000722237
Rice,LOC_Os08g05300,0.0007223872
Rice,LOC_Os02g42330,0.0007226076
Rice,LOC_Os04g21720,0.0007227299
Rice,LOC_Os02g43850,0.0007231156
Rice,LOC_Os05g24920,0.0007231785
Rice,LOC_Os07g23140,0.0007232675
Rice,LOC_Os05g50220,0.0007232837
Rice,LOC_Os03g01240,0.0007232914
Rice,LOC_Os08g06160,0.0007233205
Rice,LOC_Os08g36100,0.0007237725
Rice,LOC_Os03g02514,0.0007239298
Rice,LOC_Os06g39020,0.0007240786
Rice,LOC_Os09g10480,0.0007241104
Rice,LOC_Os10g15230,0.0007241878
Rice,LOC_Os05g24930,0.0007243296
Rice,LOC_Os01g48070,0.0007243572
Rice,LOC_Os05g12150,0.0007243791
Rice,LOC_Os01g18950,0.000724429
Rice,LOC_Os11g04560,0.0007244964
Rice,LOC_Os05g27100,0.0007245375
Rice,LOC_Os01g36790,0.0007249617
Rice,LOC_Os07g22534,0.0007249724
Rice,LOC_Os01g24950,0.0007249846
Rice,LOC_Os08g32790,0.0007252315
Rice,LOC_Os02g17060,0.000725283
Rice,LOC_Os02g42497,0.0007253381
Rice,LOC_Os03g33640,0.0007254074
Rice,LOC_Os05g50070,0.0007257183
Rice,LOC_Os06g22820,0.0007257559
Rice,LOC_Os05g18770,0.0007259273
Rice,LOC_Os04g41480,0.0007260106
Rice,LOC_Os01g50500,0.0007262996
Rice,LOC_Os07g19444,0.0007264694
Rice,LOC_Os10g02520,0.0007265353
Rice,LOC_Os06g37820,0.0007266007
Rice,LOC_Os07g17920,0.0007266217
Rice,LOC_Os05g20260,0.0007267972
Rice,LOC_Os05g12710,0.0007270535
Rice,LOC_Os05g51660,0.000727277
Rice,LOC_Os08g44510,0.0007274516
Rice,LOC_Os10g17970,0.0007274659
Rice,LOC_Os01g57580,0.0007275883
Rice,LOC_Os06g15910,0.0007277136
Rice,LOC_Os06g51530,0.0007277529
Rice,LOC_Os11g45990,0.0007277983
Rice,LOC_Os03g15400,0.0007278567
Rice,LOC_Os01g73420,0.0007279207
Rice,LOC_Os07g19494,0.0007280053
Rice,LOC_Os11g16730,0.0007281088
Rice,LOC_Os06g04600,0.0007281141
Rice,LOC_Os11g15360,0.0007282499
Rice,LOC_Os01g27760,0.0007282643
Rice,LOC_Os06g15900,0.0007282796
Rice,LOC_Os01g64220,0.0007284607
Rice,LOC_Os04g01030,0.0007286045
Rice,LOC_Os09g03440,0.0007286738
Rice,LOC_Os05g34325,0.0007286828
Rice,LOC_Os04g56170,0.0007287999
Rice,LOC_Os05g27760,0.0007288284
Rice,LOC_Os03g59020,0.0007288478
Rice,LOC_Os07g15480,0.0007288508
Rice,LOC_Os02g24930,0.0007290015
Rice,LOC_Os05g25480,0.0007290426
Rice,LOC_Os12g40360,0.0007291758
Rice,LOC_Os08g34220,0.0007292753
Rice,LOC_Os07g08370,0.0007293171
Rice,LOC_Os06g50890,0.0007294927
Rice,LOC_Os09g12810,0.0007295499
Rice,LOC_Os07g18510,0.000729725
Rice,LOC_Os12g22500,0.0007297291
Rice,LOC_Os03g20540,0.0007297742
Rice,LOC_Os07g03870,0.0007299777
Rice,LOC_Os07g12710,0.0007300127
Rice,LOC_Os06g50470,0.0007300264
Rice,LOC_Os02g16980,0.0007302416
Rice,LOC_Os07g25130,0.0007302514
Rice,LOC_Os06g06250,0.0007302618
Rice,LOC_Os06g37790,0.0007305807
Rice,LOC_Os02g42374,0.0007306838
Rice,LOC_Os10g04550,0.0007307285
Rice,LOC_Os04g54280,0.0007312976
Rice,LOC_Os06g14980,0.0007313959
Rice,LOC_Os06g41780,0.0007318935
Rice,LOC_Os05g13450,0.0007320234
Rice,LOC_Os10g29120,0.0007321029
Rice,LOC_Os06g33800,0.0007323021
Rice,LOC_Os01g34200,0.0007323681
Rice,LOC_Os04g49394,0.0007323726
Rice,LOC_Os07g31200,0.000732487
Rice,LOC_Os05g08750,0.0007329518
Rice,LOC_Os07g03940,0.0007331271
Rice,LOC_Os11g04700,0.0007337259
Rice,LOC_Os02g38370,0.0007337634
Rice,LOC_Os10g04760,0.0007338242
Rice,LOC_Os11g39640,0.0007339461
Rice,LOC_Os12g23920,0.0007340174
